,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Tomkins",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,43.0,,16.0,108.0,6,,22.0,1,1,1,-,6,1,-,-,2,19,-,,-,2,24,47.0,1.5,,100%,2.0,-,-,-,4,,3,60,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,2,2014-03-15T04:00:00Z,Warriors vs Dragons,2014
1,,"Glen
                
                  Fisiiahi",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,6.0,47.0,7,,12.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,2,10.0,0.33,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,2,2014-03-15T04:00:00Z,Warriors vs Dragons,2014
2,,"Dane
                
                  Nielsen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,10.0,96.0,-,,41.0,-,-,-,-,1,4,-,-,1,9,-,,-,-,6,16.0,0.6,,90%,18.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,2,2014-03-15T04:00:00Z,Warriors vs Dragons,2014
3,,"Jerome
                
                  Ropati",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,45.0,,12.0,92.0,-,,20.0,1,-,-,-,3,6,-,-,-,-,-,,-,-,2,15.0,0.17,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,2,2014-03-15T04:00:00Z,Warriors vs Dragons,2014
4,,"David
                
                  Fusitu'a",18.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,8.0,98.0,45,,32.0,-,-,-,-,-,4,-,-,1,10,-,,-,-,-,11.0,-,,66.7%,4.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,2,2014-03-15T04:00:00Z,Warriors vs Dragons,2014
5,,"Chad
                
                  Townsend",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,43.0,,13.0,93.0,23,,18.0,1,1,1,-,1,1,-,-,-,-,-,,4,5,30,43.0,2.31,,83.3%,20.0,4,-,-,1,,3,79,1,1,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,2,2014-03-15T04:00:00Z,Warriors vs Dragons,2014
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,4,-,1,2,1,66.67%,-,,33.0,,11.0,76.0,-,,9.0,-,-,-,-,3,-,-,-,-,-,-,,-,12,37,51.0,3.36,,90.9%,10.0,1,-,-,1,,11,268,2,4,5,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,2,2014-03-15T04:00:00Z,Warriors vs Dragons,2014
7,,"Sam
                
                  Rapira",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,21.0,,13.0,112.0,-,,43.0,-,-,-,-,-,11,-,-,-,-,-,,-,2,3,16.0,0.23,,91.7%,22.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Warriors,2,2014-03-15T04:00:00Z,Warriors vs Dragons,2014
8,,"Nathan
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52.0,,3.0,30.0,-,,9.0,-,-,-,-,-,1,-,-,2,20,-,,-,3,120,115.0,40,,91.7%,55.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,2,2014-03-15T04:00:00Z,Warriors vs Dragons,2014
9,,"Ben
                
                  Matulino",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,41.0,,19.0,166.0,22,,61.0,-,-,-,-,4,16,-,-,-,-,-,,5,-,1,20.0,0.05,,77.3%,17.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Warriors,2,2014-03-15T04:00:00Z,Warriors vs Dragons,2014
