,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,-,1,2,1,66.67%,-,,22,,13,130,52,,45,-,-,-,-,2,-,-,-,1,23,-,,-,1,15,27,1.15,,75%,3,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,1,1,-,-,-,,80:00,-,Sharks,26,2015-09-06T06:00:00Z,Sharks vs Sea Eagles,2015
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,27,,14,130,-,,46,1,-,-,-,2,-,-,-,1,15,-,,1,-,4,18,0.29,,66.7%,2,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,26,2015-09-06T06:00:00Z,Sharks vs Sea Eagles,2015
2,,"Gerard
                
                  Beale",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,48,,11,111,2,,36,1,-,-,-,5,1,-,-,-,-,-,,1,1,6,16,0.55,,76.9%,10,2,1,-,1,,2,33,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,26,2015-09-06T06:00:00Z,Sharks vs Sea Eagles,2015
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33,,13,119,-,,50,-,1,-,-,3,-,-,-,-,-,-,,1,1,7,20,0.54,,80%,12,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,26,2015-09-06T06:00:00Z,Sharks vs Sea Eagles,2015
4,,"Valentine
                
                  Holmes",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8,,10,97,57,,25,-,-,-,-,-,1,-,-,1,11,-,,1,2,2,17,0.2,,33.3%,1,2,-,1,-,,2,42,-,-,1,-,-,1,,-,1,-,1,-,-,-,,80:00,-,Sharks,26,2015-09-06T06:00:00Z,Sharks vs Sea Eagles,2015
5,,"Jack
                
                  Bird",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,53,,10,70,-,,18,-,1,1,-,7,-,-,-,-,-,-,,-,6,29,40,2.9,,88.9%,24,2,1,-,-,,2,16,-,1,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,26,2015-09-06T06:00:00Z,Sharks vs Sea Eagles,2015
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,35,,3,28,-,,9,-,-,-,-,1,-,-,-,-,-,-,,2,9,41,52,13.67,,90.5%,19,2,-,-,2,,7,183,1,2,-,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,26,2015-09-06T06:00:00Z,Sharks vs Sea Eagles,2015
7,,"Chris
                
                  Heighington",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,38,,14,146,30,,51,-,-,-,-,2,12,-,-,-,-,-,,2,1,2,17,0.14,,100%,14,-,-,-,-,,1,8,1,-,1,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Sharks,26,2015-09-06T06:00:00Z,Sharks vs Sea Eagles,2015
8,,"Michael
                
                  Ennis",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,47,,9,49,-,,10,-,1,1,-,2,3,-,-,6,32,-,,-,7,122,133,13.56,,93.1%,27,1,1,-,-,,6,155,1,-,3,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sharks,26,2015-09-06T06:00:00Z,Sharks vs Sea Eagles,2015
9,,"Sam
                
                  Tagataese",10.0,Prop,,21:00,,-,-,-,-,-,-,-,,23,,8,76,18,,18,-,-,-,-,2,6,-,-,-,-,-,,2,-,3,10,0.38,,100%,6,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,-,Sharks,26,2015-09-06T06:00:00Z,Sharks vs Sea Eagles,2015
