,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
61,Error,Jarrod Croker,,,,Raiders,25:33,Raiders vs Broncos,2017
62,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,25:31,Raiders vs Broncos,2017
63,Interchange,,                   Herman Ese'ese,                   Sam Thaiday,,Broncos,24:20,Raiders vs Broncos,2017
64,Error,Matt Gillett,,,,Broncos,24:14,Raiders vs Broncos,2017
65,Conversion-Made,Jordan Kahu,,,12-12,Broncos,22:57,Raiders vs Broncos,2017
66,Try,Alex Glenn,,,12-10,Broncos,21:41,Raiders vs Broncos,2017
67,Linebreak,Alex Glenn,,,,Broncos,21:38,Raiders vs Broncos,2017
68,Penalty - Marker Not Square,Josh Hodgson,,,,Raiders,20:26,Raiders vs Broncos,2017
69,Error,Blake Austin,,,,Raiders,19:16,Raiders vs Broncos,2017
70,Conversion-Made,Jarrod Croker,,,12-6,Raiders,14:49,Raiders vs Broncos,2017
71,Video Referee,Try,,,,Raiders,13:37,Raiders vs Broncos,2017
72,Try,Jarrod Croker,,,10-6,Raiders,13:32,Raiders vs Broncos,2017
73,Linebreak,Jarrod Croker,,,,Raiders,13:31,Raiders vs Broncos,2017
74,Penalty - Working on the Ground,James Roberts,,,,Broncos,12:46,Raiders vs Broncos,2017
75,Conversion-Made,Jarrod Croker,,,6-6,Raiders,11:53,Raiders vs Broncos,2017
76,Try,Jack Wighton,,,4-6,Raiders,10:19,Raiders vs Broncos,2017
77,Linebreak,Jack Wighton,,,,Raiders,10:18,Raiders vs Broncos,2017
78,Penalty - Slow Peel,Adam Blair,,,,Broncos,09:33,Raiders vs Broncos,2017
79,Conversion-Made,Jordan Kahu,,,0-6,Broncos,07:28,Raiders vs Broncos,2017
80,Try,Corey Oates,,,0-4,Broncos,05:50,Raiders vs Broncos,2017
81,Linebreak,Corey Oates,,,,Broncos,05:49,Raiders vs Broncos,2017
82,Penalty - Slow Peel,Luke Bateman,,,,Raiders,04:38,Raiders vs Broncos,2017
83,Error,Blake Austin,,,,Raiders,03:24,Raiders vs Broncos,2017
84,Linebreak,Jordan Rapana,,,,Raiders,02:44,Raiders vs Broncos,2017
85,Kick Bomb,Kodi Nikorima,,,,Broncos,02:28,Raiders vs Broncos,2017
86,Kick Bomb,Aidan Sezer,,,,Raiders,01:33,Raiders vs Broncos,2017
87,KICK OFF,,,,,,00:00,Raiders vs Broncos,2017
