,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dallin
                
                  Watene-Zelezniak",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,45.0,,17.0,152.0,51,,44,-,2,1,-,3,-,11,3.09s,1,6,-,,2,-,9,23.0,0.53,,62.5%,5.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,20,2019-08-03T07:30:00Z,Bulldogs vs Panthers,2019
1,,"Nick
                
                  Meaney",2.0,Winger,,80:00,,4,1,-,1,-,-,-,,33.0,,9.0,66.0,12,,20,1,-,-,-,1,-,8,3.01s,1,8,-,,-,-,5,15.0,0.56,,80%,8.0,-,2,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,20,2019-08-03T07:30:00Z,Bulldogs vs Panthers,2019
2,,"Kerrod
                
                  Holland",3.0,Centre,,80:00,,4,-,1,2,1,66.67%,-,,39.0,,16.0,110.0,-,,49,-,-,-,-,1,-,11,3.17s,1,3,-,,4,-,4,19.0,0.25,,90%,18.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,20,2019-08-03T07:30:00Z,Bulldogs vs Panthers,2019
3,,"Will
                
                  Hopoate",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,58.0,,20.0,177.0,12,,59,1,1,1,-,5,-,17,3.97s,-,-,-,,1,1,2,19.0,0.1,,77.3%,17.0,3,2,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,20,2019-08-03T07:30:00Z,Bulldogs vs Panthers,2019
4,,"Reimis
                
                  Smith",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,25.0,,12.0,100.0,-,,38,1,-,-,-,1,-,10,3.75s,-,-,-,,-,-,1,14.0,0.08,,60%,3.0,-,2,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Bulldogs,20,2019-08-03T07:30:00Z,Bulldogs vs Panthers,2019
5,,"Jack
                
                  Cogger",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,33.0,,6.0,36.0,-,,-,1,-,-,-,2,-,3,3.53s,1,6,-,,-,1,27,38.0,4.5,,75%,30.0,7,3,-,-,,5,98,-,3,1,-,-,-,,2,-,-,2,-,-,-,,80:00,-,Bulldogs,20,2019-08-03T07:30:00Z,Bulldogs vs Panthers,2019
6,,"Lachlan
                
                  Lewis",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,41.0,,9.0,51.0,-,,7,-,-,-,-,-,-,2,2.96s,-,-,-,,-,1,35,50.0,3.89,,84.8%,28.0,4,1,-,-,,13,404,-,2,-,-,1,-,,2,2,-,-,-,-,-,,80:00,-,Bulldogs,20,2019-08-03T07:30:00Z,Bulldogs vs Panthers,2019
7,,"Aiden
                
                  Tolman",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,53.0,,18.0,156.0,-,,56,-,-,-,-,2,16,16,3.46s,-,-,-,,-,-,5,21.0,0.28,,97.7%,43.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,1,-,,57:40,09:10,Bulldogs,20,2019-08-03T07:30:00Z,Bulldogs vs Panthers,2019
8,,"Michael
                
                  Lichaa",9.0,Hooker,,29:00,,-,-,-,-,-,-,-,,21.0,,2.0,12.0,-,,5,-,-,-,-,-,-,-,-,2,12,-,,-,1,36,37.0,18,,91.7%,22.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,28:46,-,Bulldogs,20,2019-08-03T07:30:00Z,Bulldogs vs Panthers,2019
9,,"Dylan
                
                  Napa",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,38.0,,16.0,147.0,47,,52,-,-,-,-,-,12,15,3.71s,-,-,-,,-,-,1,16.0,0.06,,90.3%,28.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:13,22:08,Bulldogs,20,2019-08-03T07:30:00Z,Bulldogs vs Panthers,2019
