,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
40,Linebreak,Nick Meaney,,,,Bulldogs,47:56,Bulldogs vs Panthers,2019
41,Penalty - Obstruction,Brent Naden,,,,Panthers,46:30,Bulldogs vs Panthers,2019
42,Kick Bomb,Jack Cogger,,,,Bulldogs,46:21,Bulldogs vs Panthers,2019
43,Kick Bomb,Nathan Cleary,,,,Panthers,45:28,Bulldogs vs Panthers,2019
44,Kick Bomb,James Maloney,,,,Panthers,43:12,Bulldogs vs Panthers,2019
45,Interchange - Sin Bin Return,Aiden Tolman,,,,Bulldogs,40:54,Bulldogs vs Panthers,2019
46,Error,Kerrod Holland,,,,Bulldogs,39:03,Bulldogs vs Panthers,2019
47,Penalty - Offside inside 10m,Moses Leota,,,,Panthers,36:47,Bulldogs vs Panthers,2019
48,Kick Bomb,James Maloney,,,,Panthers,36:28,Bulldogs vs Panthers,2019
49,Error,Chris Smith,,,,Bulldogs,35:14,Bulldogs vs Panthers,2019
50,Penalty - Slow Peel,Liam Martin,,,,Panthers,34:23,Bulldogs vs Panthers,2019
51,Kick Bomb,Nathan Cleary,,,,Panthers,33:53,Bulldogs vs Panthers,2019
52,Penalty Shot-Made,Nathan Cleary,,,6-8,Panthers,32:11,Bulldogs vs Panthers,2019
53,Interchange #3,,                   Mitchell Kenny,                   Wayde Egan,,Panthers,30:55,Bulldogs vs Panthers,2019
54,Sin Bin,Aiden Tolman,,,,Bulldogs,30:55,Bulldogs vs Panthers,2019
55,Penalty - Professional Foul,Aiden Tolman,,,,Bulldogs,30:51,Bulldogs vs Panthers,2019
56,Error,Jack Cogger,,,,Bulldogs,30:13,Bulldogs vs Panthers,2019
57,Line Dropout,Nick Meaney,,,,Bulldogs,29:18,Bulldogs vs Panthers,2019
58,Interchange #2,,                   James Tamou,                   Moses Leota,,Panthers,29:09,Bulldogs vs Panthers,2019
59,Interchange #3,,                   Michael Lichaa,                   Jeremy Marshall-King,,Bulldogs,28:46,Bulldogs vs Panthers,2019
60,Error,Reimis Smith,,,,Bulldogs,27:36,Bulldogs vs Panthers,2019
61,Interchange #2,,                   Dylan Napa,                   Danny Fualalo,,Bulldogs,27:13,Bulldogs vs Panthers,2019
62,Interchange #1,,                   Adam Elliott,                   Chris Smith,,Bulldogs,27:13,Bulldogs vs Panthers,2019
63,Error,Brent Naden,,,,Panthers,27:09,Bulldogs vs Panthers,2019
64,Penalty - Leg Pull,Adam Elliott,,,,Bulldogs,26:09,Bulldogs vs Panthers,2019
65,Penalty - Slow Peel,Corey Harawira-Naera,,,,Bulldogs,25:24,Bulldogs vs Panthers,2019
66,Interchange #1,,                   Frank Winterstein,                   Reagan Campbell-Gillard,,Panthers,22:45,Bulldogs vs Panthers,2019
67,Penalty Shot-Made,Kerrod Holland,,,6-6,Bulldogs,22:40,Bulldogs vs Panthers,2019
68,Penalty - Escorts,James Tamou,,,,Panthers,21:32,Bulldogs vs Panthers,2019
69,Kick Bomb,Jack Cogger,,,,Bulldogs,21:30,Bulldogs vs Panthers,2019
70,Penalty - Crowding,Josh Mansour,,,,Panthers,20:15,Bulldogs vs Panthers,2019
71,Kick Bomb,James Maloney,,,,Panthers,20:04,Bulldogs vs Panthers,2019
72,Error,Michael Lichaa,,,,Bulldogs,18:48,Bulldogs vs Panthers,2019
73,Penalty Shot-Missed,Nick Meaney,,,,Bulldogs,17:52,Bulldogs vs Panthers,2019
74,Penalty - Offside General,Brent Naden,,,,Panthers,16:35,Bulldogs vs Panthers,2019
75,Error,Josh Mansour,,,,Panthers,16:35,Bulldogs vs Panthers,2019
76,Linebreak,Will Hopoate,,,,Bulldogs,15:44,Bulldogs vs Panthers,2019
77,Conversion-Made,Nathan Cleary,,,4-6,Panthers,14:32,Bulldogs vs Panthers,2019
78,Try,Brent Naden,,,4-4,Panthers,13:07,Bulldogs vs Panthers,2019
79,Linebreak,Brent Naden,,,,Panthers,13:06,Bulldogs vs Panthers,2019
80,Penalty - Verbal Dissent,Corey Harawira-Naera,,,,Bulldogs,12:05,Bulldogs vs Panthers,2019
81,Penalty - Holding Down,Aiden Tolman,,,,Bulldogs,09:44,Bulldogs vs Panthers,2019
82,Linebreak,Brian To'o,,,,Panthers,09:37,Bulldogs vs Panthers,2019
83,Penalty - Offside inside 10m,Adam Elliott,,,,Bulldogs,08:45,Bulldogs vs Panthers,2019
84,Kick Bomb,Lachlan Lewis,,,,Bulldogs,08:24,Bulldogs vs Panthers,2019
85,Kick Bomb,Lachlan Lewis,,,,Bulldogs,06:33,Bulldogs vs Panthers,2019
86,Conversion-Missed,Nick Meaney,,,,Bulldogs,05:41,Bulldogs vs Panthers,2019
87,Try,Reimis Smith,,,4-0,Bulldogs,04:10,Bulldogs vs Panthers,2019
88,Linebreak,Reimis Smith,,,,Bulldogs,04:09,Bulldogs vs Panthers,2019
89,Error,James Maloney,,,,Panthers,03:05,Bulldogs vs Panthers,2019
90,Kick Bomb,Jack Cogger,,,,Bulldogs,02:25,Bulldogs vs Panthers,2019
91,Penalty - Crowding,Mitchell Kenny,,,,Panthers,01:14,Bulldogs vs Panthers,2019
92,Kick Bomb,Nathan Cleary,,,,Panthers,00:58,Bulldogs vs Panthers,2019
93,KICK OFF,,,,,,00:00,Bulldogs vs Panthers,2019
