,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Tomkins",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,37.0,,8,63,23,,21,-,2,1,-,4,-,-,-,-,-,-,,-,2,30,38.0,3.75,,42.9%,3,-,4,-,4,,2,38,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,9,2014-05-10T05:00:00Z,Warriors vs Raiders,2014
1,,"Ngani
                
                  Laumape",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,16,117,13,,46,1,1,-,-,4,3,-,-,-,-,-,,1,-,3,19.0,0.19,,50%,3,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,9,2014-05-10T05:00:00Z,Warriors vs Raiders,2014
2,,"Konrad
                
                  Hurrell",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,62.0,,13,226,-,,43,3,-,1,-,9,1,-,-,-,-,-,,-,-,3,17.0,0.23,,91.7%,11,1,-,-,1,,1,16,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,9,2014-05-10T05:00:00Z,Warriors vs Raiders,2014
3,,"Ben
                
                  Henry",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,8,93,-,,32,-,-,1,-,2,2,-,-,-,-,-,,-,-,4,12.0,0.5,,73.3%,11,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,9,2014-05-10T05:00:00Z,Warriors vs Raiders,2014
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,40.0,,14,158,17,,42,2,-,-,-,5,3,-,-,-,-,-,,-,-,1,19.0,0.07,,-,-,-,-,-,2,,-,-,-,-,-,-,-,-,,-,3,-,-,-,-,-,,80:00,-,Warriors,9,2014-05-10T05:00:00Z,Warriors vs Raiders,2014
5,,"Chad
                
                  Townsend",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,28.0,,6,37,-,,10,-,1,1,-,1,-,-,-,2,29,-,,1,1,35,43.0,5.83,,92.3%,12,1,-,-,-,,4,94,1,1,1,-,-,-,,-,-,1,-,-,-,-,,80:00,-,Warriors,9,2014-05-10T05:00:00Z,Warriors vs Raiders,2014
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,26,2,9,9,-,100%,-,,76.0,,8,197,-,,16,-,2,2,-,2,-,-,-,-,-,-,,2,3,30,44.0,3.75,,68.8%,11,5,-,1,-,,9,245,-,3,2,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Warriors,9,2014-05-10T05:00:00Z,Warriors vs Raiders,2014
7,,"Suaia
                
                  Matagi",15.0,Prop,,37:00,,-,-,-,-,-,-,-,,18.0,,7,72,-,,37,-,-,-,-,-,6,-,-,-,-,-,,1,1,-,8.0,-,,90%,18,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,37:00,-,Warriors,9,2014-05-10T05:00:00Z,Warriors vs Raiders,2014
8,,"Nathan
                
                  Friend",9.0,Hooker,,57:00,,-,-,-,-,-,-,-,,24.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,71,73.0,-,,89.3%,25,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,57:00,-,Warriors,9,2014-05-10T05:00:00Z,Warriors vs Raiders,2014
9,,"Jacob
                
                  Lillyman",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,23.0,,13,115,14,,42,-,-,-,-,-,12,-,-,-,-,-,,-,-,1,14.0,0.08,,88%,22,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Warriors,9,2014-05-10T05:00:00Z,Warriors vs Raiders,2014
