,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Raiders,2014
1,Conversion-Made,Jarrod Croker,,,54-12,Raiders,80:00,Warriors vs Raiders,2014
2,Try,Jarrod Croker,,,54-12,Raiders,80:00,Warriors vs Raiders,2014
3,Kick Bomb,Shaun Johnson,,,,Warriors,78:08,Warriors vs Raiders,2014
4,Interchange - Sin Bin Return,Suaia Matagi,,,,Warriors,75:44,Warriors vs Raiders,2014
5,Conversion-Made,Shaun Johnson,,,54-6,Warriors,74:47,Warriors vs Raiders,2014
6,Try,Manu Vatuvei,,,52-6,Warriors,73:13,Warriors vs Raiders,2014
7,Linebreak,Manu Vatuvei,,,,Warriors,73:12,Warriors vs Raiders,2014
8,Interchange - Sin Bin Return,Reece Robinson,,,,Raiders,71:12,Warriors vs Raiders,2014
9,Linebreak,Anthony Milford,,,,Raiders,71:04,Warriors vs Raiders,2014
10,Kick Bomb,Shaun Johnson,,,,Warriors,70:07,Warriors vs Raiders,2014
11,Interchange - Sin Bin Return,Reece Robinson,,,,Raiders,68:30,Warriors vs Raiders,2014
12,Line Dropout,Sam Tomkins,,,,Warriors,68:00,Warriors vs Raiders,2014
13,Penalty - Offside inside 10m,Feleti Mateo,,,,Warriors,66:11,Warriors vs Raiders,2014
14,Conversion-Made,Shaun Johnson,,,48-6,Warriors,64:29,Warriors vs Raiders,2014
15,Try,Jayson Bukuya,,,46-6,Warriors,63:07,Warriors vs Raiders,2014
16,Linebreak,Konrad Hurrell,,,,Warriors,63:02,Warriors vs Raiders,2014
17,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,61:39,Warriors vs Raiders,2014
18,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,59:21,Warriors vs Raiders,2014
19,Kick Bomb,Glen Buttriss,,,,Raiders,59:17,Warriors vs Raiders,2014
20,Penalty - Slow Peel,Sam Tomkins,,,,Warriors,56:32,Warriors vs Raiders,2014
21,Kick Bomb,Josh McCrone,,,,Raiders,55:32,Warriors vs Raiders,2014
22,Conversion-Made,Shaun Johnson,,,42-6,Warriors,52:43,Warriors vs Raiders,2014
23,Try,Manu Vatuvei,,,40-6,Warriors,51:12,Warriors vs Raiders,2014
24,Linebreak,Manu Vatuvei,,,,Warriors,51:11,Warriors vs Raiders,2014
25,Penalty - Dangerous Tackle,Josh McCrone,,,,Raiders,50:16,Warriors vs Raiders,2014
26,Conversion-Made,Shaun Johnson,,,36-6,Warriors,49:14,Warriors vs Raiders,2014
27,Try,Sam Tomkins,,,34-6,Warriors,47:43,Warriors vs Raiders,2014
28,Linebreak,Jayson Bukuya,,,,Warriors,47:38,Warriors vs Raiders,2014
29,Conversion-Made,Shaun Johnson,,,30-6,Warriors,46:36,Warriors vs Raiders,2014
30,Try,Shaun Johnson,,,28-6,Warriors,45:04,Warriors vs Raiders,2014
31,Penalty - Marker Not Square,Nathan Friend,,,,Warriors,43:44,Warriors vs Raiders,2014
32,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,42:48,Warriors vs Raiders,2014
33,Interchange - Sin Bin Return,Anthony Milford,,,,Raiders,42:21,Warriors vs Raiders,2014
34,Interchange - Sin Bin Return,Terry Campese,,,,Raiders,37:09,Warriors vs Raiders,2014
35,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,36:27,Warriors vs Raiders,2014
36,Conversion-Made,Shaun Johnson,,,24-6,Warriors,33:49,Warriors vs Raiders,2014
37,Try,Ngani Laumape,,,22-6,Warriors,32:17,Warriors vs Raiders,2014
38,Linebreak,Ngani Laumape,,,,Warriors,32:17,Warriors vs Raiders,2014
39,Interchange - Sin Bin Return,Ben Matulino,,,,Warriors,29:26,Warriors vs Raiders,2014
40,Linebreak,Konrad Hurrell,,,,Warriors,29:13,Warriors vs Raiders,2014
41,Penalty - Hand in the Ruck,Paul Vaughan,,,,Raiders,25:26,Warriors vs Raiders,2014
42,Penalty - Ball Strip,Nathan Friend,,,,Warriors,23:13,Warriors vs Raiders,2014
43,Conversion-Made,Jarrod Croker,,,18-6,Raiders,21:59,Warriors vs Raiders,2014
44,Try,Jarrod Croker,,,18-4,Raiders,20:29,Warriors vs Raiders,2014
45,Line Dropout,Sam Tomkins,,,,Warriors,19:29,Warriors vs Raiders,2014
46,Conversion-Made,Shaun Johnson,,,18-0,Warriors,18:26,Warriors vs Raiders,2014
47,Try,Shaun Johnson,,,16-0,Warriors,16:53,Warriors vs Raiders,2014
48,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,15:55,Warriors vs Raiders,2014
49,Line Dropout,Terry Campese,,,,Raiders,15:28,Warriors vs Raiders,2014
50,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,13:30,Warriors vs Raiders,2014
51,Kick Bomb,Jack Wighton,,,,Raiders,12:07,Warriors vs Raiders,2014
52,Kick Bomb,Shaun Johnson,,,,Warriors,11:09,Warriors vs Raiders,2014
