,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,79:00,,4,1,-,-,-,-,-,,33.0,,11.0,95.0,29,,21.0,-,1,1,-,3,-,-,-,-,-,-,,1,-,9,25.0,0.82,,50%,3.0,1,2,-,7,,2,50,-,-,1,-,-,1,,-,1,-,-,-,-,-,,79:00,-,Sea,21,2014-08-01T09:45:00Z,Sea Eagles vs Broncos,2014
1,,"Cheyse
                
                  Blair",18.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,10.0,97.0,31,,37.0,-,-,-,-,1,2,-,-,1,7,-,,-,-,-,12.0,-,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,21,2014-08-01T09:45:00Z,Sea Eagles vs Broncos,2014
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,8,1,1,3,1,50%,-,,46.0,,8.0,64.0,-,,20.0,1,-,1,-,2,-,-,-,-,-,-,,1,3,5,14.0,0.62,,80%,24.0,6,-,-,1,,2,34,-,-,2,-,-,1,,-,-,-,2,-,-,-,,80:00,-,Sea,21,2014-08-01T09:45:00Z,Sea Eagles vs Broncos,2014
3,,"Steve
                
                  Matai",4.0,Centre,,65:00,,-,-,-,-,-,-,-,,16.0,,9.0,101.0,-,,42.0,-,-,-,-,1,-,-,-,3,46,-,,-,-,11,20.0,1.22,,71.4%,10.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Sea,21,2014-08-01T09:45:00Z,Sea Eagles vs Broncos,2014
4,,"Peta
                
                  Hiku",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,24.0,,14.0,147.0,31,,39.0,-,-,-,-,2,1,-,-,1,12,1,,3,-,-,14.0,-,,58.3%,7.0,4,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,21,2014-08-01T09:45:00Z,Sea Eagles vs Broncos,2014
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,41.0,,17.0,184.0,-,,67.0,1,-,1,-,2,1,-,-,-,-,-,,1,3,26,46.0,1.53,,83.3%,15.0,1,2,-,1,,6,156,-,1,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Sea,21,2014-08-01T09:45:00Z,Sea Eagles vs Broncos,2014
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,47:00,,-,-,-,-,-,-,-,,61.0,,8.0,49.0,5,,15.0,-,-,-,-,1,-,-,-,1,6,-,,2,1,27,45.0,3.38,,87.2%,34.0,4,1,-,1,,11,449,-,1,2,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Sea,21,2014-08-01T09:45:00Z,Sea Eagles vs Broncos,2014
7,,"Josh
                
                  Starling",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,26.0,,11.0,103.0,30,,32.0,-,-,-,-,-,9,-,-,-,-,-,,1,-,4,15.0,0.36,,85.7%,24.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:00,-,Sea,21,2014-08-01T09:45:00Z,Sea Eagles vs Broncos,2014
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,47.0,,3.0,29.0,-,,9.0,-,-,-,-,-,1,-,-,2,21,-,,-,1,105,106.0,35,,89.8%,53.0,6,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sea,21,2014-08-01T09:45:00Z,Sea Eagles vs Broncos,2014
9,,"Brenton
                
                  Lawrence",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,37.0,,12.0,104.0,-,,42.0,-,-,-,-,1,12,-,-,-,-,-,,1,-,1,13.0,0.08,,88.9%,32.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:00,-,Sea,21,2014-08-01T09:45:00Z,Sea Eagles vs Broncos,2014
