,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Broncos,2014
1,Penalty - Escorts,Jamie Lyon,,,,Sea Eagles,79:13,Sea Eagles vs Broncos,2014
2,Penalty Shot-Made,Jamie Lyon,,,16-4,Sea Eagles,78:44,Sea Eagles vs Broncos,2014
3,Penalty - Pressure on Kicker,Corey Parker,,,,Broncos,77:23,Sea Eagles vs Broncos,2014
4,Kick Bomb,Kieran Foran,,,,Sea Eagles,77:22,Sea Eagles vs Broncos,2014
5,Penalty - Offside Downtown,Jamie Lyon,,,,Sea Eagles,73:37,Sea Eagles vs Broncos,2014
6,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,71:54,Sea Eagles vs Broncos,2014
7,Penalty - Marker Not Square,Dale Copley,,,,Broncos,70:11,Sea Eagles vs Broncos,2014
8,Interchange - Sin Bin Return,Dale Copley,,,,Broncos,70:04,Sea Eagles vs Broncos,2014
9,Eagles Interchange - Sin Bin Return,Kieran Foran,,,,Sea,69:28,Sea Eagles vs Broncos,2014
10,Conversion-Made,Jamie Lyon,,,14-4,Sea Eagles,69:01,Sea Eagles vs Broncos,2014
11,Try,Brett Stewart,,,12-4,Sea Eagles,67:33,Sea Eagles vs Broncos,2014
12,Linebreak,Kieran Foran,,,,Sea Eagles,67:28,Sea Eagles vs Broncos,2014
13,Eagles Interchange - Sin Bin Return,Steve Matai,,,,Sea,65:22,Sea Eagles vs Broncos,2014
14,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,65:18,Sea Eagles vs Broncos,2014
15,Kick Bomb,Ben Barba,,,,Broncos,63:44,Sea Eagles vs Broncos,2014
16,Kick Bomb,Ben Hunt,,,,Broncos,62:08,Sea Eagles vs Broncos,2014
17,Penalty - Marker Not Square,Matt Ballin,,,,Sea Eagles,60:28,Sea Eagles vs Broncos,2014
18,Penalty - Offside inside 10m,Matt Ballin,,,,Sea Eagles,58:21,Sea Eagles vs Broncos,2014
19,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,56:41,Sea Eagles vs Broncos,2014
20,Try,Peta Hiku,,,8-4,Sea Eagles,55:29,Sea Eagles vs Broncos,2014
21,Interchange - Sin Bin Return,Jake Granville,,,,Broncos,53:39,Sea Eagles vs Broncos,2014
22,Eagles Interchange - Sin Bin Return,Anthony Watmough,,,,Sea,52:41,Sea Eagles vs Broncos,2014
23,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,50:51,Sea Eagles vs Broncos,2014
24,Linebreak,Jack Reed,,,,Broncos,49:55,Sea Eagles vs Broncos,2014
25,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,43:23,Sea Eagles vs Broncos,2014
26,Kick Bomb,Ben Hunt,,,,Broncos,40:51,Sea Eagles vs Broncos,2014
27,Penalty - Leg Pull,Brenton Lawrence,,,,Sea Eagles,38:54,Sea Eagles vs Broncos,2014
28,Kick Bomb,Ben Hunt,,,,Broncos,37:37,Sea Eagles vs Broncos,2014
29,Eagles Interchange - Sin Bin Return,Anthony Watmough,,,,Sea,36:46,Sea Eagles vs Broncos,2014
30,Penalty - Ball Strip,Josh McGuire,,,,Broncos,35:57,Sea Eagles vs Broncos,2014
31,Penalty - Offside General,Todd Lowrie,,,,Broncos,35:19,Sea Eagles vs Broncos,2014
32,Interchange - Sin Bin Return,Dale Copley,,,,Broncos,34:11,Sea Eagles vs Broncos,2014
33,Kick Bomb,Ben Hunt,,,,Broncos,34:03,Sea Eagles vs Broncos,2014
34,Conversion-Missed,Ben Hunt,,,,Broncos,32:27,Sea Eagles vs Broncos,2014
35,Try,Jack Reed,,,4-4,Broncos,31:21,Sea Eagles vs Broncos,2014
36,Linebreak,Jack Reed,,,,Broncos,31:20,Sea Eagles vs Broncos,2014
37,Penalty - Hand in the Ruck,Jesse Sene-Lefao,,,,Sea Eagles,28:15,Sea Eagles vs Broncos,2014
38,On Report,Matt Gillett,,,,Broncos,25:00,Sea Eagles vs Broncos,2014
39,Penalty - Dangerous Tackle,Matt Gillett,,,,Broncos,24:58,Sea Eagles vs Broncos,2014
40,Kick Bomb,Ben Hunt,,,,Broncos,24:34,Sea Eagles vs Broncos,2014
41,Penalty - Crowding,Kieran Foran,,,,Sea Eagles,19:52,Sea Eagles vs Broncos,2014
42,Linebreak,Dale Copley,,,,Broncos,19:23,Sea Eagles vs Broncos,2014
43,Penalty - Holding Down,Josh Starling,,,,Sea Eagles,16:59,Sea Eagles vs Broncos,2014
44,Eagles Interchange - Sin Bin Return,Tom Symonds,,,,Sea,16:42,Sea Eagles vs Broncos,2014
45,Penalty - Dangerous Tackle,Justin Hodges,,,,Broncos,16:03,Sea Eagles vs Broncos,2014
46,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,12:21,Sea Eagles vs Broncos,2014
47,Try,Jamie Lyon,,,4-0,Sea Eagles,10:54,Sea Eagles vs Broncos,2014
48,Linebreak,Jamie Lyon,,,,Sea Eagles,10:53,Sea Eagles vs Broncos,2014
49,Penalty - Marker Not Square,Ben Barba,,,,Broncos,09:48,Sea Eagles vs Broncos,2014
50,Interchange - Sin Bin Return,Dale Copley,,,,Broncos,06:17,Sea Eagles vs Broncos,2014
51,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,05:52,Sea Eagles vs Broncos,2014
52,Kick Bomb,Ben Barba,,,,Broncos,04:47,Sea Eagles vs Broncos,2014
53,Linebreak,Josh Hoffman,,,,Broncos,03:13,Sea Eagles vs Broncos,2014
54,Kick Bomb,Ben Hunt,,,,Broncos,01:54,Sea Eagles vs Broncos,2014
55,Penalties - Other,Corey Parker,,,,Broncos,00:01,Sea Eagles vs Broncos,2014
56,KICK OFF,,,,,,00:00,Sea Eagles vs Broncos,2014
