,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cody
                
                  Walker",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,51.0,,17.0,109.0,26,,23.0,-,1,-,-,9,-,15.0,4.11s,1,5,-,,-,1,18,36.0,1.06,,70%,7.0,2,1,-,5,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Rabbitohs,20,2016-07-25T09:00:00Z,Rabbitohs vs Sea Eagles,2016
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,9.0,63.0,12,,16.0,-,-,-,-,-,-,9.0,3.56s,1,11,-,,1,1,3,14.0,0.33,,91.7%,11.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,20,2016-07-25T09:00:00Z,Rabbitohs vs Sea Eagles,2016
2,,"Bryson
                
                  Goodwin",3.0,Centre,,40:00,,-,-,-,-,-,-,-,,10.0,,3.0,31.0,-,,17.0,-,-,-,-,1,-,3.0,2.52s,1,11,-,,-,-,1,4.0,0.33,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:01,-,Rabbitohs,20,2016-07-25T09:00:00Z,Rabbitohs vs Sea Eagles,2016
3,,"Aaron
                
                  Gray",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,10.0,103.0,-,,41.0,-,-,-,-,1,-,8.0,3.25s,-,-,-,,1,-,3,11.0,0.3,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Rabbitohs,20,2016-07-25T09:00:00Z,Rabbitohs vs Sea Eagles,2016
4,,"Joe
                
                  Burgess",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,15.0,159.0,38,,54.0,2,-,-,-,5,1,12.0,3.63s,1,6,-,,-,-,2,20.0,0.13,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,5,-,-,-,-,-,-,,80:00,-,Rabbitohs,20,2016-07-25T09:00:00Z,Rabbitohs vs Sea Eagles,2016
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,14.0,119.0,8,,9.0,1,1,-,-,1,-,3.0,3.81s,-,-,-,,1,5,40,49.0,2.86,,94.7%,18.0,1,-,-,-,,4,89,-,1,1,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Rabbitohs,20,2016-07-25T09:00:00Z,Rabbitohs vs Sea Eagles,2016
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,8,1,2,2,-,100%,-,,60.0,,8.0,69.0,-,,8.0,1,-,1,-,2,-,2.0,2.78s,-,-,-,,-,6,44,57.0,5.5,,84.6%,22.0,3,1,-,-,,10,317,1,2,1,-,1,-,,2,1,-,-,-,-,-,,80:00,-,Rabbitohs,20,2016-07-25T09:00:00Z,Rabbitohs vs Sea Eagles,2016
7,,"Thomas
                
                  Burgess",8.0,Prop,,35:00,,-,-,-,-,-,-,-,,41.0,,11.0,87.0,-,,25.0,-,-,-,-,2,11,8.0,3.34s,-,-,-,,2,-,1,12.0,0.09,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,21:17,14:12,Rabbitohs,20,2016-07-25T09:00:00Z,Rabbitohs vs Sea Eagles,2016
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,57.0,,13.0,89.0,-,,34.0,-,-,-,-,1,3,10.0,3.66s,10,82,-,,1,2,95,100.0,7.31,,100%,48.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Rabbitohs,20,2016-07-25T09:00:00Z,Rabbitohs vs Sea Eagles,2016
9,,"David
                
                  Tyrrell",10.0,Prop,,25:00,,-,-,-,-,-,-,-,,25.0,,3.0,17.0,-,,5.0,-,-,-,-,1,3,3.0,3.23s,-,-,-,,-,-,1,4.0,0.33,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:02,-,Rabbitohs,20,2016-07-25T09:00:00Z,Rabbitohs vs Sea Eagles,2016
