,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Dragons,2017
1,Error,Josh McCrone,,,,Dragons,79:42,Bulldogs vs Dragons,2017
2,Kick Bomb,Moses Mbye,,,,Bulldogs,78:10,Bulldogs vs Dragons,2017
3,Interchange,,,,,Dragons,77:02,Bulldogs vs Dragons,2017
4,Sin Bin,Taane Milne,,,,Dragons,77:02,Bulldogs vs Dragons,2017
5,Penalty - Punching,Taane Milne,,,,Dragons,76:41,Bulldogs vs Dragons,2017
6,Conversion-Missed,Moses Mbye,,,,Bulldogs,75:19,Bulldogs vs Dragons,2017
7,Interchange,,                   Timoteo Lafai,                   Kurt Mann,,Dragons,73:59,Bulldogs vs Dragons,2017
8,Video Referee,Try,,,,Bulldogs,73:59,Bulldogs vs Dragons,2017
9,Try,Marcelo Montoya,,,16-2,Bulldogs,73:48,Bulldogs vs Dragons,2017
10,Error,Jason Nightingale,,,,Dragons,73:44,Bulldogs vs Dragons,2017
11,Error,Paul Vaughan,,,,Dragons,72:19,Bulldogs vs Dragons,2017
12,Penalty - Dangerous Tackle,Adam Elliott,,,,Bulldogs,71:56,Bulldogs vs Dragons,2017
13,Conversion-Made,Moses Mbye,,,12-2,Bulldogs,70:10,Bulldogs vs Dragons,2017
14,Try,Michael Lichaa,,,10-2,Bulldogs,68:36,Bulldogs vs Dragons,2017
15,Linebreak,Michael Lichaa,,,,Bulldogs,68:36,Bulldogs vs Dragons,2017
16,Error,Nene Macdonald,,,,Dragons,68:17,Bulldogs vs Dragons,2017
17,Kick Bomb,Matt Frawley,,,,Bulldogs,68:13,Bulldogs vs Dragons,2017
18,Error,Gareth Widdop,,,,Dragons,66:35,Bulldogs vs Dragons,2017
19,Interchange,,                   Danny Fualalo,                   Aiden Tolman,,Bulldogs,66:11,Bulldogs vs Dragons,2017
20,Interchange - Sin Bin Return,Matt Frawley,,,,Bulldogs,64:48,Bulldogs vs Dragons,2017
21,Error,Matt Frawley,,,,Bulldogs,64:48,Bulldogs vs Dragons,2017
22,Error,Taane Milne,,,,Dragons,62:59,Bulldogs vs Dragons,2017
23,Error,Nene Macdonald,,,,Dragons,62:24,Bulldogs vs Dragons,2017
24,Interchange - Sin Bin Return,Nene Macdonald,,,,Dragons,62:23,Bulldogs vs Dragons,2017
25,Line Dropout,Josh Dugan,,,,Dragons,61:16,Bulldogs vs Dragons,2017
26,Interchange,,,,,Dragons,60:47,Bulldogs vs Dragons,2017
27,Interchange,,                   Tyson Frizell,                   Paul Vaughan,,Dragons,60:47,Bulldogs vs Dragons,2017
