,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,31.0,,18.0,154.0,42,,45,-,-,-,-,3,-,15.0,3.4s,3,14,-,,-,1,5,24.0,0.28,,66.7%,4.0,-,2,-,4,,1,30,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,1,2016-03-05T04:00:00Z,Raiders vs Panthers,2016
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,7.0,54.0,-,,18,1,-,-,-,4,-,7.0,3.53s,2,18,-,,-,-,1,10.0,0.14,,83.3%,5.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,1,2016-03-05T04:00:00Z,Raiders vs Panthers,2016
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,10,-,3,5,2,71.43%,-,,37.0,,4.0,24.0,-,,-,-,1,1,-,2,-,1.0,4.8s,-,-,-,,-,1,5,6.0,1.25,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,1,2016-03-05T04:00:00Z,Raiders vs Panthers,2016
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,14.0,114.0,-,,25,-,-,-,-,6,-,9.0,3.52s,1,10,-,,2,1,6,15.0,0.43,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,2,-,1,3,-,-,-,,80:00,-,Raiders,1,2016-03-05T04:00:00Z,Raiders vs Panthers,2016
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,8.0,36.0,-,,8,-,-,-,-,1,-,8.0,3.79s,-,-,-,,-,-,5,14.0,0.63,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,1,2016-03-05T04:00:00Z,Raiders vs Panthers,2016
5,,"Blake
                
                  Austin",14.0,Five-Eighth,,46:00,,4,1,-,-,-,-,-,,41.0,,5.0,45.0,-,,8,1,1,1,-,2,-,1.0,4.92s,-,-,-,,-,3,15,21.0,3,,85.7%,6.0,-,1,1,-,,3,120,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:24,-,Raiders,1,2016-03-05T04:00:00Z,Raiders vs Panthers,2016
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,8,2,-,-,-,-,-,,64.0,,12.0,67.0,-,,3,2,-,-,-,4,-,2.0,6.1s,2,5,-,,1,-,16,31.0,1.33,,78.9%,15.0,3,1,-,-,,9,278,1,1,2,-,1,1,,1,1,-,-,-,-,-,,80:00,-,Raiders,1,2016-03-05T04:00:00Z,Raiders vs Panthers,2016
7,,"Shannon
                
                  Boyd",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,27.0,,8.0,65.0,31,,19,-,-,-,-,-,5,7.0,3.29s,-,-,-,,-,-,-,10.0,-,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,22:36,11:12,Raiders,1,2016-03-05T04:00:00Z,Raiders vs Panthers,2016
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,32.0,,10.0,58.0,-,,8,-,1,-,-,1,1,3.0,4.03s,7,35,-,,-,6,62,66.0,6.2,,81.1%,30.0,3,4,-,-,,1,1,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,1,2016-03-05T04:00:00Z,Raiders vs Panthers,2016
9,,"Frank-Paul
                
                  Nuuausala",10.0,Prop,,33:00,,-,-,-,-,-,-,-,,35.0,,8.0,102.0,-,,27,1,-,-,-,1,8,7.0,4.26s,-,-,-,,1,-,1,9.0,0.13,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:53,10:17,Raiders,1,2016-03-05T04:00:00Z,Raiders vs Panthers,2016
