,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Panthers,2016
1,Conversion-Missed,Jarrod Croker,,,,Raiders,79:59,Raiders vs Panthers,2016
2,Try,Shaun Fensom,,,30-22,Raiders,79:24,Raiders vs Panthers,2016
3,Linebreak,Shaun Fensom,,,,Raiders,79:20,Raiders vs Panthers,2016
4,Error,Peta Hiku,,,,Panthers,78:26,Raiders vs Panthers,2016
5,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,78:11,Raiders vs Panthers,2016
6,Error,Jack Wighton,,,,Raiders,78:11,Raiders vs Panthers,2016
7,Kick Bomb,Jamie Soward,,,,Panthers,78:07,Raiders vs Panthers,2016
8,Interchange,,                   Josh Papalii,                   Shaun Fensom,,Raiders,76:21,Raiders vs Panthers,2016
9,Error,Jeremy Latimore,,,,Panthers,75:57,Raiders vs Panthers,2016
10,Interchange - Sin Bin Return,Jeremy Latimore,,,,Panthers,75:56,Raiders vs Panthers,2016
11,Interchange,,                   Jeff Lima,                   Paul Vaughan,,Raiders,74:10,Raiders vs Panthers,2016
12,Kick Bomb,Peter Wallace,,,,Panthers,73:48,Raiders vs Panthers,2016
13,Interchange,,,,,Panthers,71:46,Raiders vs Panthers,2016
14,Penalty Shot-Made,Jarrod Croker,,,26-22,Raiders,71:30,Raiders vs Panthers,2016
15,Penalty - Hand in the Ruck,Jamie Soward,,,,Panthers,70:07,Raiders vs Panthers,2016
16,Error,Josh Mansour,,,,Panthers,69:58,Raiders vs Panthers,2016
17,Interchange - Sin Bin Return,Josh Mansour,,,,Panthers,69:57,Raiders vs Panthers,2016
18,Kick Bomb,Aidan Sezer,,,,Raiders,69:45,Raiders vs Panthers,2016
19,Interchange,,                   Shannon Boyd,                   Frank-Paul Nuuausala,,Raiders,69:43,Raiders vs Panthers,2016
20,Interchange,,                   Sam McKendry,                   Isaah Yeo,,Panthers,69:01,Raiders vs Panthers,2016
21,Penalty Shot-Made,Jarrod Croker,,,24-22,Raiders,68:18,Raiders vs Panthers,2016
22,Penalty - Slow Peel,Tyrone Peachey,,,,Panthers,67:02,Raiders vs Panthers,2016
23,Error,James Fisher-Harris,,,,Panthers,65:35,Raiders vs Panthers,2016
24,Error,Aidan Sezer,,,,Raiders,63:43,Raiders vs Panthers,2016
25,Penalty - Crowding,Sam McKendry,,,,Panthers,61:32,Raiders vs Panthers,2016
26,Error,Josh Mansour,,,,Panthers,60:58,Raiders vs Panthers,2016
27,Interchange - Sin Bin Return,Josh Mansour,,,,Panthers,60:57,Raiders vs Panthers,2016
28,Interchange,,                   Reagan Campbell-Gillard,                   Sam McKendry,,Panthers,60:43,Raiders vs Panthers,2016
29,Interchange,,                   Paul Vaughan,                   Shannon Boyd,,Raiders,58:31,Raiders vs Panthers,2016
30,Penalty - Dangerous Tackle,Jamie Soward,,,,Panthers,57:40,Raiders vs Panthers,2016
31,Error,Peter Wallace,,,,Panthers,57:38,Raiders vs Panthers,2016
32,Error,Joseph Leilua,,,,Raiders,56:46,Raiders vs Panthers,2016
33,Interchange,,                   James Segeyaro,                   Jeremy Latimore,,Panthers,56:14,Raiders vs Panthers,2016
34,Conversion-Made,Jarrod Croker,,,22-22,Raiders,55:57,Raiders vs Panthers,2016
35,Video Referee,Try,,,,Raiders,54:57,Raiders vs Panthers,2016
36,Try,Aidan Sezer,,,20-22,Raiders,54:43,Raiders vs Panthers,2016
