,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36.0,,13.0,84.0,21,,10.0,-,2,1,-,-,-,3.0,4.39s,-,-,-,,2,-,20,28.0,1.54,,81%,17.0,4,-,-,4,,1,26,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sharks,2,2019-03-23T04:00:00Z,Sharks vs Titans,2019
1,,"Sosaia
                
                  Feki",2.0,Winger,,55:00,,-,-,-,-,-,-,-,,7.0,,9.0,60.0,20,,20.0,-,-,-,-,-,1,9.0,3.08s,-,-,-,,-,-,1,10.0,0.11,,66.7%,2.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:19,-,Sharks,2,2019-03-23T04:00:00Z,Sharks vs Titans,2019
2,,"Josh
                
                  Dugan",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,51.0,,17.0,159.0,-,,43.0,-,1,1,-,5,2,10.0,3.35s,1,9,-,,3,-,9,22.0,0.53,,61.5%,8.0,4,1,-,1,,3,62,-,-,2,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sharks,2,2019-03-23T04:00:00Z,Sharks vs Titans,2019
3,,"Josh
                
                  Morris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,43.0,,13.0,136.0,-,,50.0,-,-,-,-,3,2,12.0,2.98s,1,15,-,,-,-,2,14.0,0.15,,94.4%,17.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,2,2019-03-23T04:00:00Z,Sharks vs Titans,2019
4,,"Sione
                
                  Katoa",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,64.0,,16.0,209.0,4,,33.0,3,-,-,-,8,2,10.0,3.96s,-,-,-,,1,-,6,24.0,0.38,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,5,5,-,-,-,-,-,,80:00,-,Sharks,2,2019-03-23T04:00:00Z,Sharks vs Titans,2019
5,,"Shaun
                
                  Johnson",6.0,Five-Eighth,,80:00,,4,-,2,4,-,50%,-,,61.0,,14.0,115.0,-,,3.0,-,2,1,-,5,-,2.0,2.28s,-,-,-,,1,1,41,53.0,2.93,,77.3%,17.0,3,2,-,-,,9,300,-,2,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Sharks,2,2019-03-23T04:00:00Z,Sharks vs Titans,2019
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,30.0,,4.0,33.0,-,,2.0,-,-,-,-,1,-,1.0,3.96s,-,-,1,,-,2,43,51.0,10.75,,82.1%,23.0,2,3,-,-,,5,145,2,1,2,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Sharks,2,2019-03-23T04:00:00Z,Sharks vs Titans,2019
7,,"Andrew
                
                  Fifita",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,53.0,,17.0,142.0,36,,24.0,-,-,1,-,3,15,12.0,2.84s,-,-,-,,3,-,2,19.0,0.12,,83.8%,31.0,4,2,-,-,,1,-,-,-,1,-,-,-,,1,1,-,1,-,-,-,,32:11,28:02,Sharks,2,2019-03-23T04:00:00Z,Sharks vs Titans,2019
8,,"Jayden
                
                  Brailey",9.0,Hooker,,24:00,,-,-,-,-,-,-,-,,22.0,,6.0,56.0,-,,16.0,-,-,-,-,1,1,3.0,3.37s,5,50,-,,-,1,33,37.0,5.5,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Sharks,2,2019-03-23T04:00:00Z,Sharks vs Titans,2019
9,,"Matt
                
                  Prior",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,53.0,,12.0,132.0,42,,33.0,-,-,-,-,1,9,10.0,3.24s,-,-,-,,1,-,1,12.0,0.08,,96.8%,30.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:20,25:41,Sharks,2,2019-03-23T04:00:00Z,Sharks vs Titans,2019
