,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"David
                
                  Mead",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,32.0,,15.0,106.0,34,,32.0,-,-,-,-,3,1,-,-,-,-,-,,-,2,10,26.0,0.67,,83.3%,15,3,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,15,2015-06-20T07:30:00Z,Titans vs Warriors,2015
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,6.0,66.0,-,,28.0,-,-,-,-,-,-,-,-,3,40,-,,-,1,7,16.0,1.17,,100%,3,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,15,2015-06-20T07:30:00Z,Titans vs Warriors,2015
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,7.0,56.0,-,,10.0,1,-,-,-,2,1,-,-,-,-,-,,1,2,5,13.0,0.71,,92.3%,12,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,15,2015-06-20T07:30:00Z,Titans vs Warriors,2015
3,,"Nene
                
                  Macdonald",19.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,11.0,102.0,10,,26.0,1,-,1,-,3,-,-,-,1,3,-,,3,-,5,16.0,0.45,,80%,8,2,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,15,2015-06-20T07:30:00Z,Titans vs Warriors,2015
4,,"Kevin
                
                  Gordon",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,10.0,52.0,4,,20.0,-,-,-,-,2,-,-,-,1,4,-,,-,2,3,15.0,0.3,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,15,2015-06-20T07:30:00Z,Titans vs Warriors,2015
5,,"Josh
                
                  Hoffman",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,36.0,,8.0,87.0,-,,28.0,-,-,-,-,5,-,-,-,-,-,-,,1,3,15,26.0,1.88,,60%,6,3,1,-,-,,3,66,-,1,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,15,2015-06-20T07:30:00Z,Titans vs Warriors,2015
6,,"Aidan
                
                  Sezer",7.0,Halfback,,65:00,,2,-,1,2,-,50%,-,,33.0,,4.0,32.0,-,,13.0,-,-,-,-,-,-,-,-,-,-,-,,-,4,21,38.0,5.25,,90%,18,2,-,-,-,,11,332,1,4,1,-,-,-,,-,1,-,1,-,-,-,,65:00,-,Titans,15,2015-06-20T07:30:00Z,Titans vs Warriors,2015
7,,"Luke
                
                  Douglas",8.0,Prop,,73:00,,-,-,-,-,-,-,-,,72.0,,13.0,121.0,25,,42.0,-,1,1,-,1,10,-,-,-,-,-,,1,1,11,23.0,0.85,,91.8%,56,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,73:00,-,Titans,15,2015-06-20T07:30:00Z,Titans vs Warriors,2015
8,,"Daniel
                
                  Mortimer",9.0,Hooker,,57:00,,-,-,-,1,-,-,-,,53.0,,3.0,14.0,-,,1.0,-,1,1,-,-,-,-,-,-,-,-,,-,4,46,47.0,15.33,,95.8%,46,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Titans,15,2015-06-20T07:30:00Z,Titans vs Warriors,2015
9,,"Eddy
                
                  Pettybourne",13.0,Prop,,54:00,,-,-,-,-,-,-,-,,37.0,,10.0,86.0,26,,34.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,2,12.0,0.2,,88.6%,31,1,3,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Titans,15,2015-06-20T07:30:00Z,Titans vs Warriors,2015
