,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Warriors,2015
1,Penalties - Other,Luke Douglas,,,,Titans,78:29,Titans vs Warriors,2015
2,Conversion-Made,Shaun Johnson,,,14-36,Warriors,78:29,Titans vs Warriors,2015
3,Try,Shaun Johnson,,,14-34,Warriors,76:55,Titans vs Warriors,2015
4,Linebreak,Shaun Johnson,,,,Warriors,76:50,Titans vs Warriors,2015
5,Conversion-Made,Shaun Johnson,,,14-30,Warriors,75:43,Titans vs Warriors,2015
6,Video Referee,Try,,,,Warriors,74:37,Titans vs Warriors,2015
7,Try,Bodene Thompson,,,14-28,Warriors,74:37,Titans vs Warriors,2015
8,Kick Bomb,Josh Hoffman,,,,Titans,71:46,Titans vs Warriors,2015
9,Conversion-Missed,Daniel Mortimer,,,,Titans,70:18,Titans vs Warriors,2015
10,Try,James Roberts,,,14-24,Titans,69:49,Titans vs Warriors,2015
11,Linebreak,James Roberts,,,,Titans,69:48,Titans vs Warriors,2015
12,Interchange - Sin Bin Return,Nene Macdonald,,,,Titans,69:00,Titans vs Warriors,2015
13,Conversion-Made,Shaun Johnson,,,10-24,Warriors,65:03,Titans vs Warriors,2015
14,Try,Konrad Hurrell,,,10-22,Warriors,63:29,Titans vs Warriors,2015
15,Line Dropout,Aidan Sezer,,,,Titans,62:29,Titans vs Warriors,2015
16,Line Dropout,Aidan Sezer,,,,Titans,61:00,Titans vs Warriors,2015
17,Kick Bomb,Shaun Johnson,,,,Warriors,59:03,Titans vs Warriors,2015
18,Conversion-Made,Shaun Johnson,,,10-18,Warriors,57:40,Titans vs Warriors,2015
19,Try,Shaun Johnson,,,10-16,Warriors,56:03,Titans vs Warriors,2015
20,Linebreak,Shaun Johnson,,,,Warriors,56:01,Titans vs Warriors,2015
21,Linebreak,Simon Mannering,,,,Warriors,53:55,Titans vs Warriors,2015
22,Conversion-Made,Shaun Johnson,,,10-12,Warriors,52:56,Titans vs Warriors,2015
23,Try,Raymond Faitala-Mariner,,,10-10,Warriors,51:23,Titans vs Warriors,2015
24,Linebreak,Raymond Faitala-Mariner,,,,Warriors,51:23,Titans vs Warriors,2015
25,Penalty - Dangerous Tackle,Mark Ioane,,,,Titans,50:22,Titans vs Warriors,2015
26,Penalty - 2nd Effort,Matt Robinson,,,,Titans,49:30,Titans vs Warriors,2015
27,Kick Bomb,Aidan Sezer,,,,Titans,45:25,Titans vs Warriors,2015
28,Penalty - Offside inside 10m,Aidan Sezer,,,,Titans,43:17,Titans vs Warriors,2015
29,Penalty - Lying in the Ruck,Ryan Hoffman,,,,Warriors,41:44,Titans vs Warriors,2015
30,Penalty - 2nd Effort,Konrad Hurrell,,,,Warriors,40:49,Titans vs Warriors,2015
31,Interchange - Sin Bin Return,Kevin Gordon,,,,Titans,39:59,Titans vs Warriors,2015
32,Interchange - Sin Bin Return,Ken Maumalo,,,,Warriors,39:45,Titans vs Warriors,2015
33,Interchange - Sin Bin Return,Aidan Sezer,,,,Titans,38:39,Titans vs Warriors,2015
