,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dane
                
                  Gagai",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,48.0,,16.0,167.0,55,,36.0,1,1,1,-,3,-,-,-,1,6,-,,1,2,13,26.0,0.81,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,11.0,100.0,30,,25.0,-,-,-,-,1,-,-,-,-,-,-,,1,-,2,13.0,0.18,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
2,,"Sione
                
                  Mata'utia",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,28.0,,11.0,91.0,-,,39.0,-,-,-,-,1,-,-,-,1,8,-,,-,-,7,15.0,0.64,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,36.0,,10.0,108.0,-,,41.0,-,-,-,-,1,1,-,-,1,11,-,,1,-,2,14.0,0.2,,100%,13.0,-,-,-,-,,1,7,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,11.0,95.0,17,,29.0,1,-,1,-,2,-,-,-,-,-,-,,1,-,2,15.0,0.18,,40%,2.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
5,,"Carlos
                
                  Tuimavave",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,39.0,,6.0,53.0,8,,21.0,-,-,-,-,3,-,-,-,-,-,-,,2,1,25,35.0,4.17,,90.9%,20.0,2,-,-,-,,4,112,-,3,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
6,,"Kurt
                
                  Gidley",7.0,Halfback,,80:00,,6,-,3,4,-,75%,-,,40.0,,7.0,51.0,-,,9.0,-,-,1,-,-,-,-,-,-,-,-,,-,4,32,44.0,4.57,,92.3%,24.0,2,-,-,1,,8,142,1,2,1,-,3,-,,-,-,-,2,-,-,-,,80:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
7,,"Kade
                
                  Snowden",8.0,Prop,,70:00,,-,-,-,-,-,-,-,,60.0,,13.0,122.0,-,,51.0,-,-,-,-,1,11,-,-,-,-,-,,-,-,4,16.0,0.31,,94.2%,49.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,70:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
8,,"Adam
                
                  Clydsdale",9.0,Hooker,,49:00,,-,-,-,-,-,-,-,,35.0,,3.0,51.0,-,,10.0,-,-,-,-,-,1,-,-,1,12,-,,-,1,47,49.0,15.67,,94.1%,32.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
9,,"David
                
                  Fa'alogo",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,37.0,,10.0,101.0,-,,42.0,-,-,-,-,2,9,-,-,-,-,-,,-,1,1,10.0,0.1,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
10,,"Beau
                
                  Scott",11.0,2nd Row,,68:00,,-,-,-,-,-,-,-,,29.0,,5.0,52.0,-,,32.0,-,-,-,-,-,5,-,-,-,-,-,,1,-,-,6.0,-,,89.7%,26.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,68:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,9.0,95.0,-,,43.0,-,-,-,-,-,8,-,-,1,11,-,,1,-,2,10.0,0.22,,91.9%,34.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
12,,"Jack
                
                  Stockwell",13.0,Lock,,12:00,,-,-,-,-,-,-,-,,8.0,,2.0,6.0,-,,1.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,1,2.0,0.5,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:00,-,Knights,13,2015-06-06T05:00:00Z,Knights vs Raiders,2015
