,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,16.0,114.0,41,,33.0,-,1,1,-,3,-,-,-,5,31,-,,-,-,8,27.0,0.5,,75%,6.0,2,-,-,6,,4,131,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,12.0,111.0,-,,40.0,1,-,-,-,3,5,-,-,1,4,-,,1,-,9,22.0,0.75,,60%,3.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,35.0,,18.0,167.0,-,,69.0,-,-,-,-,4,5,-,-,7,68,-,,-,-,4,19.0,0.22,,80.8%,21.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
3,,"Willie
                
                  Tonga",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,13.0,104.0,-,,36.0,-,-,1,-,1,5,-,-,-,-,-,,-,-,9,18.0,0.69,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
4,,"Ken
                
                  Sio",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,27.0,,11.0,72.0,2,,25.0,1,-,-,-,1,1,-,-,-,-,-,,-,-,11,21.0,1,,57.1%,4.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,43.0,,14.0,95.0,8,,35.0,-,-,-,-,4,1,-,-,3,23,-,,2,4,41,61.0,2.93,,72.7%,16.0,3,3,-,1,,7,206,-,2,-,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,2,-,1,3,-,33.33%,-,,45.0,,3.0,25.0,-,,10.0,-,-,1,-,-,1,-,-,2,18,-,,-,1,28,44.0,9.33,,75%,21.0,7,-,-,-,,15,461,-,3,1,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
7,,"Tim
                
                  Mannah",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,35.0,,14.0,144.0,10,,46.0,-,-,-,-,3,12,-,-,-,-,-,,-,-,1,15.0,0.07,,88%,22.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,28.0,,4.0,40.0,-,,22.0,-,-,-,-,-,-,-,-,4,40,-,,-,4,78,82.0,19.5,,78.6%,33.0,7,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
9,,"Peni
                
                  Terepo",14.0,Prop,,33:00,,-,-,-,-,-,-,-,,9.0,,4.0,24.0,-,,9.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,6.0,-,,80%,12.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,33:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
10,,"Kenny
                
                  Edwards",11.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,27.0,,11.0,71.0,-,,32.0,-,-,-,-,1,10,-,-,-,-,-,,1,-,1,12.0,0.09,,86.7%,26.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,56:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
11,,"Manu
                
                  Ma'u",12.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,31.0,,10.0,81.0,9,,39.0,-,-,-,-,1,9,-,-,-,-,-,,1,-,2,12.0,0.2,,92%,23.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
12,,"Joseph
                
                  Paulo",13.0,Lock,,69:00,,-,-,-,-,-,-,-,,33.0,,12.0,88.0,1,,27.0,-,-,-,-,1,10,-,-,-,-,-,,1,-,12,25.0,1,,88.2%,30.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,69:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
13,,"Fuifui
                
                  Moimoi",10.0,Interchange,,45:00,,-,-,-,-,-,-,-,,23.0,,10.0,110.0,34,,49.0,-,-,-,-,1,7,-,-,-,-,-,,-,-,-,10.0,-,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Eels,6,2014-04-12T07:30:00Z,Eels vs Roosters,2014
