,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Roosters,2014
1,Penalty - Offside inside 10m,James Maloney,,,,Roosters,77:40,Eels vs Roosters,2014
2,Linebreak,Sonny Bill Williams,,,,Roosters,77:04,Eels vs Roosters,2014
3,Kick Bomb,Shaun Kenny-Dowall,,,,Roosters,75:15,Eels vs Roosters,2014
4,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,73:34,Eels vs Roosters,2014
5,Kick Bomb,James Maloney,,,,Roosters,73:30,Eels vs Roosters,2014
6,Linebreak,Michael Jennings,,,,Roosters,73:19,Eels vs Roosters,2014
7,Kick Bomb,James Maloney,,,,Roosters,71:29,Eels vs Roosters,2014
8,Kick Bomb,Corey Norman,,,,Eels,70:37,Eels vs Roosters,2014
9,Kick Bomb,Mitchell Pearce,,,,Roosters,69:27,Eels vs Roosters,2014
10,Linebreak,Daniel Tupou,,,,Roosters,64:41,Eels vs Roosters,2014
11,Interchange - Sin Bin Return,Peni Terepo,,,,Eels,61:19,Eels vs Roosters,2014
12,Penalty - Ball Strip,Nathan Peats,,,,Eels,59:02,Eels vs Roosters,2014
13,Kick Bomb,Chris Sandow,,,,Eels,58:32,Eels vs Roosters,2014
14,Kick Bomb,Mitchell Pearce,,,,Roosters,57:31,Eels vs Roosters,2014
15,Penalty - Marker Not Square,Chris Sandow,,,,Eels,54:32,Eels vs Roosters,2014
16,Penalty - Ball Strip,Peni Terepo,,,,Eels,53:03,Eels vs Roosters,2014
17,Interchange - Sin Bin Return,Jarryd Hayne,,,,Eels,52:41,Eels vs Roosters,2014
18,Penalty - 2nd Effort,Shaun Kenny-Dowall,,,,Roosters,51:27,Eels vs Roosters,2014
19,Penalty - Obstruction,James Maloney,,,,Roosters,47:25,Eels vs Roosters,2014
20,Conversion-Missed,Chris Sandow,,,,Eels,45:59,Eels vs Roosters,2014
21,Try,Semi Radradra,,,14-12,Eels,44:50,Eels vs Roosters,2014
22,Linebreak,Semi Radradra,,,,Eels,44:49,Eels vs Roosters,2014
23,Penalty - Offside Downtown,Michael Jennings,,,,Roosters,43:44,Eels vs Roosters,2014
24,Penalty - Ball Strip,Isaac Liu,,,,Roosters,38:46,Eels vs Roosters,2014
25,Interchange - Sin Bin Return,Michael Jennings,,,,Roosters,37:49,Eels vs Roosters,2014
26,Conversion-Made,James Maloney,,,10-12,Roosters,36:35,Eels vs Roosters,2014
27,Try,Daniel Tupou,,,10-10,Roosters,35:06,Eels vs Roosters,2014
28,Linebreak,Daniel Tupou,,,,Roosters,34:55,Eels vs Roosters,2014
29,Penalty - 2nd Effort,Roger Tuivasa-Sheck,,,,Roosters,33:21,Eels vs Roosters,2014
30,Interchange - Sin Bin Return,Jarryd Hayne,,,,Eels,29:54,Eels vs Roosters,2014
31,Kick Bomb,Chris Sandow,,,,Eels,29:50,Eels vs Roosters,2014
32,Conversion-Made,Chris Sandow,,,10-6,Eels,26:31,Eels vs Roosters,2014
33,Try,Ken Sio,,,8-6,Eels,25:28,Eels vs Roosters,2014
34,Penalty - Ball Strip,Sonny Bill Williams,,,,Roosters,24:16,Eels vs Roosters,2014
35,Interchange - Sin Bin Return,Joseph Paulo,,,,Eels,21:46,Eels vs Roosters,2014
36,Linebreak,Sonny Bill Williams,,,,Roosters,19:31,Eels vs Roosters,2014
37,Line Dropout,Corey Norman,,,,Eels,19:06,Eels vs Roosters,2014
38,Conversion-Made,James Maloney,,,4-6,Roosters,17:00,Eels vs Roosters,2014
39,Try,Sam Moa,,,4-4,Roosters,15:28,Eels vs Roosters,2014
40,Linebreak,Sam Moa,,,,Roosters,15:28,Eels vs Roosters,2014
41,Penalty - Dangerous Tackle,Kenny Edwards,,,,Eels,14:50,Eels vs Roosters,2014
42,Kick Bomb,James Maloney,,,,Roosters,13:45,Eels vs Roosters,2014
43,Kick Bomb,Corey Norman,,,,Eels,12:47,Eels vs Roosters,2014
44,Line Dropout,Corey Norman,,,,Eels,10:38,Eels vs Roosters,2014
45,Kick Bomb,James Maloney,,,,Roosters,10:00,Eels vs Roosters,2014
46,Conversion-Missed,Chris Sandow,,,,Eels,07:44,Eels vs Roosters,2014
47,Try,Ken Sio,,,4-0,Eels,06:14,Eels vs Roosters,2014
48,Linebreak,Ken Sio,,,,Eels,06:14,Eels vs Roosters,2014
49,Line Dropout,James Maloney,,,,Roosters,05:41,Eels vs Roosters,2014
50,Kick Bomb,Chris Sandow,,,,Eels,04:54,Eels vs Roosters,2014
51,Penalty - Offside inside 10m,James Maloney,,,,Roosters,03:28,Eels vs Roosters,2014
52,Kick Bomb,James Maloney,,,,Roosters,03:06,Eels vs Roosters,2014
53,Linebreak,Boyd Cordner,,,,Roosters,00:33,Eels vs Roosters,2014
54,KICK OFF,,,,,,00:00,Eels vs Roosters,2014
