,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Adam
                
                  Quinlan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,10.0,71.0,23,,24.0,-,-,-,-,1,-,-,-,-,-,-,,1,1,17,28.0,1.7,,66.7%,2,1,-,-,7,,1,15,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,17,2013-07-06T07:30:00Z,Dragons vs Roosters,2013
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,8.0,72.0,24,,24.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,2,12.0,0.25,,-,-,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,17,2013-07-06T07:30:00Z,Dragons vs Roosters,2013
2,,"Nathan
                
                  Green",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,8.0,67.0,-,,33.0,-,-,-,-,-,-,-,-,1,7,-,,2,-,6,14.0,0.75,,85.7%,24,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,17,2013-07-06T07:30:00Z,Dragons vs Roosters,2013
3,,"Charly
                
                  Runciman",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,11.0,113.0,-,,40.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,2,15.0,0.18,,80%,8,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Dragons,17,2013-07-06T07:30:00Z,Dragons vs Roosters,2013
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,16.0,166.0,27,,54.0,-,-,-,-,-,-,-,-,1,6,-,,1,2,2,18.0,0.13,,100%,6,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Dragons,17,2013-07-06T07:30:00Z,Dragons vs Roosters,2013
5,,"Chase
                
                  Stanley",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,1,,8.0,82.0,-,,38.0,-,-,-,-,-,1,-,-,-,-,-,,-,7,41,46.0,5.13,,90.9%,10,1,-,-,-,,1,11,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,17,2013-07-06T07:30:00Z,Dragons vs Roosters,2013
6,,"Nathan
                
                  Fien",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,5.0,33.0,-,,13.0,-,-,-,-,-,-,-,-,-,-,-,,-,7,42,57.0,8.4,,90.9%,10,1,-,-,-,,12,217,1,2,3,-,3,1,,-,1,-,1,-,-,-,,80:00,-,Dragons,17,2013-07-06T07:30:00Z,Dragons vs Roosters,2013
7,,"Jack
                
                  de Belin",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,-,,14.0,106.0,-,,48.0,-,-,-,-,-,14,-,-,-,-,-,,1,1,2,16.0,0.14,,95.8%,23,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Dragons,17,2013-07-06T07:30:00Z,Dragons vs Roosters,2013
8,,"Mitch
                
                  Rein",9.0,Hooker,,31:00,,-,-,-,-,-,-,-,,-,,7.0,69.0,-,,24.0,-,-,-,-,3,2,-,-,5,48,-,,-,17,68,74.0,9.71,,93.9%,31,1,1,-,1,,2,43,2,-,1,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Dragons,17,2013-07-06T07:30:00Z,Dragons vs Roosters,2013
9,,"Michael
                
                  Weyman",17.0,Prop,,35:00,,-,-,-,-,-,-,-,,-,,14.0,106.0,24,,54.0,-,-,-,-,1,11,-,-,-,-,-,,2,1,1,16.0,0.07,,100%,27,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Dragons,17,2013-07-06T07:30:00Z,Dragons vs Roosters,2013
