,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Roosters,2013
1,Penalty - Dangerous Tackle,Daniel Tupou,,,,Roosters,75:46,Dragons vs Roosters,2013
2,Interchange - Sin Bin Return,Will Matthews,,,,Dragons,74:09,Dragons vs Roosters,2013
3,Interchange - Sin Bin Return,Nathan Fien,,,,Dragons,72:11,Dragons vs Roosters,2013
4,Line Dropout,James Maloney,,,,Roosters,69:18,Dragons vs Roosters,2013
5,Penalty - Dangerous Tackle,James Maloney,,,,Roosters,67:10,Dragons vs Roosters,2013
6,Interchange - Sin Bin Return,Mitchell Pearce,,,,Roosters,66:05,Dragons vs Roosters,2013
7,Penalty - Ball Strip,Nathan Fien,,,,Dragons,65:03,Dragons vs Roosters,2013
8,Linebreak,James Maloney,,,,Roosters,64:55,Dragons vs Roosters,2013
9,Line Dropout,James Maloney,,,,Roosters,63:13,Dragons vs Roosters,2013
10,Conversion-Made,James Maloney,,,0-36,Roosters,60:30,Dragons vs Roosters,2013
11,Try,Daniel Tupou,,,0-34,Roosters,58:38,Dragons vs Roosters,2013
12,Linebreak,Daniel Tupou,,,,Roosters,58:38,Dragons vs Roosters,2013
13,Penalty - Offside inside 10m,James Maloney,,,,Roosters,55:57,Dragons vs Roosters,2013
14,Conversion-Made,James Maloney,,,0-30,Roosters,54:36,Dragons vs Roosters,2013
15,Try,Aidan Guerra,,,0-28,Roosters,53:00,Dragons vs Roosters,2013
16,Linebreak,Mitchell Pearce,,,,Roosters,52:58,Dragons vs Roosters,2013
17,Interchange - Sin Bin Return,Matt Prior,,,,Dragons,52:04,Dragons vs Roosters,2013
18,Interchange - Sin Bin Return,Michael Jennings,,,,Roosters,50:49,Dragons vs Roosters,2013
19,Conversion-Made,James Maloney,,,0-24,Roosters,48:59,Dragons vs Roosters,2013
20,Try,Shaun Kenny-Dowall,,,0-22,Roosters,47:17,Dragons vs Roosters,2013
21,Interchange - Sin Bin Return,Brett Morris,,,,Dragons,47:14,Dragons vs Roosters,2013
22,Interchange - Sin Bin Return,Jared Waerea-Hargreaves,,,,Roosters,44:25,Dragons vs Roosters,2013
23,Kick Bomb,Nathan Fien,,,,Dragons,43:29,Dragons vs Roosters,2013
24,Kick Bomb,Mitchell Pearce,,,,Roosters,40:49,Dragons vs Roosters,2013
25,Interchange - Sin Bin Return,Brett Morris,,,,Dragons,38:38,Dragons vs Roosters,2013
26,Penalty - Hand in the Ruck,Mitchell Pearce,,,,Roosters,37:28,Dragons vs Roosters,2013
27,Penalty - Verbal Dissent,Aidan Guerra,,,,Roosters,35:43,Dragons vs Roosters,2013
28,Penalty - Offside inside 10m,Isaac Liu,,,,Roosters,35:35,Dragons vs Roosters,2013
29,Kick Bomb,Mitchell Pearce,,,,Roosters,35:16,Dragons vs Roosters,2013
30,Conversion-Made,James Maloney,,,0-18,Roosters,34:02,Dragons vs Roosters,2013
31,Try,Michael Jennings,,,0-16,Roosters,32:20,Dragons vs Roosters,2013
32,Interchange - Sin Bin Return,Charly Runciman,,,,Dragons,29:01,Dragons vs Roosters,2013
33,Penalty - Holding Down,Aidan Guerra,,,,Roosters,28:14,Dragons vs Roosters,2013
34,Interchange - Sin Bin Return,Mitchell Pearce,,,,Roosters,26:02,Dragons vs Roosters,2013
35,Interchange - Sin Bin Return,Charly Runciman,,,,Dragons,23:35,Dragons vs Roosters,2013
36,Penalty - Dangerous Tackle,Jason Nightingale,,,,Dragons,20:44,Dragons vs Roosters,2013
37,Kick Bomb,Nathan Fien,,,,Dragons,20:40,Dragons vs Roosters,2013
38,Line Dropout,James Maloney,,,,Roosters,17:45,Dragons vs Roosters,2013
39,Line Dropout,James Maloney,,,,Roosters,16:34,Dragons vs Roosters,2013
40,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,15:51,Dragons vs Roosters,2013
41,Penalty - Offside inside 10m,Sonny Bill Williams,,,,Roosters,14:39,Dragons vs Roosters,2013
42,Penalty - Offside Downtown,Boyd Cordner,,,,Roosters,13:58,Dragons vs Roosters,2013
43,Kick Bomb,Mitchell Pearce,,,,Roosters,13:51,Dragons vs Roosters,2013
44,Conversion-Made,James Maloney,,,0-12,Roosters,12:38,Dragons vs Roosters,2013
45,Try,Boyd Cordner,,,0-10,Roosters,11:10,Dragons vs Roosters,2013
46,Linebreak,Boyd Cordner,,,,Roosters,11:10,Dragons vs Roosters,2013
47,Penalty - Holding Down,Jack de Belin,,,,Dragons,09:56,Dragons vs Roosters,2013
48,Interchange - Sin Bin Return,Matt Prior,,,,Dragons,08:57,Dragons vs Roosters,2013
49,Penalty - Dangerous Tackle,Luke O'Donnell,,,,Roosters,08:01,Dragons vs Roosters,2013
50,Kick Bomb,Mitchell Pearce,,,,Roosters,05:27,Dragons vs Roosters,2013
51,Conversion-Made,James Maloney,,,0-6,Roosters,04:13,Dragons vs Roosters,2013
52,Try,James Maloney,,,0-4,Roosters,02:46,Dragons vs Roosters,2013
53,Linebreak,Daniel Tupou,,,,Roosters,02:38,Dragons vs Roosters,2013
54,KICK OFF,,,,,,00:00,Dragons vs Roosters,2013
