,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kalyn
                
                  Ponga",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,38.0,,16.0,112.0,23,,26,-,2,-,-,7,-,11,4.24s,1,17,-,,-,4,18,33.0,1.12,,100%,2,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,8.0,72.0,28,,21,-,-,-,-,2,-,6,2.41s,1,12,-,,-,-,5,15.0,0.62,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
2,,"Justin
                
                  O'Neill",3.0,Centre,,30:00,,-,-,-,-,-,-,-,,7.0,,1.0,12.0,-,,4,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,1.0,-,,100%,6,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:07,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,9.0,,8.0,79.0,-,,30,-,-,-,-,1,-,7,3.17s,-,-,-,,-,1,-,8.0,-,,61.1%,11,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
4,,"Javid
                
                  Bowen",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,6.0,94.0,9,,11,-,-,-,-,-,-,5,3.11s,-,-,-,,-,-,-,7.0,-,,100%,9,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,19.0,,10.0,80.0,-,,28,-,-,-,-,-,-,7,3.32s,-,-,-,,1,8,31,44.0,3.1,,85.7%,12,2,-,-,-,,3,73,-,1,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,4,-,1,1,1,100%,-,,27.0,,12.0,87.0,-,,19,-,-,-,-,3,-,4,3.27s,-,-,-,,-,14,40,55.0,3.33,,81.2%,13,3,-,-,-,,9,143,1,1,4,-,3,1,,1,-,-,3,-,-,-,,80:00,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
7,,"Patrick
                
                  Kaufusi",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,34.0,,8.0,72.0,-,,22,-,-,-,-,4,7,5,3.13s,-,-,-,,-,-,1,9.0,0.12,,95%,19,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,22:20,13:39,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
8,,"Jake
                
                  Granville",9.0,Hooker,,63:00,,4,1,-,-,-,-,-,,40.0,,4.0,24.0,-,,-,1,-,-,-,2,-,-,-,2,13,-,,1,8,91,87.0,22.75,,82.8%,24,2,3,-,-,,2,8,1,-,2,-,-,-,,-,-,-,1,-,-,-,,47:26,15:57,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
9,,"Scott
                
                  Bolton",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,43.0,,20.0,168.0,32,,55,-,-,-,-,1,18,17,3.91s,-,-,-,,-,-,-,20.0,-,,96.6%,28,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,32:42,15:19,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,10.0,89.0,-,,42,1,-,-,-,-,9,9,3.89s,-,-,-,,-,1,6,16.0,0.6,,97.3%,36,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,50.0,,15.0,158.0,19,,61,-,-,-,-,7,13,14,4s,1,2,-,,-,3,2,18.0,0.13,,88.5%,23,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,64:03,06:08,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
12,,"Coen
                
                  Hess",16.0,Lock,,80:00,,-,-,-,-,-,-,-,,49.0,,14.0,143.0,-,,70,-,-,-,-,5,14,12,3.25s,-,-,-,,-,-,1,16.0,0.07,,91.7%,22,-,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
13,,"Ben
                
                  Hampton",14.0,Interchange,,33:00,,-,-,-,-,-,-,-,,15.0,,1.0,3.0,-,,-,-,-,-,-,-,1,1,3.24s,-,-,-,,-,1,16,16.0,16,,100%,15,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:33,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
14,,"John
                
                  Asiata",15.0,Interchange,,50:00,,-,-,-,-,-,-,-,,36.0,,10.0,78.0,-,,22,1,-,-,-,3,7,6,3.76s,-,-,-,,1,6,15,22.0,1.5,,83.3%,20,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:32,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
15,,"Sam
                
                  Hoare",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,16.0,,6.0,60.0,10,,19,-,-,-,-,-,5,6,3.27s,-,-,-,,-,-,-,7.0,-,,93.3%,14,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:59,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
16,,"Shaun
                
                  Fensom",18.0,Interchange,,35:00,,-,-,-,-,-,-,-,,24.0,,10.0,83.0,12,,26,-,-,-,-,-,9,9,3.44s,-,-,-,,-,1,1,11.0,0.1,,95.2%,20,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:14,-,Cowboys,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,64:00,,4,1,-,-,-,-,-,,31.0,,9.0,180.0,17,,35,1,-,-,-,-,1,6,2.71s,-,-,-,,1,2,6,16.0,0.67,,71.4%,5.0,2,-,-,2,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,11:21,54:12,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,15.0,143.0,-,,69,-,-,-,-,3,1,14,3.15s,-,-,-,,-,2,2,17.0,0.13,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,14,-,4,4,3,100%,-,,44.0,,14.0,118.0,-,,43,-,-,-,-,3,1,11,3.59s,3,25,-,,-,4,8,18.0,0.57,,87.5%,14.0,2,-,-,-,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
3,,"Brian
                
                  Kelly",4.0,Centre,,73:00,,-,-,-,-,-,-,-,,21.0,,8.0,78.0,-,,35,-,-,-,-,-,2,6,3.23s,1,8,-,,1,1,2,10.0,0.25,,75%,12.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:23,13:33,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,16.0,137.0,8,,51,-,-,-,-,7,-,14,3.43s,2,3,-,,-,1,-,18.0,-,,100%,1.0,-,-,-,2,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,40.0,,6.0,30.0,-,,-,-,1,-,-,-,-,-,-,-,-,-,,-,3,25,31.0,4.17,,92.6%,25.0,2,-,-,-,,6,182,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,26.0,,6.0,45.0,10,,13,-,-,1,-,2,-,4,3.31s,-,-,-,,-,6,20,33.0,3.33,,76.2%,16.0,5,-,-,-,,6,140,-,1,3,1,-,-,,3,2,-,-,-,-,-,,80:00,-,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
7,,"Brenton
                
                  Lawrence",8.0,Prop,,61:00,,4,1,-,-,-,-,-,,45.0,,12.0,120.0,10,,42,1,-,-,-,3,11,8,3.62s,-,-,-,,-,1,-,12.0,-,,88.2%,30.0,4,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,3,-,-,-,,20:43,27:19,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,66:00,,-,-,-,-,-,-,-,,38.0,,7.0,62.0,-,,16,-,2,1,-,-,2,2,3.62s,5,53,-,,1,5,73,78.0,10.43,,85.4%,35.0,5,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,1,-,-,,66:27,-,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
9,,"Nate
                
                  Myles",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,20.0,,8.0,97.0,50,,28,-,-,-,-,-,4,8,3.08s,-,-,-,,-,-,-,8.0,-,,85.2%,23.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,26:44,26:19,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
10,,"Frank
                
                  Winterstein",11.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,30.0,,9.0,71.0,-,,30,-,-,-,-,-,9,8,4.35s,-,-,-,,1,1,1,10.0,0.11,,90.9%,20.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:21,-,Sea,3,2017-03-18T10:00:00Z,Cowboys vs Sea Eagles,2017
