,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Beau
                
                  Scott",11.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,33.0,,7.0,96.0,-,,48.0,-,-,-,-,2,7,-,-,-,-,-,,3,1,7.0,16.0,1.0,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,70:00,-,Knights,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
11,,"Robbie
                
                  Rochow",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,56.0,,13.0,131.0,-,,50.0,2,-,-,-,5,9,-,-,-,-,-,,1,-,2.0,14.0,0.15,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
12,,"Jeremy
                
                  Smith",13.0,Lock,,52:00,,-,-,-,-,-,-,-,,21.0,,8.0,74.0,-,,32.0,-,-,-,-,-,8,-,-,-,-,-,,1,1,3.0,11.0,0.38,,87%,20.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:00,-,Knights,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
13,,"Adam
                
                  Clydsdale",14.0,Interchange,,34:00,,-,-,-,-,-,-,-,,15.0,,3.0,26.0,-,,12.0,-,-,-,-,-,1,-,-,-,-,-,,-,3,52.0,56.0,17.33,,100%,15.0,-,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Knights,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
14,,"Korbin
                
                  Sims",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,17.0,,15.0,141.0,-,,61.0,-,-,-,-,1,15,-,-,-,-,-,,-,-,2.0,17.0,0.13,,81.2%,13.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,41:00,-,Knights,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
15,,"Adam
                
                  Cuthbertson",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,29.0,,14.0,138.0,16,,50.0,-,-,-,-,1,13,-,-,-,-,-,,4,1,8.0,20.0,0.57,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,38:00,-,Knights,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
16,,"David
                
                  Fa'alogo",18.0,Interchange,,30:00,,-,-,-,-,-,-,-,,11.0,,13.0,114.0,18,,40.0,-,-,-,-,-,12,-,-,-,-,-,,-,1,2.0,15.0,0.15,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:00,-,Knights,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
0,,"Michael
                
                  Gordon",1.0,Fullback,,54:00,,-,-,-,-,-,-,-,,15.0,,11,107,33,,44,-,-,-,-,3,1,-,-,1,10,-,,-,1,5,16.0,0.45,,55.6%,5.0,2,2,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
1,,"Nathan
                
                  Stapleton",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,6.0,,10,88,11,,43,-,-,-,-,1,2,-,-,-,-,-,,-,1,2,14.0,0.2,,66.7%,4.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,3,22,8,,10,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,4.0,-,,76%,19.0,4,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,13,104,-,,42,-,-,-,-,1,3,-,-,-,-,-,,2,-,6,21.0,0.46,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
4,,"Jonathan
                
                  Wright",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,12,111,20,,37,-,-,-,-,3,2,-,-,1,10,-,,-,-,2,14.0,0.17,,90%,9.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,30.0,,8,91,-,,15,-,-,-,-,1,-,-,-,-,-,-,,-,4,23,41.0,2.88,,67.9%,19.0,8,1,-,2,,10,305,1,3,1,-,1,2,,-,2,-,-,-,-,-,,80:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
6,,"Daniel
                
                  Holdsworth",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,14.0,,3,27,-,,11,-,-,-,-,-,-,-,-,1,9,-,,-,2,31,37.0,10.33,,78.6%,11.0,2,1,-,-,,4,69,-,2,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
7,,"Andrew
                
                  Fifita",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,44.0,,17,137,-,,40,-,-,-,-,4,16,-,-,-,-,-,,3,1,5,21.0,0.29,,90.6%,29.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,57:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
8,,"John
                
                  Morris",9.0,Hooker,,41:00,,-,-,-,-,-,-,-,,28.0,,3,28,-,,12,-,-,-,-,-,1,-,-,2,24,-,,-,1,44,44.0,14.67,,86.7%,26.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
9,,"Sam
                
                  Tagataese",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,29.0,,7,67,-,,21,-,-,-,-,-,7,-,-,-,-,-,,1,-,-,7.0,-,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,38:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
10,,"Matt
                
                  Prior",11.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,41.0,,8,60,-,,30,-,-,-,-,-,6,-,-,-,-,-,,3,-,2,11.0,0.25,,82.5%,33.0,3,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,74:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,39.0,,15,137,-,,62,-,-,-,-,1,12,-,-,-,-,-,,1,-,6,23.0,0.4,,86.8%,33.0,3,2,-,-,,1,28,-,-,-,-,-,-,,-,1,-,3,-,-,-,,80:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
12,,"Chris
                
                  Heighington",13.0,Lock,,46:00,,-,-,-,-,-,-,-,,35.0,,9,67,-,,18,-,-,-,-,1,9,-,-,-,-,-,,1,-,2,11.0,0.22,,94.1%,32.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
13,,"Isaac
                
                  De Gois",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,25.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,50,48.0,-,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,39:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
14,,"Tinirau
                
                  Arona",15.0,Interchange,,65:00,,-,-,-,-,-,-,-,,33.0,,11,100,4,,42,-,-,-,-,1,10,-,-,-,-,-,,-,-,3,15.0,0.27,,93.1%,27.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
15,,"Bryce
                
                  Gibbs",16.0,Interchange,,34:00,,-,-,-,-,-,-,-,,23.0,,6,53,-,,18,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,7.0,0.17,,82.6%,19.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
16,,"Siosaia
                
                  Vave",17.0,Interchange,,31:00,,-,-,-,-,-,-,-,,23.0,,6,56,-,,19,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,6.0,0.17,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:00,-,Sharks,4,2014-03-30T04:00:00Z,Knights vs Sharks,2014
