,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Sharks,2014
1,Penalty - Ball Strip,Korbin Sims,,,,Knights,78:39,Knights vs Sharks,2014
2,Interchange - Sin Bin Return,Ricky Leutele,,,,Sharks,77:22,Knights vs Sharks,2014
3,Kick Bomb,Daniel Holdsworth,,,,Sharks,77:18,Knights vs Sharks,2014
4,Interchange - Sin Bin Return,Korbin Sims,,,,Knights,75:38,Knights vs Sharks,2014
5,Interchange - Sin Bin Return,Joseph Leilua,,,,Knights,72:52,Knights vs Sharks,2014
6,Conversion-Missed,Tyrone Roberts,,,,Knights,71:46,Knights vs Sharks,2014
7,Try,Tyrone Roberts,,,30-0,Knights,70:00,Knights vs Sharks,2014
8,Linebreak,Tyrone Roberts,,,,Knights,69:57,Knights vs Sharks,2014
9,Interchange - Sin Bin Return,Beau Scott,,,,Knights,68:42,Knights vs Sharks,2014
10,Kick Bomb,Michael Dobson,,,,Knights,68:39,Knights vs Sharks,2014
11,Interchange - Sin Bin Return,Nathan Stapleton,,,,Sharks,67:27,Knights vs Sharks,2014
12,Penalty - Scrum Infringement,Kade Snowden,,,,Knights,66:50,Knights vs Sharks,2014
13,Interchange - Sin Bin Return,Beau Scott,,,,Knights,66:33,Knights vs Sharks,2014
14,Interchange - Sin Bin Return,Wade Graham,,,,Sharks,65:17,Knights vs Sharks,2014
15,Interchange - Sin Bin Return,Todd Carney,,,,Sharks,62:45,Knights vs Sharks,2014
16,Interchange - Sin Bin Return,Jonathan Wright,,,,Sharks,61:14,Knights vs Sharks,2014
17,Line Dropout,Tyrone Roberts,,,,Knights,60:37,Knights vs Sharks,2014
18,Penalty - Ball Strip,Jeremy Smith,,,,Knights,58:54,Knights vs Sharks,2014
19,Interchange - Sin Bin Return,Nathan Stapleton,,,,Sharks,56:47,Knights vs Sharks,2014
20,Interchange - Sin Bin Return,Michael Dobson,,,,Knights,55:54,Knights vs Sharks,2014
21,Kick Bomb,Michael Dobson,,,,Knights,54:01,Knights vs Sharks,2014
22,Penalty - Ball Strip,David Fa'alogo,,,,Knights,51:46,Knights vs Sharks,2014
23,Penalty - Dangerous Tackle,Beau Scott,,,,Knights,51:09,Knights vs Sharks,2014
24,Penalty - Verbal Dissent,Wade Graham,,,,Sharks,49:34,Knights vs Sharks,2014
25,Penalty - Dangerous Tackle,Wade Graham,,,,Sharks,49:30,Knights vs Sharks,2014
26,Penalty - Holding Down,Wade Graham,,,,Sharks,46:29,Knights vs Sharks,2014
27,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,43:36,Knights vs Sharks,2014
28,Kick Bomb,Michael Dobson,,,,Knights,43:32,Knights vs Sharks,2014
29,Conversion-Made,Tyrone Roberts,,,26-0,Knights,40:00,Knights vs Sharks,2014
30,Try,Darius Boyd,,,24-0,Knights,39:22,Knights vs Sharks,2014
31,Linebreak,Darius Boyd,,,,Knights,39:21,Knights vs Sharks,2014
32,Kick Bomb,Michael Dobson,,,,Knights,38:44,Knights vs Sharks,2014
33,Line Dropout,Daniel Holdsworth,,,,Sharks,37:37,Knights vs Sharks,2014
34,Penalty - Offside inside 10m,Bryce Gibbs,,,,Sharks,34:45,Knights vs Sharks,2014
35,Conversion-Made,Tyrone Roberts,,,20-0,Knights,33:48,Knights vs Sharks,2014
36,Try,Joseph Leilua,,,18-0,Knights,32:25,Knights vs Sharks,2014
37,Linebreak,Joseph Leilua,,,,Knights,32:24,Knights vs Sharks,2014
38,Interchange - Sin Bin Return,Isaac De Gois,,,,Sharks,30:55,Knights vs Sharks,2014
39,Kick Bomb,Tyrone Roberts,,,,Knights,28:44,Knights vs Sharks,2014
40,Penalty - Hand in the Ruck,Siosaia Vave,,,,Sharks,27:16,Knights vs Sharks,2014
41,Kick Bomb,Todd Carney,,,,Sharks,27:07,Knights vs Sharks,2014
42,Interchange - Sin Bin Return,Adam Cuthbertson,,,,Knights,25:31,Knights vs Sharks,2014
43,Interchange - Sin Bin Return,Darius Boyd,,,,Knights,21:55,Knights vs Sharks,2014
44,Interchange - Sin Bin Return,Matt Prior,,,,Sharks,20:53,Knights vs Sharks,2014
45,Penalty - Offside inside 10m,Kade Snowden,,,,Knights,17:49,Knights vs Sharks,2014
46,Conversion-Missed,Tyrone Roberts,,,,Knights,16:19,Knights vs Sharks,2014
47,Try,Joseph Leilua,,,14-0,Knights,14:49,Knights vs Sharks,2014
48,Linebreak,Joseph Leilua,,,,Knights,14:49,Knights vs Sharks,2014
49,On Report,Sam Tagataese,,,,Sharks,14:23,Knights vs Sharks,2014
50,Penalty - Late Tackle,Sam Tagataese,,,,Sharks,14:23,Knights vs Sharks,2014
51,Interchange - Sin Bin Return,Joseph Leilua,,,,Knights,14:20,Knights vs Sharks,2014
52,Linebreak,Robbie Rochow,,,,Knights,14:18,Knights vs Sharks,2014
53,Conversion-Made,Tyrone Roberts,,,10-0,Knights,13:12,Knights vs Sharks,2014
54,Try,Robbie Rochow,,,8-0,Knights,11:45,Knights vs Sharks,2014
55,Linebreak,Robbie Rochow,,,,Knights,11:40,Knights vs Sharks,2014
56,Conversion-Missed,Tyrone Roberts,,,,Knights,10:14,Knights vs Sharks,2014
57,Try,Joseph Leilua,,,4-0,Knights,08:39,Knights vs Sharks,2014
58,Linebreak,Joseph Leilua,,,,Knights,08:38,Knights vs Sharks,2014
59,Kick Bomb,Daniel Holdsworth,,,,Sharks,07:38,Knights vs Sharks,2014
