,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,73:00,,-,-,-,-,-,-,-,,24.0,,9.0,65.0,31,,16.0,-,-,1,-,4,-,8.0,3.23s,-,-,-,,-,-,11,22.0,1.22,,60%,3.0,2,-,-,2,,2,52,-,-,1,-,-,-,,1,1,-,-,-,-,-,,73:05,-,Storm,17,2019-07-13T09:35:00Z,Storm vs Sharks,2019
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,13.0,99.0,10,,38.0,-,-,-,-,1,1,13.0,3.99s,-,-,-,,-,-,1,15.0,0.08,,77.8%,7.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,17,2019-07-13T09:35:00Z,Storm vs Sharks,2019
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,5.0,46.0,-,,4.0,-,-,-,-,1,-,3.0,4.4s,-,-,-,,1,-,2,8.0,0.4,,75%,12.0,3,1,-,-,,1,17,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,17,2019-07-13T09:35:00Z,Storm vs Sharks,2019
3,,"Justin
                
                  Olam",18.0,Centre,,80:00,,4,1,-,-,-,-,-,,48.0,,14.0,166.0,-,,54.0,1,-,-,-,4,1,12.0,3.17s,-,-,-,,-,-,1,14.0,0.07,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,17,2019-07-13T09:35:00Z,Storm vs Sharks,2019
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,12.0,83.0,-,,25.0,-,-,-,-,2,1,12.0,4.39s,2,6,-,,-,-,1,14.0,0.08,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Storm,17,2019-07-13T09:35:00Z,Storm vs Sharks,2019
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,66.0,,13.0,118.0,19,,16.0,1,3,1,-,5,-,4.0,4.67s,3,18,-,,-,4,33,47.0,2.54,,66.7%,10.0,4,1,-,-,,8,273,1,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,17,2019-07-13T09:35:00Z,Storm vs Sharks,2019
6,,"Brodie
                
                  Croft",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,45.0,,12.0,81.0,-,,4.0,1,-,-,-,2,-,2.0,3.54s,-,-,-,,-,1,24,31.0,2,,90.9%,20.0,1,1,-,-,,3,76,-,-,1,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Storm,17,2019-07-13T09:35:00Z,Storm vs Sharks,2019
7,,"Jesse
                
                  Bromwich",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,27.0,,20.0,215.0,81,,69.0,-,-,-,-,1,11,16.0,3.94s,-,-,-,,-,1,7,26.0,0.35,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,30:47,16:34,Storm,17,2019-07-13T09:35:00Z,Storm vs Sharks,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,16,-,5,6,3,88.89%,-,,75.0,,14.0,97.0,-,,17.0,-,1,1,-,1,2,3.0,3.69s,10,47,-,,-,2,117,121.0,8.36,,94.6%,35.0,-,2,1,-,,3,104,1,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,17,2019-07-13T09:35:00Z,Storm vs Sharks,2019
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,43.0,,15.0,166.0,-,,82.0,-,-,-,-,3,15,11.0,3.5s,-,-,-,,3,-,-,15.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:46,18:15,Storm,17,2019-07-13T09:35:00Z,Storm vs Sharks,2019
