,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brendan
                
                  Elliot",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,63.0,,15.0,147.0,47,,39,1,-,-,-,10,-,11,3.65s,1,23,-,,1,-,29,44.0,1.93,,77.8%,7.0,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
1,,"Jorge
                
                  Taufua",2.0,Winger,,65:00,,-,-,-,-,-,-,-,,22.0,,12.0,132.0,17,,30,1,-,-,-,2,-,11,4.09s,1,-,-,,-,-,1,13.0,0.08,,50%,1.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,65:25,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
2,,"Moses
                
                  Suli",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,11.0,92.0,-,,24,-,-,-,-,2,-,9,4.37s,-,-,-,,-,-,4,12.0,0.36,,75%,6.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
3,,"Brad
                
                  Parker",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,44.0,,12.0,115.0,33,,12,1,-,1,-,6,-,8,3.78s,-,-,-,,-,-,9,15.0,0.75,,87.5%,7.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
4,,"Reuben
                
                  Garrick",5.0,Winger,,80:00,,8,1,1,2,1,66.67%,-,,31.0,,9.0,67.0,8,,11,1,-,-,-,2,-,7,3.1s,2,16,-,,1,-,4,13.0,0.44,,60%,9.0,4,2,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
5,,"Lachlan
                
                  Croker",20.0,Five-Eighth,,80:00,,8,2,-,-,-,-,-,,41.0,,10.0,104.0,-,,8,1,-,-,-,1,-,6,4.03s,-,-,-,,-,4,44,58.0,4.4,,66.7%,8.0,3,1,-,-,,5,124,-,-,1,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,47:00,,4,-,2,2,-,100%,-,,31.0,,4.0,20.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,1,-,16,25.0,4,,88.2%,15.0,2,-,-,-,,7,214,-,1,2,1,-,-,,1,1,-,-,-,-,-,,47:03,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
7,,"Toafofoa
                
                  Sipley",8.0,Prop,,33:00,,-,-,-,-,-,-,-,,21.0,,10.0,85.0,-,,29,-,-,-,-,-,10,9,3.33s,-,-,-,,-,-,-,10.0,-,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,17:34,14:35,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,23:00,,-,-,-,-,-,-,-,,34.0,,7.0,63.0,4,,9,-,-,-,-,4,-,6,2.47s,6,59,-,,-,1,23,29.0,3.29,,100%,15.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:39,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
9,,"Martin
                
                  Taupau",10.0,Prop,,42:00,,4,1,-,-,-,-,-,,71.0,,15.0,156.0,46,,38,1,-,-,-,7,12,10,4.1s,-,-,-,,3,1,1,16.0,0.07,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:27,16:25,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
10,,"Joel
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35.0,,14.0,116.0,-,,35,-,1,-,-,2,14,11,3.45s,-,-,-,,1,1,1,15.0,0.07,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
11,,"Curtis
                
                  Sironen",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,12.0,89.0,8,,24,-,-,-,-,3,10,8,3.53s,-,-,-,,2,-,9,23.0,0.75,,90.3%,28.0,3,-,-,1,,3,50,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
12,,"Jake
                
                  Trbojevic",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,59.0,,20.0,149.0,-,,31,-,1,1,-,-,16,15,3.3s,-,-,-,,1,3,11,27.0,0.55,,100%,40.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
13,,"Manase
                
                  Fainu",14.0,Interchange,,57:00,,-,-,-,-,-,-,-,,64.0,,13.0,139.0,-,,19,1,-,-,-,5,5,8,4.52s,6,67,-,,3,5,70,81.0,5.38,,90.3%,28.0,2,1,-,-,,2,4,1,-,2,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
14,,"Jack
                
                  Gosiewski",15.0,Interchange,,33:00,,-,-,-,-,-,-,-,,21.0,,9.0,62.0,-,,11,-,1,1,-,1,6,6,3.61s,2,10,-,,1,-,4,11.0,0.44,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,33:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
15,,"Corey
                
                  Waddell",16.0,Interchange,,62:00,,-,-,-,-,-,-,-,,68.0,,15.0,118.0,-,,29,-,1,1,-,6,14,12,3.45s,-,-,-,,1,-,6,21.0,0.4,,87.8%,36.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
16,,"Morgan
                
                  Boyle",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,22.0,,8.0,69.0,12,,20,-,-,-,-,-,7,7,3.52s,-,-,-,,-,-,-,8.0,-,,88.9%,24.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,1,1,-,-,-,,25:33,11:35,Sea,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
0,,"Charnze
                
                  Nicoll-Klokstad",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,34.0,,19.0,166.0,46,,21,-,-,-,-,2,-,12.0,3.54s,6,56,-,,2,2,3,21.0,0.16,,63.6%,7.0,3,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,13.0,154.0,22,,39,-,-,-,-,7,1,12.0,3.37s,-,-,-,,-,-,-,15.0,-,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Raiders,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,-,3,3,1,100%,-,,55.0,,12.0,152.0,16,,34,2,-,1,-,3,-,9.0,3s,1,12,-,,-,-,4,15.0,0.33,,81.8%,9.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,9.0,87.0,1,,13,-,1,-,-,2,-,6.0,2.88s,-,-,-,,1,-,3,12.0,0.33,,71.4%,10.0,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Raiders,7,2019-04-28T04:00:00Z,Sea Eagles vs Raiders,2019
