,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Raiders,2019
1,Error,Charnze Nicoll-Klokstad,,,,Raiders,79:36,Sea Eagles vs Raiders,2019
2,Conversion-Made,Jarrod Croker,,,24-20,Raiders,78:59,Sea Eagles vs Raiders,2019
3,Try,Charnze Nicoll-Klokstad,,,24-18,Raiders,78:29,Sea Eagles vs Raiders,2019
4,Penalty Shot-Made,Reuben Garrick,,,24-14,Sea Eagles,76:21,Sea Eagles vs Raiders,2019
5,Penalty - Dangerous Tackle,Josh Papalii,,,,Raiders,74:49,Sea Eagles vs Raiders,2019
6,Penalties - Other,Nick Cotric,,,,Raiders,73:40,Sea Eagles vs Raiders,2019
7,Error,John Bateman,,,,Raiders,72:15,Sea Eagles vs Raiders,2019
8,Interchange #7,,                   Dunamis Lui,                   Ryan Sutton,,Raiders,72:08,Sea Eagles vs Raiders,2019
9,Error,Morgan Boyle,,,,Sea Eagles,71:22,Sea Eagles vs Raiders,2019
10,Error,Joseph Leilua,,,,Raiders,70:37,Sea Eagles vs Raiders,2019
11,Linebreak,Jarrod Croker,,,,Raiders,70:12,Sea Eagles vs Raiders,2019
12,Penalty - Slow Peel,Moses Suli,,,,Sea Eagles,68:57,Sea Eagles vs Raiders,2019
13,Eagles Interchange #7,,                   Martin Taupau,                   Morgan Boyle,,Sea,68:25,Sea Eagles vs Raiders,2019
14,Penalty - Ball Strip,Josh Hodgson,,,,Raiders,66:10,Sea Eagles vs Raiders,2019
15,Eagles Interchange #6,,                   Jorge Taufua,                   Toafofoa Sipley,,Sea,65:25,Sea Eagles vs Raiders,2019
16,Error,Jack Gosiewski,,,,Sea Eagles,63:35,Sea Eagles vs Raiders,2019
17,Penalties - Other,Sam Williams,,,,Raiders,62:14,Sea Eagles vs Raiders,2019
18,Line Dropout,Sam Williams,,,,Raiders,62:11,Sea Eagles vs Raiders,2019
19,Interchange - HIA Cleared,,                   Ryan Sutton,                   Siliva Havili,,Raiders,61:52,Sea Eagles vs Raiders,2019
20,Error,Jack Wighton,,,,Raiders,60:36,Sea Eagles vs Raiders,2019
21,Penalty - Dangerous Tackle,Dunamis Lui,,,,Raiders,59:03,Sea Eagles vs Raiders,2019
22,Linebreak,Brendan Elliot,,,,Sea Eagles,57:42,Sea Eagles vs Raiders,2019
23,Interchange #6,,                   Iosia Soliola,                   Dunamis Lui,,Raiders,56:51,Sea Eagles vs Raiders,2019
24,Conversion-Missed,Reuben Garrick,,,,Sea Eagles,56:45,Sea Eagles vs Raiders,2019
25,Video Referee,Try,,,,Sea Eagles,55:23,Sea Eagles vs Raiders,2019
26,Try,Reuben Garrick,,,22-14,Sea Eagles,55:15,Sea Eagles vs Raiders,2019
27,Linebreak,Reuben Garrick,,,,Sea Eagles,55:15,Sea Eagles vs Raiders,2019
28,Linebreak,Manase Fainu,,,,Sea Eagles,55:05,Sea Eagles vs Raiders,2019
29,Interchange #5,,                   Emre Guler,                   Josh Papalii,,Raiders,54:19,Sea Eagles vs Raiders,2019
30,Conversion-Made,Reuben Garrick,,,18-14,Sea Eagles,54:11,Sea Eagles vs Raiders,2019
31,Try,Lachlan Croker,,,16-14,Sea Eagles,52:50,Sea Eagles vs Raiders,2019
32,Linebreak,Lachlan Croker,,,,Sea Eagles,52:50,Sea Eagles vs Raiders,2019
33,Linebreak,Jorge Taufua,,,,Sea Eagles,52:03,Sea Eagles vs Raiders,2019
34,Eagles Interchange #5,,                   Morgan Boyle,                   Martin Taupau,,Sea,52:00,Sea Eagles vs Raiders,2019
35,Kick Bomb,Sam Williams,,,,Raiders,51:52,Sea Eagles vs Raiders,2019
36,Penalty - Offside inside 10m,Ryan Sutton,,,,Raiders,49:45,Sea Eagles vs Raiders,2019
37,Kick Bomb,Sam Williams,,,,Raiders,49:24,Sea Eagles vs Raiders,2019
