,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,78:00,,4,1,-,-,-,-,-,,1,,7.0,68.0,14,,24.0,-,3,3,-,1,1,-,-,2,22,-,,-,1,19,26.0,2.71,,90%,9.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
1,,"James
                
                  McManus",2.0,Winger,,78:00,,16,4,-,-,-,-,-,,1,,16.0,185.0,96,,35.0,4,-,-,-,7,1,-,-,-,-,-,,-,-,-,17.0,-,,100%,1.0,-,-,-,8,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
2,,"Dane
                
                  Gagai",3.0,Centre,,78:00,,-,-,-,-,-,-,-,,-,,18.0,152.0,-,,57.0,-,-,-,-,1,-,-,-,1,12,-,,-,-,1,19.0,0.06,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
3,,"Joseph
                
                  Leilua",4.0,Centre,,69:00,,4,1,-,-,-,-,-,,1,,10.0,91.0,-,,33.0,1,1,1,-,5,-,-,-,1,9,-,,-,2,2,11.0,0.2,,88.9%,8.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
4,,"Akuila
                
                  Uate",5.0,Winger,,78:00,,-,-,-,-,-,-,-,,-,,16.0,155.0,70,,48.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,1,19.0,0.06,,66.7%,2.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,78:00,,4,1,-,-,-,-,-,,-,,7.0,56.0,-,,14.0,1,-,-,-,4,-,-,-,1,13,-,,-,3,27,54.0,3.86,,94.1%,16.0,1,-,-,1,,20,716,-,3,2,-,2,-,,-,-,-,1,-,-,-,,78:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,64:00,,18,1,6,8,1,77.78%,-,,-,,5.0,54.0,-,,21.0,1,1,1,-,2,-,-,-,-,-,-,,1,2,18,26.0,3.6,,90%,9.0,1,-,-,-,,3,75,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
7,,"Kade
                
                  Snowden",8.0,Prop,,77:00,,-,-,-,-,-,-,-,,1,,15.0,155.0,29,,77.0,-,1,1,-,1,13,-,-,-,-,-,,-,1,2,17.0,0.13,,75.9%,22.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
8,,"Danny
                
                  Buderus",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,-,,5.0,37.0,-,,14.0,-,-,-,-,-,1,-,-,4,36,-,,-,4,78,79.0,15.6,,65%,13.0,2,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
9,,"Willie
                
                  Mason",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,-,,9.0,84.0,11,,38.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,11.0,-,,84%,21.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,1,-,-,,53:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
10,,"Robbie
                
                  Rochow",11.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,1,,11.0,95.0,37,,32.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,2,13.0,0.18,,90.6%,29.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
11,,"Beau
                
                  Scott",12.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,-,,7.0,69.0,-,,30.0,-,-,-,-,3,6,-,-,1,2,-,,-,-,-,7.0,-,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,63:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
12,,"Jeremy
                
                  Smith",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,-,,8.0,78.0,-,,35.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,1,9.0,0.13,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
13,,"Craig
                
                  Gower",14.0,Interchange,,38:00,,-,-,-,-,-,-,-,,-,,1.0,8.0,-,,3.0,-,-,-,-,-,-,-,-,1,8,-,,-,1,37,38.0,37,,85.7%,18.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
14,,"Chris
                
                  Houston",15.0,Interchange,,54:00,,-,-,-,-,-,-,-,,1,,11.0,92.0,7,,45.0,-,-,-,-,-,9,-,-,1,4,-,,-,1,1,12.0,0.09,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
15,,"Zane
                
                  Tetevano",16.0,Interchange,,24:00,,-,-,-,-,-,-,-,,-,,6.0,73.0,21,,28.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,6.0,-,,81.8%,9.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
16,,"Neville
                
                  Costigan",17.0,Interchange,,36:00,,-,-,-,-,-,-,-,,-,,9.0,70.0,-,,29.0,-,-,-,-,1,9,-,-,-,-,-,,1,1,3,13.0,0.33,,90.6%,29.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,36:00,-,Knights,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
0,,"William
                
                  Zillman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,2,,6.0,54.0,-,,20.0,-,-,-,-,-,1,-,-,2,19,-,,1,-,15,21.0,2.5,,83.3%,5.0,1,-,-,-,,1,20,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
1,,"Kevin
                
                  Gordon",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,11.0,149.0,121,,12.0,-,-,-,-,2,-,-,-,1,2,-,,-,-,5,17.0,0.45,,50%,2.0,2,-,-,5,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
2,,"David
                
                  Mead",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,10.0,55.0,-,,13.0,1,-,-,-,3,1,-,-,2,4,-,,-,3,3,12.0,0.3,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,16,2013-06-30T04:00:00Z,Knights vs Titans,2013
