,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Titans,2013
1,Conversion-Made,Aidan Sezer,,,46-16,Titans,80:00,Knights vs Titans,2013
2,Try,David Mead,,,46-14,Titans,79:35,Knights vs Titans,2013
3,Linebreak,David Mead,,,,Titans,79:35,Knights vs Titans,2013
4,Conversion-Made,Aidan Sezer,,,46-10,Titans,74:09,Knights vs Titans,2013
5,Try,Greg Bird,,,46-8,Titans,73:06,Knights vs Titans,2013
6,Linebreak,Greg Bird,,,,Titans,73:06,Knights vs Titans,2013
7,Penalty - Offside inside 10m,Jarrod Mullen,,,,Knights,69:29,Knights vs Titans,2013
8,Conversion-Missed,Aidan Sezer,,,,Titans,68:37,Knights vs Titans,2013
9,Try,Kevin Gordon,,,46-4,Titans,67:30,Knights vs Titans,2013
10,Conversion-Missed,Tyrone Roberts,,,,Knights,62:21,Knights vs Titans,2013
11,Try,Jarrod Mullen,,,46-0,Knights,60:56,Knights vs Titans,2013
12,Linebreak,Jarrod Mullen,,,,Knights,60:56,Knights vs Titans,2013
13,Interchange - Sin Bin Return,Akuila Uate,,,,Knights,59:38,Knights vs Titans,2013
14,Penalty - Ball Strip,Mark Minichiello,,,,Titans,59:09,Knights vs Titans,2013
15,Interchange - Sin Bin Return,Mark Minichiello,,,,Titans,58:26,Knights vs Titans,2013
16,Line Dropout,Jarrod Mullen,,,,Knights,56:06,Knights vs Titans,2013
17,On Report,Willie Mason,,,,Knights,54:14,Knights vs Titans,2013
18,Penalty - Dangerous Tackle,Willie Mason,,,,Knights,54:10,Knights vs Titans,2013
19,Penalty - Offside inside 10m,Beau Scott,,,,Knights,47:10,Knights vs Titans,2013
20,Kick Bomb,Jarrod Mullen,,,,Knights,45:35,Knights vs Titans,2013
21,Conversion-Made,Tyrone Roberts,,,42-0,Knights,42:45,Knights vs Titans,2013
22,Try,James McManus,,,40-0,Knights,41:17,Knights vs Titans,2013
23,Linebreak,James McManus,,,,Knights,41:16,Knights vs Titans,2013
24,Interchange - Sin Bin Return,Matt Srama,,,,Titans,39:46,Knights vs Titans,2013
25,Kick Bomb,Jarrod Mullen,,,,Knights,37:58,Knights vs Titans,2013
26,Penalty - 2nd Effort,Beau Scott,,,,Knights,33:47,Knights vs Titans,2013
27,Conversion-Made,Tyrone Roberts,,,36-0,Knights,30:05,Knights vs Titans,2013
28,Try,James McManus,,,34-0,Knights,28:34,Knights vs Titans,2013
29,Linebreak,James McManus,,,,Knights,28:31,Knights vs Titans,2013
30,Conversion-Made,Tyrone Roberts,,,30-0,Knights,25:49,Knights vs Titans,2013
31,Try,Joseph Leilua,,,28-0,Knights,25:16,Knights vs Titans,2013
32,Linebreak,Joseph Leilua,,,,Knights,25:16,Knights vs Titans,2013
33,Penalty - Ball Strip,Mark Minichiello,,,,Titans,24:07,Knights vs Titans,2013
34,Penalty Shot-Made,Tyrone Roberts,,,24-0,Knights,23:24,Knights vs Titans,2013
35,Conversion-Missed,Tyrone Roberts,,,,Knights,22:44,Knights vs Titans,2013
36,Penalties - Other,Albert Kelly,,,,Titans,22:04,Knights vs Titans,2013
37,Try,James McManus,,,22-0,Knights,22:04,Knights vs Titans,2013
38,Linebreak,James McManus,,,,Knights,22:04,Knights vs Titans,2013
39,Interchange - Sin Bin Return,Anthony Don,,,,Titans,21:00,Knights vs Titans,2013
40,Conversion-Made,Tyrone Roberts,,,18-0,Knights,19:38,Knights vs Titans,2013
41,Try,James McManus,,,16-0,Knights,18:11,Knights vs Titans,2013
42,Linebreak,James McManus,,,,Knights,18:11,Knights vs Titans,2013
43,Interchange - Sin Bin Return,Albert Kelly,,,,Titans,17:15,Knights vs Titans,2013
44,Penalty - Offside inside 10m,Jeremy Smith,,,,Knights,15:25,Knights vs Titans,2013
45,Conversion-Made,Tyrone Roberts,,,12-0,Knights,14:14,Knights vs Titans,2013
46,Penalty Try,Darius Boyd,,,10-0,Knights,13:19,Knights vs Titans,2013
47,Penalty - Holding Back,Anthony Don,,,,Titans,13:18,Knights vs Titans,2013
48,Conversion-Made,Tyrone Roberts,,,6-0,Knights,10:34,Knights vs Titans,2013
49,Try,Tyrone Roberts,,,4-0,Knights,09:12,Knights vs Titans,2013
50,Linebreak,Tyrone Roberts,,,,Knights,09:12,Knights vs Titans,2013
51,Penalty - Offside inside 10m,Luke Douglas,,,,Titans,08:27,Knights vs Titans,2013
52,Kick Bomb,Jarrod Mullen,,,,Knights,05:09,Knights vs Titans,2013
53,Kick Bomb,Aidan Sezer,,,,Titans,04:17,Knights vs Titans,2013
54,Interchange - Sin Bin Return,Willie Mason,,,,Knights,02:53,Knights vs Titans,2013
55,Line Dropout,Aidan Sezer,,,,Titans,02:48,Knights vs Titans,2013
56,Interchange - Sin Bin Return,Anthony Don,,,,Titans,02:16,Knights vs Titans,2013
57,KICK OFF,,,,,,00:00,Knights vs Titans,2013
