,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jordan
                
                  Kahu",1.0,Fullback,,80:00,,6,-,2,3,1,75%,-,,39.0,,16.0,103.0,22,,23.0,-,1,1,-,5,-,16.0,3.2s,1,8,-,,1,-,6,22.0,0.38,,20%,1.0,4,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,12,2016-05-27T09:50:00Z,Broncos vs Wests Tigers,2016
1,,"Greg
                
                  Eden",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,14.0,97.0,11,,23.0,1,-,-,-,2,-,12.0,3.54s,-,-,-,,1,-,5,18.0,0.36,,33.3%,2.0,4,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,12,2016-05-27T09:50:00Z,Broncos vs Wests Tigers,2016
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,8.0,104.0,-,,32.0,-,-,-,-,1,-,8.0,3.36s,-,-,-,,-,1,7,16.0,0.88,,85.7%,12.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,12,2016-05-27T09:50:00Z,Broncos vs Wests Tigers,2016
3,,"James
                
                  Roberts",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,54.0,,10.0,88.0,-,,19.0,1,-,-,-,8,-,5.0,2.86s,2,19,-,,1,-,2,12.0,0.2,,82.4%,14.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,1,1,-,-,-,,80:00,-,Broncos,12,2016-05-27T09:50:00Z,Broncos vs Wests Tigers,2016
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,12.0,114.0,14,,21.0,-,-,-,-,3,-,11.0,2.9s,-,-,-,,-,-,5,19.0,0.42,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,12,2016-05-27T09:50:00Z,Broncos vs Wests Tigers,2016
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,38.0,,13.0,105.0,15,,39.0,-,-,-,-,5,1,7.0,3.79s,1,7,-,,-,6,31,46.0,2.38,,79.2%,19.0,3,2,-,1,,5,118,1,2,1,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Broncos,12,2016-05-27T09:50:00Z,Broncos vs Wests Tigers,2016
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,58.0,,5.0,40.0,-,,8.0,-,1,2,-,2,-,1.0,3.84s,-,-,-,,1,9,30,46.0,6,,88.2%,30.0,4,-,-,-,,13,338,1,3,2,-,2,1,,1,1,-,1,-,-,-,,80:00,-,Broncos,12,2016-05-27T09:50:00Z,Broncos vs Wests Tigers,2016
7,,"Joe
                
                  Ofahengaue",8.0,Prop,,30:00,,-,-,-,-,-,-,-,,31.0,,7.0,76.0,26,,20.0,-,-,-,-,1,5,7.0,3.56s,-,-,-,,-,-,1,8.0,0.14,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:04,-,Broncos,12,2016-05-27T09:50:00Z,Broncos vs Wests Tigers,2016
8,,"Andrew
                
                  McCullough",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,43.0,,4.0,31.0,-,,4.0,-,-,-,-,-,2,4.0,3.68s,2,18,-,,-,4,68,69.0,17,,97.7%,42.0,-,1,-,-,,2,98,-,-,-,-,-,-,,-,-,-,3,-,-,-,,66:49,-,Broncos,12,2016-05-27T09:50:00Z,Broncos vs Wests Tigers,2016
9,,"Adam
                
                  Blair",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,36.0,,13.0,101.0,8,,28.0,-,-,-,-,1,11,11.0,2.85s,-,-,-,,1,2,6,18.0,0.46,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:45,28:12,Broncos,12,2016-05-27T09:50:00Z,Broncos vs Wests Tigers,2016
