,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Bulldogs,2019
1,Interchange #7,,                   Renouf Toomaga,                   Michael Lichaa,,Bulldogs,78:16,Knights vs Bulldogs,2019
2,Error,Shaun Kenny-Dowall,,,,Knights,78:05,Knights vs Bulldogs,2019
3,Interchange #6,,                   Dylan Napa,                   Chris Smith,,Bulldogs,76:33,Knights vs Bulldogs,2019
4,Error,Kurt Mann,,,,Knights,75:57,Knights vs Bulldogs,2019
5,Error,Jamie Buhrer,,,,Knights,74:20,Knights vs Bulldogs,2019
6,Conversion-Made,Mason Lino,,,14-20,Knights,72:56,Knights vs Bulldogs,2019
7,Video Referee,Try,,,,Knights,72:43,Knights vs Bulldogs,2019
8,Try,Shaun Kenny-Dowall,,,12-20,Knights,72:40,Knights vs Bulldogs,2019
9,Error,Dylan Napa,,,,Bulldogs,72:37,Knights vs Bulldogs,2019
10,Interchange - Sin Bin Return,James Gavet,,,,Knights,71:34,Knights vs Bulldogs,2019
11,Error,Marcelo Montoya,,,,Bulldogs,71:32,Knights vs Bulldogs,2019
12,Interchange #8,,                   Daniel Saifiti,                   Danny Levi,,Knights,71:28,Knights vs Bulldogs,2019
13,Conversion-Made,Nick Meaney,,,8-20,Bulldogs,71:22,Knights vs Bulldogs,2019
14,Try,Reimis Smith,,,8-18,Bulldogs,70:28,Knights vs Bulldogs,2019
15,Error,Sione Mata'utia,,,,Knights,68:41,Knights vs Bulldogs,2019
16,Penalties - Other,Kurt Mann,,,,Knights,67:18,Knights vs Bulldogs,2019
17,Conversion-Made,Nick Meaney,,,8-14,Bulldogs,67:09,Knights vs Bulldogs,2019
18,Interchange #7,,                   David Klemmer,                   Herman Ese'ese,,Knights,66:50,Knights vs Bulldogs,2019
19,Interchange - Free,,                   Michael Lichaa,                   Renouf Toomaga,,Bulldogs,66:11,Knights vs Bulldogs,2019
20,Video Referee,Try,,,,Bulldogs,66:04,Knights vs Bulldogs,2019
21,Try,Corey Harawira-Naera,,,8-12,Bulldogs,66:01,Knights vs Bulldogs,2019
22,Linebreak,Corey Harawira-Naera,,,,Bulldogs,66:00,Knights vs Bulldogs,2019
23,Error,Sione Mata'utia,,,,Knights,64:32,Knights vs Bulldogs,2019
24,Penalty Shot-Made,Nick Meaney,,,8-8,Bulldogs,62:40,Knights vs Bulldogs,2019
25,Interchange - Free,,                   Chris Smith,                   Dylan Napa,,Bulldogs,61:58,Knights vs Bulldogs,2019
26,On Report,James Gavet,,,,Knights,61:58,Knights vs Bulldogs,2019
27,Sin Bin,James Gavet,,,,Knights,61:58,Knights vs Bulldogs,2019
28,Penalty - Late Tackle,James Gavet,,,,Knights,61:53,Knights vs Bulldogs,2019
29,Penalty - Obstruction,James Gavet,,,,Knights,60:57,Knights vs Bulldogs,2019
30,Interchange #6,,                   Danny Levi,                   Kurt Mann,,Knights,59:22,Knights vs Bulldogs,2019
31,Conversion-Made,Nick Meaney,,,8-6,Bulldogs,59:16,Knights vs Bulldogs,2019
32,Try,Will Hopoate,,,8-4,Bulldogs,57:21,Knights vs Bulldogs,2019
33,Linebreak,Will Hopoate,,,,Bulldogs,57:20,Knights vs Bulldogs,2019
34,Linebreak,Marcelo Montoya,,,,Bulldogs,56:55,Knights vs Bulldogs,2019
35,Penalty - Offside General,Jack Cogger,,,,Bulldogs,55:14,Knights vs Bulldogs,2019
36,Error,Jeremy Marshall-King,,,,Bulldogs,55:13,Knights vs Bulldogs,2019
37,Line Dropout,Mitchell Pearce,,,,Knights,54:06,Knights vs Bulldogs,2019
38,Interchange #5,,                   Josh King,                   Daniel Saifiti,,Knights,53:38,Knights vs Bulldogs,2019
39,Kick Bomb,Jack Cogger,,,,Bulldogs,53:24,Knights vs Bulldogs,2019
40,Interchange #5,,                   Dylan Napa,                   Chris Smith,,Bulldogs,53:08,Knights vs Bulldogs,2019
41,Error,Will Hopoate,,,,Bulldogs,51:23,Knights vs Bulldogs,2019
42,Interchange #4,,                   Renouf Toomaga,                   Jeremy Marshall-King,,Bulldogs,50:24,Knights vs Bulldogs,2019
43,Kick Bomb,Brandon Wakeham,,,,Bulldogs,49:37,Knights vs Bulldogs,2019
44,Kick Bomb,Mitchell Pearce,,,,Knights,48:43,Knights vs Bulldogs,2019
45,Penalty Shot-Made,Mason Lino,,,8-0,Knights,47:19,Knights vs Bulldogs,2019
46,Interchange #4,,                   Tim Glasby,                   James Gavet,,Knights,45:52,Knights vs Bulldogs,2019
47,Penalty - Dangerous Tackle,Dylan Napa,,,,Bulldogs,45:50,Knights vs Bulldogs,2019
48,Line Dropout,Nick Meaney,,,,Bulldogs,45:34,Knights vs Bulldogs,2019
49,Error,Dallin Watene-Zelezniak,,,,Bulldogs,43:16,Knights vs Bulldogs,2019
50,Error,Adam Elliott,,,,Bulldogs,42:22,Knights vs Bulldogs,2019
51,Kick Bomb,Jack Cogger,,,,Bulldogs,40:54,Knights vs Bulldogs,2019
52,Error,Will Hopoate,,,,Bulldogs,39:52,Knights vs Bulldogs,2019
53,Line Dropout,Mitchell Pearce,,,,Knights,39:25,Knights vs Bulldogs,2019
54,Error,David Klemmer,,,,Knights,38:11,Knights vs Bulldogs,2019
55,Error,Josh Jackson,,,,Bulldogs,37:45,Knights vs Bulldogs,2019
56,Kick Bomb,Jack Cogger,,,,Bulldogs,35:52,Knights vs Bulldogs,2019
57,Kick Bomb,Brandon Wakeham,,,,Bulldogs,33:34,Knights vs Bulldogs,2019
58,Error,Mason Lino,,,,Knights,32:23,Knights vs Bulldogs,2019
59,Kick Bomb,Jack Cogger,,,,Bulldogs,31:23,Knights vs Bulldogs,2019
60,Penalty - Ball Strip,Josh Jackson,,,,Bulldogs,29:02,Knights vs Bulldogs,2019
61,Penalty - Hand in the Ruck,Renouf Toomaga,,,,Bulldogs,28:28,Knights vs Bulldogs,2019
62,Interchange #3,,                   Sauaso Sue,                   Renouf Toomaga,,Bulldogs,26:28,Knights vs Bulldogs,2019
63,Error,Sauaso Sue,,,,Bulldogs,26:17,Knights vs Bulldogs,2019
64,Interchange #3,,                   Kurt Mann,                   Tautau Moga,,Knights,26:08,Knights vs Bulldogs,2019
65,Interchange #2,,                   Daniel Saifiti,                   Josh King,,Knights,26:08,Knights vs Bulldogs,2019
66,Penalty - Escorts,Kurt Mann,,,,Knights,25:54,Knights vs Bulldogs,2019
67,Linebreak,Corey Harawira-Naera,,,,Bulldogs,25:34,Knights vs Bulldogs,2019
68,Error,Mitchell Pearce,,,,Knights,24:32,Knights vs Bulldogs,2019
69,Penalty - Holding Down,Jack Cogger,,,,Bulldogs,23:24,Knights vs Bulldogs,2019
70,Error,Marcelo Montoya,,,,Bulldogs,23:04,Knights vs Bulldogs,2019
71,Kick Bomb,Mitchell Pearce,,,,Knights,22:58,Knights vs Bulldogs,2019
72,Interchange #1,,                   Herman Ese'ese,                   David Klemmer,,Knights,22:04,Knights vs Bulldogs,2019
73,Error,Dylan Napa,,,,Bulldogs,21:40,Knights vs Bulldogs,2019
74,Penalty - Marker Not Square,Shaun Kenny-Dowall,,,,Knights,20:17,Knights vs Bulldogs,2019
75,Interchange #2,,                   Chris Smith,                   Adam Elliott,,Bulldogs,19:38,Knights vs Bulldogs,2019
76,Kick Bomb,Mitchell Pearce,,,,Knights,19:26,Knights vs Bulldogs,2019
