,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,12.0,85.0,8,,36.0,-,-,-,-,2,-,-,-,4,41,-,,1,-,24,39.0,2,,85.7%,6.0,1,-,-,4,,1,23,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
1,,"Sisa
                
                  Waqa",2.0,Winger,,70:00,,4,1,-,-,-,-,-,,1,,12.0,110.0,28,,45.0,1,-,-,-,6,-,-,-,1,10,-,,-,1,4,19.0,0.33,,90.9%,10.0,-,1,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,70:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,12.0,95.0,-,,33.0,-,1,1,-,4,-,-,-,2,16,-,,-,-,3,18.0,0.25,,84.2%,16.0,2,1,-,-,,2,29,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
3,,"Maurice
                
                  Blair",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,-,,10.0,129.0,-,,32.0,1,-,-,-,3,-,-,-,-,-,-,,-,-,7,17.0,0.7,,81.8%,18.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
4,,"Justin
                
                  O'Neill",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,12.0,87.0,24,,29.0,-,-,-,-,1,-,-,-,3,13,-,,-,-,2,14.0,0.17,,71.4%,5.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
5,,"Brett
                
                  Finch",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,1,,3.0,20.0,-,,11.0,-,2,2,-,-,-,-,-,1,5,-,,1,-,26,32.0,8.67,,78.3%,18.0,-,5,-,-,,2,30,1,-,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,1.0,11.0,-,,3.0,-,-,2,-,-,-,-,-,-,-,-,,1,3,37,52.0,37,,84.6%,22.0,1,3,-,-,,14,398,2,2,-,-,3,1,,-,-,-,-,-,-,-,,80:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
7,,"Jesse
                
                  Bromwich",8.0,Prop,,39:00,,4,1,-,-,-,-,-,,1,,13.0,180.0,27,,59.0,1,-,-,-,5,11,-,-,-,-,-,,-,-,-,14.0,-,,84%,21.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,39:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,8,-,4,6,-,66.67%,-,,-,,11.0,96.0,-,,37.0,-,1,1,-,3,-,-,-,11,96,-,,2,5,113,122.0,10.27,,89.1%,41.0,1,4,-,-,,4,172,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
9,,"Bryan
                
                  Norrie",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,1,,15.0,121.0,34,,55.0,-,-,-,-,2,11,-,-,-,-,-,,-,-,-,15.0,-,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,43:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,40:00,,-,-,-,-,-,-,-,,-,,9.0,65.0,-,,32.0,-,-,-,-,-,9,-,-,-,-,-,,1,-,1,10.0,0.11,,77.8%,14.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,22.0,188.0,-,,106.0,-,-,-,-,4,20,-,-,2,12,-,,2,-,-,22.0,-,,80.8%,21.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
12,,"Ryan
                
                  Hinchcliffe",13.0,Lock,,59:00,,4,1,-,-,-,-,-,,-,,7.0,56.0,-,,15.0,1,-,-,-,3,7,-,-,-,-,-,,-,-,4,11.0,0.57,,98.2%,54.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
13,,"Jordan
                
                  McLean",14.0,Interchange,,30:00,,-,-,-,-,-,-,-,,-,,9.0,98.0,-,,59.0,-,-,-,-,2,9,-,-,-,-,-,,1,-,1,10.0,0.11,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
14,,"Tohu
                
                  Harris",15.0,Interchange,,62:00,,-,-,-,-,-,-,-,,-,,17.0,177.0,23,,85.0,-,-,-,-,5,15,-,-,-,-,-,,1,-,2,19.0,0.12,,87.9%,29.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
15,,"Siosaia
                
                  Vave",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,-,,11.0,91.0,21,,48.0,-,-,-,-,2,9,-,-,-,-,-,,-,-,1,12.0,0.09,,100%,24.0,-,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
16,,"Slade
                
                  Griffin",17.0,Interchange,,21:00,,-,-,-,-,-,-,-,,-,,5.0,48.0,-,,15.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,2,7.0,0.4,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,-,Storm,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
0,,"Corey
                
                  Norman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,16.0,122.0,52,,45.0,-,-,-,-,4,-,-,-,-,-,-,,-,3,13,32.0,0.81,,66.7%,4.0,2.0,-,-,7,,4,140,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
1,,"Josh
                
                  Hoffman",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,14.0,106.0,19,,40.0,-,-,-,-,1,-,-,-,2,18,-,,-,-,1,17.0,0.07,,40%,2.0,3.0,-,-,3,,1,7,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
2,,"Jack
                
                  Reed",3.0,Centre,,22:00,,-,-,-,-,-,-,-,,-,,1.0,5.0,-,,3.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,2.0,-,,50%,1.0,1.0,-,-,-,,1,32,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Broncos,17,2013-07-05T09:35:00Z,Storm vs Broncos,2013
