,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
49,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,31:33,Storm vs Panthers,2016
50,Penalty - Dangerous Tackle,Isaah Yeo,,,,Panthers,31:33,Storm vs Panthers,2016
51,Kick Bomb,Nathan Cleary,,,,Panthers,31:12,Storm vs Panthers,2016
52,Conversion-Made,Cameron Smith,,,10-6,Storm,29:01,Storm vs Panthers,2016
53,Try,Kevin Proctor,,,8-6,Storm,27:26,Storm vs Panthers,2016
54,Linebreak,Kevin Proctor,,,,Storm,27:26,Storm vs Panthers,2016
55,Line Dropout,Jamie Soward,,,,Panthers,26:52,Storm vs Panthers,2016
56,Interchange,,                   Reagan Campbell-Gillard,                   Suaia Matagi,,Panthers,26:31,Storm vs Panthers,2016
57,40/20 Kick,Cameron Smith,,,,Storm,24:37,Storm vs Panthers,2016
58,Interchange,,                   Jordan McLean,                   Tim Glasby,,Storm,24:23,Storm vs Panthers,2016
59,Kick Bomb,Nathan Cleary,,,,Panthers,24:09,Storm vs Panthers,2016
60,Error,Jesse Bromwich,,,,Storm,23:25,Storm vs Panthers,2016
61,Line Dropout,Jamie Soward,,,,Panthers,22:30,Storm vs Panthers,2016
62,Interchange - HIA,,                   Waqa Blake,                   Chris Grevsmuhl,,Panthers,21:47,Storm vs Panthers,2016
63,Interchange,,                   Sam McKendry,                   Leilani Latu,,Panthers,20:39,Storm vs Panthers,2016
64,Conversion-Missed,Cameron Smith,,,,Storm,19:00,Storm vs Panthers,2016
65,Try,Jesse Bromwich,,,4-6,Storm,17:40,Storm vs Panthers,2016
66,Linebreak,Jesse Bromwich,,,,Storm,17:39,Storm vs Panthers,2016
67,Penalty - Crowding,Josh Mansour,,,,Panthers,17:06,Storm vs Panthers,2016
68,Kick Bomb,Blake Green,,,,Storm,15:42,Storm vs Panthers,2016
69,Penalty - Obstruction,Reagan Campbell-Gillard,,,,Panthers,14:21,Storm vs Panthers,2016
70,Penalty - Slow Peel,Marika Koroibete,,,,Storm,13:29,Storm vs Panthers,2016
71,Line Dropout,Jamie Soward,,,,Panthers,12:05,Storm vs Panthers,2016
72,Penalty - Leg Pull,Nathan Cleary,,,,Panthers,10:15,Storm vs Panthers,2016
73,Conversion-Made,Jamie Soward,,,0-6,Panthers,08:39,Storm vs Panthers,2016
74,Try,Josh Mansour,,,0-4,Panthers,07:07,Storm vs Panthers,2016
75,Linebreak,Josh Mansour,,,,Panthers,07:06,Storm vs Panthers,2016
76,Interchange - Sin Bin Return,Jordan McLean,,,,Storm,05:49,Storm vs Panthers,2016
77,Error,Jordan McLean,,,,Storm,05:49,Storm vs Panthers,2016
78,Kick Bomb,Jamie Soward,,,,Panthers,05:15,Storm vs Panthers,2016
79,Kick Bomb,Cooper Cronk,,,,Storm,04:28,Storm vs Panthers,2016
80,Kick Bomb,Nathan Cleary,,,,Panthers,03:38,Storm vs Panthers,2016
81,KICK OFF,,,,,,00:00,Storm vs Panthers,2016
