,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cameron
                
                  Munster",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,41.0,,19.0,175.0,67,,44,-,-,-,-,5,-,17,3.34s,1,8,-,,-,-,8,27.0,0.42,,100%,3.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,13,2016-06-04T09:30:00Z,Storm vs Panthers,2016
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,9.0,49.0,5,,6,-,-,-,-,1,-,7,3.18s,1,2,-,,-,-,3,13.0,0.33,,87.5%,7.0,1,-,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Storm,13,2016-06-04T09:30:00Z,Storm vs Panthers,2016
2,,"Cheyse
                
                  Blair",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,96.0,8,,30,-,-,-,-,1,-,14,3.43s,-,-,-,,-,-,6,21.0,0.46,,81.8%,9.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,13,2016-06-04T09:30:00Z,Storm vs Panthers,2016
3,,"Ryan
                
                  Morgan",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,36.0,,8.0,70.0,-,,21,-,-,-,-,1,-,8,3.03s,-,-,-,,-,-,1,10.0,0.12,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,13,2016-06-04T09:30:00Z,Storm vs Panthers,2016
4,,"Marika
                
                  Koroibete",5.0,Winger,,65:00,,-,-,-,-,-,-,-,,27.0,,16.0,157.0,21,,39,-,-,-,-,1,-,12,3.06s,1,6,-,,2,-,1,18.0,0.06,,88.9%,8.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,65:07,-,Storm,13,2016-06-04T09:30:00Z,Storm vs Panthers,2016
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,43.0,,10.0,63.0,12,,12,-,-,-,-,5,-,6,3.21s,-,-,-,,1,4,28,42.0,2.8,,89.5%,17.0,1,1,-,3,,5,98,2,2,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,13,2016-06-04T09:30:00Z,Storm vs Panthers,2016
6,,"Cooper
                
                  Cronk",23.0,Halfback,,80:00,,4,1,-,-,-,-,-,,59.0,,5.0,62.0,-,,-,1,2,3,-,-,-,3,4.41s,-,-,-,,-,1,27,44.0,5.4,,86.7%,13.0,1,1,-,-,,11,274,1,3,2,-,1,1,,1,-,-,-,-,-,-,,80:00,-,Storm,13,2016-06-04T09:30:00Z,Storm vs Panthers,2016
7,,"Jesse
                
                  Bromwich",8.0,Prop,,57:00,,4,1,-,-,-,-,-,,72.0,,18.0,195.0,46,,70,1,-,-,-,6,15,15,2.91s,-,-,-,,-,-,8,25.0,0.44,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:33,25:13,Storm,13,2016-06-04T09:30:00Z,Storm vs Panthers,2016
8,,"Cameron
                
                  Smith",20.0,Hooker,,80:00,,8,-,3,4,1,80%,-,,58.0,,2.0,15.0,-,,-,-,-,-,-,-,-,-,-,2,15,-,,-,2,129,131.0,64.5,,83%,39.0,2,6,-,-,,8,255,-,-,-,1,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,13,2016-06-04T09:30:00Z,Storm vs Panthers,2016
9,,"Jordan
                
                  McLean",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,35.0,,11.0,117.0,-,,37,-,-,-,-,1,10,10,2.37s,-,-,-,,-,-,1,12.0,0.09,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:23,20:28,Storm,13,2016-06-04T09:30:00Z,Storm vs Panthers,2016
