,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Morgan",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,25.0,,7.0,55.0,-,,29.0,-,-,2,-,1,1,-,-,-,-,-,,-,-,24,34.0,3.43,,77.8%,7.0,2,-,-,1,,3,23,-,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,8,2014-04-26T07:30:00Z,Cowboys vs Eels,2014
1,,"Matthew
                
                  Wright",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,12.0,104.0,13,,37.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,3,16.0,0.25,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,8,2014-04-26T07:30:00Z,Cowboys vs Eels,2014
2,,"Brent
                
                  Tate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,8.0,50.0,-,,21.0,-,1,2,-,-,5,-,-,-,-,-,,2,-,6,15.0,0.75,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2014-04-26T07:30:00Z,Cowboys vs Eels,2014
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,54.0,,12.0,101.0,-,,32.0,1,-,-,-,3,6,-,-,-,-,-,,4,-,-,12.0,-,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,8,2014-04-26T07:30:00Z,Cowboys vs Eels,2014
4,,"Curtis
                
                  Rona",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,26.0,,10.0,121.0,35,,40.0,1,-,-,-,1,-,-,-,-,-,-,,-,-,-,13.0,-,,100%,2.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2014-04-26T07:30:00Z,Cowboys vs Eels,2014
5,,"Johnathan
                
                  Thurston",6.0,Five-Eighth,,80:00,,18,1,7,7,-,100%,-,,72.0,,4.0,65.0,5,,15.0,1,-,1,-,2,-,-,-,-,-,-,,-,2,39,56.0,9.75,,70.8%,17.0,6,1,-,-,,13,440,-,1,2,-,1,2,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2014-04-26T07:30:00Z,Cowboys vs Eels,2014
6,,"Ray
                
                  Thompson",7.0,Halfback,,75:00,,-,-,-,-,-,-,-,,26.0,,4.0,36.0,-,,14.0,-,-,1,-,2,-,-,-,1,9,-,,-,2,20,25.0,5,,87.5%,14.0,1,1,-,-,,1,13,-,-,1,-,-,-,,-,-,-,1,-,-,-,,75:00,-,Cowboys,8,2014-04-26T07:30:00Z,Cowboys vs Eels,2014
7,,"Matthew
                
                  Scott",8.0,Prop,,54:00,,4,1,-,-,-,-,-,,65.0,,14.0,146.0,-,,66.0,1,-,-,-,6,14,-,-,-,-,-,,1,-,8,22.0,0.57,,89.2%,33.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Cowboys,8,2014-04-26T07:30:00Z,Cowboys vs Eels,2014
8,,"Rory
                
                  Kostjasyn",9.0,Hooker,,76:00,,-,-,-,-,-,-,-,,34.0,,8.0,86.0,-,,26.0,-,-,-,-,-,3,-,-,4,48,-,,-,3,86,87.0,10.75,,91.9%,34.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,76:00,-,Cowboys,8,2014-04-26T07:30:00Z,Cowboys vs Eels,2014
9,,"James
                
                  Tamou",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,24.0,,19.0,188.0,72,,64.0,-,-,-,-,3,13,-,-,-,-,-,,-,-,2,21.0,0.11,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Cowboys,8,2014-04-26T07:30:00Z,Cowboys vs Eels,2014
