,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Eels,2014
1,Conversion-Made,Johnathan Thurston,,,42-14,Cowboys,70:59,Cowboys vs Eels,2014
2,Try,Michael Morgan,,,40-14,Cowboys,69:03,Cowboys vs Eels,2014
3,Linebreak,Johnathan Thurston,,,,Cowboys,67:59,Cowboys vs Eels,2014
4,Penalty - Slow Peel,Matthew Wright,,,,Cowboys,66:54,Cowboys vs Eels,2014
5,Conversion-Made,Johnathan Thurston,,,36-14,Cowboys,65:30,Cowboys vs Eels,2014
6,Try,Curtis Rona,,,34-14,Cowboys,64:10,Cowboys vs Eels,2014
7,Interchange - Sin Bin Return,Jason Taumalolo,,,,Cowboys,62:28,Cowboys vs Eels,2014
8,Interchange - Sin Bin Return,Joel Riethmuller,,,,Cowboys,60:59,Cowboys vs Eels,2014
9,Penalty - Ball Strip,David Gower,,,,Eels,59:45,Cowboys vs Eels,2014
10,Interchange - Sin Bin Return,Pauli Pauli,,,,Eels,58:52,Cowboys vs Eels,2014
11,Line Dropout,Johnathan Thurston,,,,Cowboys,58:26,Cowboys vs Eels,2014
12,Interchange - Sin Bin Return,Ray Thompson,,,,Cowboys,57:55,Cowboys vs Eels,2014
13,Conversion-Made,Johnathan Thurston,,,30-14,Cowboys,57:30,Cowboys vs Eels,2014
14,Try,Kane Linnett,,,28-14,Cowboys,56:07,Cowboys vs Eels,2014
15,Penalty - Slow Peel,Tim Mannah,,,,Eels,54:50,Cowboys vs Eels,2014
16,Line Dropout,Johnathan Thurston,,,,Cowboys,52:26,Cowboys vs Eels,2014
17,Penalty - Offside General,Will Hopoate,,,,Eels,49:29,Cowboys vs Eels,2014
18,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,48:31,Cowboys vs Eels,2014
19,Conversion-Made,Johnathan Thurston,,,24-14,Cowboys,46:29,Cowboys vs Eels,2014
20,Try,Kane Linnett,,,22-14,Cowboys,44:59,Cowboys vs Eels,2014
21,Linebreak,Kane Linnett,,,,Cowboys,44:58,Cowboys vs Eels,2014
22,Penalty - 2nd Effort,Corey Norman,,,,Eels,44:04,Cowboys vs Eels,2014
23,Linebreak,Jarryd Hayne,,,,Eels,40:37,Cowboys vs Eels,2014
24,Penalty Shot-Made,Chris Sandow,,,18-14,Eels,40:00,Cowboys vs Eels,2014
25,Penalty - Offside inside 10m,Ray Thompson,,,,Cowboys,39:31,Cowboys vs Eels,2014
26,Penalty - Leg Pull,Kane Linnett,,,,Cowboys,38:58,Cowboys vs Eels,2014
27,Interchange - Sin Bin Return,Jason Taumalolo,,,,Cowboys,37:44,Cowboys vs Eels,2014
28,Kick Bomb,Corey Norman,,,,Eels,35:22,Cowboys vs Eels,2014
29,Conversion-Made,Chris Sandow,,,18-12,Eels,33:54,Cowboys vs Eels,2014
30,Try,Pauli Pauli,,,18-10,Eels,32:32,Cowboys vs Eels,2014
31,Linebreak,Pauli Pauli,,,,Eels,32:32,Cowboys vs Eels,2014
32,Penalty - 2nd Effort,Tariq Sims,,,,Cowboys,31:30,Cowboys vs Eels,2014
33,Penalties - Other,Michael Morgan,,,,Cowboys,26:38,Cowboys vs Eels,2014
34,Conversion-Made,Chris Sandow,,,18-6,Eels,26:04,Cowboys vs Eels,2014
35,Try,Ken Sio,,,18-4,Eels,24:37,Cowboys vs Eels,2014
36,Linebreak,Ken Sio,,,,Eels,24:37,Cowboys vs Eels,2014
37,Conversion-Made,Johnathan Thurston,,,18-0,Cowboys,17:51,Cowboys vs Eels,2014
38,Try,Curtis Rona,,,16-0,Cowboys,16:16,Cowboys vs Eels,2014
39,Linebreak,Curtis Rona,,,,Cowboys,16:15,Cowboys vs Eels,2014
40,Interchange - Sin Bin Return,Jarryd Hayne,,,,Eels,15:01,Cowboys vs Eels,2014
41,Conversion-Made,Johnathan Thurston,,,12-0,Cowboys,13:03,Cowboys vs Eels,2014
42,Try,Matthew Scott,,,10-0,Cowboys,11:32,Cowboys vs Eels,2014
43,Linebreak,Matthew Scott,,,,Cowboys,11:31,Cowboys vs Eels,2014
44,Penalty - Crowding,David Gower,,,,Eels,10:15,Cowboys vs Eels,2014
45,Interchange - Sin Bin Return,Matthew Wright,,,,Cowboys,09:05,Cowboys vs Eels,2014
46,Kick Bomb,Johnathan Thurston,,,,Cowboys,09:01,Cowboys vs Eels,2014
47,Conversion-Made,Johnathan Thurston,,,6-0,Cowboys,06:03,Cowboys vs Eels,2014
48,Try,Johnathan Thurston,,,4-0,Cowboys,04:46,Cowboys vs Eels,2014
49,KICK OFF,,,,,,00:00,Cowboys vs Eels,2014
