,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
25,Penalty - Slow Peel,Mason Lino,,,,Warriors,55:44,Knights vs Warriors,2017
26,Interchange - Sin Bin Return,Bunty Afoa,,,,Warriors,55:33,Knights vs Warriors,2017
27,Error,Bunty Afoa,,,,Warriors,55:33,Knights vs Warriors,2017
28,Penalty - Crowding,Sam Stone,,,,Knights,54:51,Knights vs Warriors,2017
29,Interchange,,                   Sam Lisone,                   Issac Luke,,Warriors,54:25,Knights vs Warriors,2017
30,Error,Roger Tuivasa-Sheck,,,,Warriors,52:36,Knights vs Warriors,2017
31,Penalty - Ball Strip,Sam Stone,,,,Knights,51:32,Knights vs Warriors,2017
32,Kick Bomb,Mason Lino,,,,Warriors,50:10,Knights vs Warriors,2017
33,Interchange,,                   Nathan Ross,                   Sam Stone,,Knights,48:50,Knights vs Warriors,2017
34,Kick Bomb,Kieran Foran,,,,Warriors,48:38,Knights vs Warriors,2017
35,Kick Bomb,Trent Hodkinson,,,,Knights,47:45,Knights vs Warriors,2017
36,Interchange,,                   Jamie Buhrer,                   Luke Yates,,Knights,47:20,Knights vs Warriors,2017
37,Kick Bomb,Kieran Foran,,,,Warriors,46:56,Knights vs Warriors,2017
38,Interchange - Sin Bin Return,Blake Ayshford,,,,Warriors,44:05,Knights vs Warriors,2017
39,Error,Blake Ayshford,,,,Warriors,44:05,Knights vs Warriors,2017
40,Penalty - Offside Downtown,Roger Tuivasa-Sheck,,,,Warriors,42:34,Knights vs Warriors,2017
41,Line Dropout,Brock Lamb,,,,Knights,41:31,Knights vs Warriors,2017
42,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,40:42,Knights vs Warriors,2017
43,Interchange,,                   Issac Luke,                   Nathaniel Roache,,Warriors,40:01,Knights vs Warriors,2017
44,Penalty Shot-Made,Trent Hodkinson,,,16-4,Knights,39:12,Knights vs Warriors,2017
45,Penalty - Hand in the Ruck,Ben Matulino,,,,Warriors,37:28,Knights vs Warriors,2017
46,Penalties - Other,Issac Luke,,,,Warriors,35:56,Knights vs Warriors,2017
47,Penalty Shot-Made,Trent Hodkinson,,,14-4,Knights,35:17,Knights vs Warriors,2017
48,Penalty - Marker Not Square,Ben Matulino,,,,Warriors,33:36,Knights vs Warriors,2017
49,Penalty - Slow Peel,Simon Mannering,,,,Warriors,32:59,Knights vs Warriors,2017
50,Error,Mason Lino,,,,Warriors,32:04,Knights vs Warriors,2017
51,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,31:58,Knights vs Warriors,2017
52,Interchange - Sin Bin Return,Jacob Saifiti,,,,Knights,31:54,Knights vs Warriors,2017
53,Error,Jacob Saifiti,,,,Knights,31:54,Knights vs Warriors,2017
54,Interchange,,                   Mitchell Barnett,                   Daniel Saifiti,,Knights,31:44,Knights vs Warriors,2017
55,Interchange,,                   Jazz Tevaga,                   Sam Lisone,,Warriors,30:57,Knights vs Warriors,2017
56,Interchange,,                   Jacob Lillyman,                   Isaiah Papali'i,,Warriors,27:31,Knights vs Warriors,2017
57,Conversion-Missed,Issac Luke,,,,Warriors,26:05,Knights vs Warriors,2017
58,Video Referee,Try,,,,Warriors,24:40,Knights vs Warriors,2017
59,Try,David Fusitu'a,,,12-4,Warriors,24:33,Knights vs Warriors,2017
60,Linebreak,David Fusitu'a,,,,Warriors,24:32,Knights vs Warriors,2017
61,Penalty - Marker Not Square,Nathan Ross,,,,Knights,23:55,Knights vs Warriors,2017
62,Penalty - Ball Strip,Lachlan Fitzgibbon,,,,Knights,23:18,Knights vs Warriors,2017
63,Error,Lachlan Fitzgibbon,,,,Knights,22:12,Knights vs Warriors,2017
64,Penalty - Offside inside 10m,Ben Matulino,,,,Warriors,21:11,Knights vs Warriors,2017
65,Interchange,,                   Josh King,                   Danny Levi,,Knights,21:03,Knights vs Warriors,2017
66,Kick Bomb,Kieran Foran,,,,Warriors,20:48,Knights vs Warriors,2017
67,Penalty - Lying in the Ruck,Peter Mata'utia,,,,Knights,19:22,Knights vs Warriors,2017
68,Interchange,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,18:37,Knights vs Warriors,2017
69,Error,Jacob Lillyman,,,,Warriors,16:10,Knights vs Warriors,2017
70,Interchange,,                   Sam Lisone,                   Ben Matulino,,Warriors,15:53,Knights vs Warriors,2017
71,Error,Josh King,,,,Knights,14:50,Knights vs Warriors,2017
72,Penalty - Crowding,Peter Mata'utia,,,,Knights,12:57,Knights vs Warriors,2017
73,Conversion-Made,Trent Hodkinson,,,12-0,Knights,10:55,Knights vs Warriors,2017
74,Try,Mitchell Barnett,,,10-0,Knights,09:29,Knights vs Warriors,2017
75,Linebreak,Mitchell Barnett,,,,Knights,09:29,Knights vs Warriors,2017
76,Penalty - Offside inside 10m,Bunty Afoa,,,,Warriors,08:11,Knights vs Warriors,2017
77,Conversion-Made,Trent Hodkinson,,,6-0,Knights,06:55,Knights vs Warriors,2017
78,Try,Mitchell Barnett,,,4-0,Knights,05:18,Knights vs Warriors,2017
79,Linebreak,Mitchell Barnett,,,,Knights,05:14,Knights vs Warriors,2017
80,Linebreak,Nathan Ross,,,,Knights,05:04,Knights vs Warriors,2017
81,Interchange - Sin Bin Return,Ken Maumalo,,,,Warriors,03:44,Knights vs Warriors,2017
82,Error,Ken Maumalo,,,,Warriors,03:44,Knights vs Warriors,2017
83,Penalty - 2nd Effort,Jazz Tevaga,,,,Warriors,01:45,Knights vs Warriors,2017
84,Interchange - Sin Bin Return,Ken Sio,,,,Knights,00:05,Knights vs Warriors,2017
85,Error,Ken Sio,,,,Knights,00:05,Knights vs Warriors,2017
86,KICK OFF,,,,,,00:00,Knights vs Warriors,2017
