,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Panthers,2015
1,Conversion-Missed,Cameron Smith,,,,Storm,80:00,Storm vs Panthers,2015
2,Try,Richard Kennar,,,52-10,Storm,79:29,Storm vs Panthers,2015
3,Interchange - Sin Bin Return,James Segeyaro,,,,Panthers,76:25,Storm vs Panthers,2015
4,Linebreak,Isaah Yeo,,,,Panthers,76:24,Storm vs Panthers,2015
5,Conversion-Made,Cameron Smith,,,48-10,Storm,73:54,Storm vs Panthers,2015
6,Try,Kevin Proctor,,,46-10,Storm,72:15,Storm vs Panthers,2015
7,Linebreak,Kevin Proctor,,,,Storm,72:13,Storm vs Panthers,2015
8,Linebreak,Mahe Fonua,,,,Storm,71:57,Storm vs Panthers,2015
9,Conversion-Made,Cameron Smith,,,42-10,Storm,70:47,Storm vs Panthers,2015
10,Try,Mahe Fonua,,,40-10,Storm,69:14,Storm vs Panthers,2015
11,Linebreak,Mahe Fonua,,,,Storm,69:14,Storm vs Panthers,2015
12,Interchange - Sin Bin Return,Tyrone Peachey,,,,Panthers,67:31,Storm vs Panthers,2015
13,Conversion-Made,Jamie Soward,,,36-10,Panthers,63:34,Storm vs Panthers,2015
14,Try,Tyrone Peachey,,,36-8,Panthers,62:48,Storm vs Panthers,2015
15,Linebreak,Will Smith,,,,Panthers,62:43,Storm vs Panthers,2015
16,Conversion-Missed,Jamie Soward,,,,Panthers,59:30,Storm vs Panthers,2015
17,Video Referee,Try,,,,Panthers,58:28,Storm vs Panthers,2015
18,Try,Waqa Blake,,,36-4,Panthers,58:28,Storm vs Panthers,2015
19,Linebreak,Waqa Blake,,,,Panthers,58:28,Storm vs Panthers,2015
20,Penalty - Hand in the Ruck,Tohu Harris,,,,Storm,57:43,Storm vs Panthers,2015
21,Interchange - Sin Bin Return,Peter Wallace,,,,Panthers,55:17,Storm vs Panthers,2015
22,Penalties - Other,Will Smith,,,,Panthers,52:51,Storm vs Panthers,2015
23,Conversion-Missed,Cameron Smith,,,,Storm,52:24,Storm vs Panthers,2015
24,Try,Blake Green,,,36-0,Storm,50:54,Storm vs Panthers,2015
25,Linebreak,Blake Green,,,,Storm,50:48,Storm vs Panthers,2015
26,Kick Bomb,Jamie Soward,,,,Panthers,50:05,Storm vs Panthers,2015
27,Penalty - Working on the Ground,Marika Koroibete,,,,Storm,46:18,Storm vs Panthers,2015
28,Line Dropout,Cameron Smith,,,,Storm,45:40,Storm vs Panthers,2015
29,Conversion-Made,Cameron Smith,,,32-0,Storm,44:27,Storm vs Panthers,2015
30,Try,Marika Koroibete,,,30-0,Storm,42:55,Storm vs Panthers,2015
31,Linebreak,Marika Koroibete,,,,Storm,42:46,Storm vs Panthers,2015
32,Kick Bomb,Peter Wallace,,,,Panthers,40:54,Storm vs Panthers,2015
33,Conversion-Made,Cameron Smith,,,26-0,Storm,38:06,Storm vs Panthers,2015
34,Try,Cooper Cronk,,,24-0,Storm,36:38,Storm vs Panthers,2015
35,Linebreak,Cooper Cronk,,,,Storm,36:37,Storm vs Panthers,2015
36,Interchange,,,,,Panthers,36:00,Storm vs Panthers,2015
37,Sin Bin,Isaah Yeo,,,,Panthers,36:00,Storm vs Panthers,2015
38,Penalty - Professional Foul,Isaah Yeo,,,,Panthers,35:57,Storm vs Panthers,2015
39,Penalty - 2nd Effort,Elijah Taylor,,,,Panthers,32:43,Storm vs Panthers,2015
40,Penalty - Holding Down,James Segeyaro,,,,Panthers,30:57,Storm vs Panthers,2015
41,Penalties - Other,Marika Koroibete,,,,Storm,26:56,Storm vs Panthers,2015
42,Linebreak,Dale Finucane,,,,Storm,26:50,Storm vs Panthers,2015
43,Conversion-Made,Cameron Smith,,,20-0,Storm,25:39,Storm vs Panthers,2015
44,Try,Marika Koroibete,,,18-0,Storm,23:59,Storm vs Panthers,2015
45,Linebreak,Nelson Asofa-Solomona,,,,Storm,23:50,Storm vs Panthers,2015
46,Penalty - Working on the Ground,Sam McKendry,,,,Panthers,22:51,Storm vs Panthers,2015
47,Interchange - Sin Bin Return,Will Smith,,,,Panthers,22:32,Storm vs Panthers,2015
48,Penalty - Holding Down,Jesse Bromwich,,,,Storm,21:23,Storm vs Panthers,2015
49,Penalty - Ball Strip,Cameron Smith,,,,Storm,19:01,Storm vs Panthers,2015
50,Line Dropout,Peter Wallace,,,,Panthers,18:02,Storm vs Panthers,2015
51,Linebreak,Marika Koroibete,,,,Storm,17:16,Storm vs Panthers,2015
52,Conversion-Missed,Cameron Smith,,,,Storm,16:00,Storm vs Panthers,2015
53,Video Referee,Try,,,,Storm,14:52,Storm vs Panthers,2015
54,Try,Kevin Proctor,,,14-0,Storm,14:52,Storm vs Panthers,2015
55,Linebreak,Kevin Proctor,,,,Storm,14:52,Storm vs Panthers,2015
56,40/20 Kick,Cooper Cronk,,,,Storm,14:20,Storm vs Panthers,2015
57,Conversion-Missed,Cameron Smith,,,,Storm,10:05,Storm vs Panthers,2015
58,Try,Tohu Harris,,,10-0,Storm,08:34,Storm vs Panthers,2015
59,Linebreak,Tohu Harris,,,,Storm,08:33,Storm vs Panthers,2015
60,Conversion-Made,Cameron Smith,,,6-0,Storm,05:49,Storm vs Panthers,2015
61,Try,Cooper Cronk,,,4-0,Storm,04:22,Storm vs Panthers,2015
62,Line Dropout,Peter Wallace,,,,Panthers,03:25,Storm vs Panthers,2015
63,KICK OFF,,,,,,00:00,Storm vs Panthers,2015
