,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Hoffman",3.0,Fullback,,80:00,,-,-,-,-,-,-,-,,29.0,,18.0,193,40,,61,-,-,-,-,1,-,16.0,4.12s,1,7,-,,1,3,3,22.0,0.17,,54.5%,6.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,4.0,29,-,,7,-,-,-,-,-,-,4.0,4s,1,10,-,,-,-,2,7.0,0.5,,88.9%,8.0,1,-,-,-,,1,20,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
2,,"Chris
                
                  McQueen",12.0,Centre,,80:00,,4,1,-,-,-,-,-,,26.0,,10.0,88,-,,23,-,-,-,-,1,-,7.0,3.12s,1,8,-,,-,-,6,13.0,0.6,,72.2%,13.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
3,,"Nathan
                
                  Davis",4.0,Centre,,22:00,,-,-,-,-,-,-,-,,3.0,,2.0,15,-,,5,-,-,-,-,1,-,2.0,3.62s,-,-,-,,-,-,1,4.0,0.5,,60%,3.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,21:46,-,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
4,,"Nene
                
                  Macdonald",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,39.0,,12.0,99,-,,34,1,-,-,-,3,-,9.0,3.35s,3,36,-,,1,-,4,17.0,0.33,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,6,-,3,4,-,75%,-,,48.0,,5.0,59,3,,13,-,1,2,-,2,-,3.0,4.36s,-,-,-,,-,3,45,60.0,9,,86.7%,13.0,-,2,1,-,,10,240,-,5,-,-,1,1,,1,-,-,2,-,-,-,,80:00,-,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,30.0,,14.0,104,-,,22,-,1,1,-,-,-,5.0,3.52s,-,-,-,,2,7,31,41.0,2.21,,80%,12.0,3,-,-,-,,3,61,1,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
7,,"Luke
                
                  Douglas",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,56.0,,10.0,79,20,,17,-,-,-,-,1,8,6.0,3.23s,-,-,1,,2,1,9,19.0,0.9,,97.7%,42.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:35,29:40,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
8,,"Nathan
                
                  Peats",9.0,Hooker,,62:00,,-,-,-,-,-,-,-,,39.0,,6.0,49,-,,12,-,-,-,-,-,3,4.0,3.71s,2,20,-,,-,1,49,54.0,8.17,,91.1%,41.0,2,2,-,-,,1,47,-,-,-,-,-,-,,-,-,-,2,-,-,-,,61:41,-,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
9,,"Ryan
                
                  James",10.0,Prop,,68:00,,4,1,-,-,-,-,-,,79.0,,22.0,190,24,,52,1,-,-,-,5,19,16.0,3.48s,-,-,-,,1,-,3,22.0,0.14,,90.2%,37.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:09,15:25,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
10,,"Zeb
                
                  Taia",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,17.0,,6.0,55,-,,17,-,-,-,-,-,6,5.0,3.59s,-,-,-,,1,-,9,13.0,1.5,,75%,18.0,3,3,-,-,,1,-,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
11,,"Leivaha
                
                  Pulu",15.0,2nd Row,,60:00,,-,-,-,-,-,-,-,,28.0,,6.0,41,-,,18,-,-,-,-,-,6,5.0,4.21s,-,-,-,,-,-,1,7.0,0.17,,87.5%,28.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:20,08:48,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
12,,"Greg
                
                  Bird",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,22.0,,15.0,110,-,,27,-,-,-,-,2,13,12.0,3.8s,-,-,-,,1,-,11,24.0,0.73,,84.6%,22.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,4,-,1,-,,47:16,27:51,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
13,,"Eddy
                
                  Pettybourne",14.0,Interchange,,13:00,,-,-,-,-,-,-,-,,9.0,,5.0,49,12,,13,-,-,-,-,-,4,3.0,3.29s,-,-,-,,1,-,-,5.0,-,,71.4%,5.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,13:38,-,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
14,,"Agnatius
                
                  Paasi",16.0,Interchange,,53:00,,-,-,-,-,-,-,-,,32.0,,8.0,93,16,,29,-,-,-,-,3,6,6.0,3.69s,-,-,-,,2,-,3,11.0,0.38,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:48,09:31,Titans,16,2016-06-26T04:00:00Z,Titans vs Raiders,2016
