,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,77:00,,-,-,-,-,-,-,-,,78.0,,23.0,222.0,109,,53,1,1,1,-,7,-,-,-,-,-,-,,3,2,9,32.0,0.39,,100%,13.0,-,-,-,4,,2,25,-,-,2,-,-,-,,-,1,-,-,-,-,-,,77:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
1,,"Etonia
                
                  Nabuli",2.0,Winger,,77:00,,-,-,-,-,-,-,-,,21.0,,12.0,126.0,50,,41,-,-,-,-,1,-,-,-,-,-,-,,1,-,1,13.0,0.08,,75%,6.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
2,,"Euan
                
                  Aitken",3.0,Centre,,77:00,,-,-,-,-,-,-,-,,54.0,,18.0,184.0,-,,85,-,-,-,-,6,-,-,-,1,14,-,,1,-,4,20.0,0.22,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,77:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
3,,"Dylan
                
                  Farrell",4.0,Centre,,77:00,,-,-,-,-,-,-,-,,41.0,,15.0,130.0,-,,58,-,-,-,-,2,-,-,-,3,14,-,,2,1,2,15.0,0.13,,83.9%,26.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
4,,"Jason
                
                  Nightingale",5.0,Winger,,77:00,,4,1,-,-,-,-,-,,49.0,,13.0,117.0,33,,26,1,-,-,-,2,-,-,-,1,11,-,,2,-,8,22.0,0.62,,89.5%,17.0,1,1,-,2,,1,35,1,-,-,-,-,-,,-,-,-,1,-,-,-,,77:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,77:00,,8,-,1,1,3,100%,-,,35.0,,5.0,34.0,-,,3,-,-,-,-,2,-,-,-,-,-,-,,1,3,44,52.0,8.8,,82.4%,14.0,1,2,-,-,,5,84,-,2,1,-,1,-,,-,2,-,-,-,-,-,,77:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
6,,"Benji
                
                  Marshall",7.0,Halfback,,77:00,,-,-,-,-,-,-,-,,34.0,,7.0,47.0,-,,2,-,-,-,-,-,-,-,-,-,-,-,,2,2,40,57.0,5.71,,83.3%,15.0,2,1,-,-,,13,317,2,1,3,-,-,2,,-,1,-,-,-,-,-,,77:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,33.0,,11.0,119.0,-,,54,-,-,-,-,3,11,-,-,-,-,-,,1,-,-,11.0,-,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
8,,"Mitch
                
                  Rein",9.0,Hooker,,50:00,,-,-,-,-,-,-,-,,35.0,,11.0,84.0,-,,27,-,-,-,-,-,1,-,-,10,81,-,,1,15,77,82.0,7,,96.2%,25.0,-,1,-,-,,1,7,1,-,1,-,-,-,,-,-,1,-,-,-,-,,50:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
9,,"Mike
                
                  Cooper",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,47.0,,15.0,132.0,24,,53,-,-,-,-,2,12,-,-,-,-,-,,2,-,3,18.0,0.2,,96.6%,28.0,1,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,77:00,,-,-,-,-,-,-,-,,54.0,,11.0,106.0,-,,43,-,-,-,-,3,10,-,-,-,-,-,,-,1,1,11.0,0.09,,97.4%,37.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
11,,"Joel
                
                  Thompson",12.0,2nd Row,,77:00,,-,-,-,-,-,-,-,,34.0,,15.0,140.0,-,,67,-,-,-,-,1,14,-,-,1,13,-,,-,-,-,17.0,-,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,77:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
12,,"Trent
                
                  Merrin",13.0,Lock,,52:00,,-,-,-,-,-,-,-,,49.0,,18.0,197.0,20,,77,-,-,-,-,2,17,-,-,-,-,-,,1,-,-,18.0,-,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Dragons,4,2015-03-28T08:30:00Z,Dragons vs Sea Eagles,2015
