,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,35.0,,14.0,124.0,21,,40,1,-,-,-,2,2,13,2.95s,-,-,-,,-,1,6,21.0,0.43,,83.3%,5.0,1,-,-,-,,1,17,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,6.0,51.0,9,,-,1,-,1,-,2,-,1,3.04s,-,-,-,,-,2,26,31.0,4.33,,90%,18.0,2,-,-,-,,5,109,-,1,-,-,2,-,,1,1,-,-,-,-,-,,80:00,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,18,1,6,7,1,87.5%,-,,47.0,,3.0,25.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,3,34,43.0,11.33,,71.4%,20.0,7,1,-,-,,9,318,1,2,2,1,-,-,,-,-,-,2,-,-,-,,80:00,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
7,,"Jarrod
                
                  Wallace",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,29.0,,13.0,132.0,48,,46,-,-,-,-,2,9,13,2.5s,-,-,-,,-,-,1,14.0,0.08,,79.2%,19.0,5,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:48,17:17,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,40.0,,9.0,88.0,-,,34,-,-,-,-,-,7,8,2.59s,2,17,-,,-,3,35,44.0,3.89,,87.5%,42.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
9,,"Ryan
                
                  James",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,64.0,,19.0,193.0,-,,78,-,-,-,-,5,19,16,2.75s,-,-,-,,-,1,2,21.0,0.11,,86.4%,38.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35.0,,7.0,61.0,-,,25,-,-,-,-,-,7,7,2.94s,-,-,-,,-,1,3,11.0,0.43,,84.1%,37.0,3,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
11,,"Keegan
                
                  Hipgrave",12.0,2nd Row,,57:00,,-,-,-,-,-,-,-,,14.0,,7.0,40.0,-,,12,-,-,-,-,1,7,6,3.26s,-,-,-,,1,-,-,7.0,-,,73.9%,17.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:40,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
12,,"Jai
                
                  Arrow",13.0,Lock,,44:00,,-,-,-,-,-,-,-,,38.0,,11.0,110.0,8,,50,-,-,-,-,-,10,9,2.93s,-,-,-,,2,1,3,14.0,0.27,,89.3%,25.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:56,13:04,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
13,,"Mitch
                
                  Rein",14.0,Interchange,,49:00,,4,1,-,-,-,-,-,,51.0,,6.0,69.0,-,,13,1,-,-,-,3,-,4,3.11s,6,69,-,,-,9,64,72.0,10.67,,100%,24.0,-,-,-,-,,2,49,1,-,1,-,-,-,,1,-,-,1,-,-,-,,49:03,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
14,,"Moeaki
                
                  Fotuaika",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,29.0,,9.0,93.0,24,,33,-,-,-,-,2,7,8,3.13s,-,-,-,,1,-,-,9.0,-,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:49,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
15,,"Jack
                
                  Stockwell",16.0,Interchange,,15:00,,4,1,-,-,-,-,-,,31.0,,8.0,72.0,-,,22,-,-,-,-,4,8,7,3.7s,-,-,-,,-,-,-,8.0,-,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:24,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
16,,"Bryce
                
                  Cartwright",21.0,Interchange,,08:00,,-,-,-,-,-,-,-,,3.0,,1.0,13.0,-,,6,-,-,-,-,-,1,1,3.68s,-,-,-,,-,-,2,3.0,2,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,07:56,-,Titans,23,2018-08-17T08:00:00Z,Sea Eagles vs Titans,2018
