,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,55:06,Sea Eagles vs Titans,2018
37,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,54:49,Sea Eagles vs Titans,2018
38,Eagles Interchange,,                   Kelepi Tanginoa,                   Addin Fonua-Blake,,Sea,53:03,Sea Eagles vs Titans,2018
39,Conversion-Made,Ashley Taylor,,,22-28,Titans,53:03,Sea Eagles vs Titans,2018
40,Try,Mitch Rein,,,22-26,Titans,51:46,Sea Eagles vs Titans,2018
41,Linebreak,Mitch Rein,,,,Titans,51:46,Sea Eagles vs Titans,2018
42,Penalty - Hand in the Ruck,Daly Cherry-Evans,,,,Sea Eagles,51:06,Sea Eagles vs Titans,2018
43,Error,Brad Parker,,,,Sea Eagles,50:01,Sea Eagles vs Titans,2018
44,Line Dropout,Ashley Taylor,,,,Titans,49:57,Sea Eagles vs Titans,2018
45,Interchange,,                   Moeaki Fotuaika,                   Jarrod Wallace,,Titans,49:38,Sea Eagles vs Titans,2018
46,Eagles Interchange,,                   Shaun Lane,                   Martin Taupau,,Sea,48:37,Sea Eagles vs Titans,2018
47,Penalty - Offside inside 10m,Nathan Peats,,,,Titans,48:14,Sea Eagles vs Titans,2018
48,Conversion-Made,Ashley Taylor,,,22-22,Titans,47:15,Sea Eagles vs Titans,2018
49,Try,Phillip Sami,,,22-20,Titans,45:44,Sea Eagles vs Titans,2018
50,Linebreak,Phillip Sami,,,,Titans,45:43,Sea Eagles vs Titans,2018
51,Penalty - Offside General,Shaun Lane,,,,Sea Eagles,44:34,Sea Eagles vs Titans,2018
52,Conversion-Made,Ashley Taylor,,,22-16,Titans,42:57,Sea Eagles vs Titans,2018
53,Try,Ashley Taylor,,,22-14,Titans,41:44,Sea Eagles vs Titans,2018
54,Linebreak,Kane Elgey,,,,Titans,41:41,Sea Eagles vs Titans,2018
55,Penalty - Offside inside 10m,Dylan Walker,,,,Sea Eagles,41:13,Sea Eagles vs Titans,2018
56,Conversion-Missed,Ashley Taylor,,,,Titans,40:00,Sea Eagles vs Titans,2018
57,Try,Alexander Brimson,,,22-10,Titans,39:07,Sea Eagles vs Titans,2018
58,Linebreak,Alexander Brimson,,,,Titans,39:06,Sea Eagles vs Titans,2018
59,Penalty - Offside inside 10m,Shaun Lane,,,,Sea Eagles,38:17,Sea Eagles vs Titans,2018
60,Penalty - Crowding,Mitch Rein,,,,Titans,36:37,Sea Eagles vs Titans,2018
61,Penalties - Other,Joel Thompson,,,,Sea Eagles,34:49,Sea Eagles vs Titans,2018
62,Linebreak,Joel Thompson,,,,Sea Eagles,34:47,Sea Eagles vs Titans,2018
63,Error,Brenko Lee,,,,Titans,33:40,Sea Eagles vs Titans,2018
64,Error,Frank Winterstein,,,,Sea Eagles,32:34,Sea Eagles vs Titans,2018
65,Linebreak,Dylan Walker,,,,Sea Eagles,32:07,Sea Eagles vs Titans,2018
66,Conversion-Made,Daly Cherry-Evans,,,22-6,Sea Eagles,31:39,Sea Eagles vs Titans,2018
67,Interchange,,                   Jai Arrow,                   Mitch Rein,,Titans,30:56,Sea Eagles vs Titans,2018
68,Try,Joel Thompson,,,20-6,Sea Eagles,30:10,Sea Eagles vs Titans,2018
69,Linebreak,Joel Thompson,,,,Sea Eagles,30:10,Sea Eagles vs Titans,2018
70,Penalty - 2nd Effort,Ashley Taylor,,,,Titans,29:04,Sea Eagles vs Titans,2018
71,Error,Brenko Lee,,,,Titans,28:09,Sea Eagles vs Titans,2018
72,Penalty - Slow Peel,Dylan Walker,,,,Sea Eagles,27:20,Sea Eagles vs Titans,2018
73,Penalty - Offside inside 10m,Manase Fainu,,,,Sea Eagles,26:35,Sea Eagles vs Titans,2018
74,Penalty - Flop,Moeaki Fotuaika,,,,Titans,24:53,Sea Eagles vs Titans,2018
75,Eagles Interchange,,                   Martin Taupau,                   Frank Winterstein,,Sea,24:17,Sea Eagles vs Titans,2018
76,Eagles Interchange,,                   Addin Fonua-Blake,                   Kelepi Tanginoa,,Sea,22:31,Sea Eagles vs Titans,2018
77,Interchange,,                   Jarrod Wallace,                   Moeaki Fotuaika,,Titans,21:48,Sea Eagles vs Titans,2018
78,Error,Jorge Taufua,,,,Sea Eagles,20:49,Sea Eagles vs Titans,2018
79,Penalty - Offside inside 10m,Ashley Taylor,,,,Titans,19:46,Sea Eagles vs Titans,2018
80,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,17:04,Sea Eagles vs Titans,2018
81,Try,Tom Trbojevic,,,16-6,Sea Eagles,15:32,Sea Eagles vs Titans,2018
82,Linebreak,Tom Trbojevic,,,,Sea Eagles,15:31,Sea Eagles vs Titans,2018
83,Error,Alexander Brimson,,,,Titans,14:41,Sea Eagles vs Titans,2018
84,Conversion-Made,Daly Cherry-Evans,,,12-6,Sea Eagles,13:38,Sea Eagles vs Titans,2018
85,Try,Jake Trbojevic,,,10-6,Sea Eagles,12:10,Sea Eagles vs Titans,2018
86,Linebreak,Tom Trbojevic,,,,Sea Eagles,12:03,Sea Eagles vs Titans,2018
87,Conversion-Made,Daly Cherry-Evans,,,6-6,Sea Eagles,11:33,Sea Eagles vs Titans,2018
88,Video Referee,Try,,,,Sea Eagles,10:32,Sea Eagles vs Titans,2018
89,Try,Tom Trbojevic,,,4-6,Sea Eagles,10:23,Sea Eagles vs Titans,2018
90,Linebreak,Tom Trbojevic,,,,Sea Eagles,10:23,Sea Eagles vs Titans,2018
91,Penalty - Offside inside 10m,Ryan James,,,,Titans,09:18,Sea Eagles vs Titans,2018
92,Kick Bomb,Kane Elgey,,,,Titans,08:49,Sea Eagles vs Titans,2018
93,Conversion-Made,Ashley Taylor,,,0-6,Titans,07:55,Sea Eagles vs Titans,2018
94,Try,Anthony Don,,,0-4,Titans,06:26,Sea Eagles vs Titans,2018
95,Linebreak,Anthony Don,,,,Titans,06:25,Sea Eagles vs Titans,2018
96,40/20 Kick,Ashley Taylor,,,,Titans,05:41,Sea Eagles vs Titans,2018
97,Kick Bomb,Ashley Taylor,,,,Titans,00:47,Sea Eagles vs Titans,2018
98,KICK OFF,,,,,,00:00,Sea Eagles vs Titans,2018
