,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Kyle
                
                  Lovett",14.0,Interchange,,32:00,,-,-,-,-,-,-,-,,27.0,,8.0,66.0,-,,18.0,-,-,-,-,-,8,8.0,2.82s,-,-,-,,-,-,-,8.0,-,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:49,-,Wests,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
14,,"Ava
                
                  Seumanufagai",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,16.0,,7.0,63.0,-,,13.0,-,-,-,-,-,7,8.0,3.51s,-,-,-,,-,-,-,8.0,-,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:39,-,Wests,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
15,,"Tim
                
                  Grant",16.0,Interchange,,55:00,,-,-,-,-,-,-,-,,38.0,,11.0,99.0,14,,31.0,-,-,-,-,-,9,11.0,2.77s,1,11,-,,-,-,1,12.0,0.09,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:38,-,Wests,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
16,,"Joel
                
                  Edwards",17.0,Interchange,,48:00,,-,-,-,-,-,-,-,,36.0,,8.0,79.0,-,,22.0,-,1,-,-,1,8,6.0,3.61s,-,-,-,,2,-,-,8.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:44,-,Wests,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
0,,"David
                
                  Mead",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,21.0,,11.0,103.0,37,,30,-,-,-,-,1,-,10.0,3.43s,-,-,-,,-,-,8,21.0,0.73,,100%,5,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,21.0,,7.0,58.0,2,,15,1,-,-,-,-,-,6.0,3.17s,-,-,-,,-,-,2,13.0,0.29,,-,-,2,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
2,,"Josh
                
                  Hoffman",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,26.0,,5.0,40.0,-,,10,-,-,-,-,2,-,4.0,4.08s,2,15,-,,-,-,2,8.0,0.4,,80%,12,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,16.0,143.0,27,,55,-,-,-,-,2,-,12.0,3.32s,-,-,-,,1,-,5,18.0,0.31,,77.8%,7,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
4,,"Nene
                
                  Macdonald",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,43.0,,9.0,222.0,59,,32,1,-,-,-,3,-,8.0,2.96s,1,6,-,,-,1,6,16.0,0.67,,50%,1,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
5,,"Jarryd
                
                  Hayne",6.0,Five-Eighth,,80:00,,1,-,-,-,-,-,1,,38.0,,12.0,143.0,-,,25,-,-,1,-,2,-,10.0,3.91s,1,3,-,,1,4,14,34.0,1.17,,78.9%,15,4,-,1,-,,8,153,-,3,3,-,-,-,,2,-,-,2,-,-,-,,80:00,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,2,-,1,2,-,50%,-,,33.0,,3.0,12.0,-,,-,-,-,1,-,2,-,1.0,3.88s,-,-,-,,-,3,35,45.0,11.67,,85.7%,18,2,1,-,1,,6,132,-,4,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
7,,"Agnatius
                
                  Paasi",16.0,Prop,,28:00,,-,-,-,-,-,-,-,,23.0,,5.0,41.0,-,,10,-,-,-,-,-,5,4.0,3.35s,-,-,-,,1,-,-,5.0,-,,87.1%,27,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:21,06:22,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
8,,"Nathan
                
                  Peats",9.0,Hooker,,63:00,,-,-,-,-,-,-,-,,31.0,,4.0,35.0,-,,13,-,-,-,-,-,3,3.0,3.49s,1,10,-,,1,1,53,58.0,13.25,,85.7%,30,3,2,-,-,,1,39,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:15,02:24,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
9,,"Ryan
                
                  James",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,53.0,,10.0,77.0,-,,25,-,-,-,-,2,10,9.0,2.43s,-,-,-,,1,-,3,14.0,0.3,,96%,48,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,3,-,-,-,,28:29,21:45,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
10,,"Zeb
                
                  Taia",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,12.0,91.0,-,,31,-,-,-,-,1,12,7.0,3.57s,-,-,-,,3,-,4,16.0,0.33,,91.2%,31,1,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
11,,"Chris
                
                  McQueen",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,13.0,113.0,-,,39,-,1,1,-,-,13,13.0,3.85s,-,-,-,,-,1,6,19.0,0.46,,86.4%,38,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
12,,"Greg
                
                  Bird",13.0,Lock,,55:00,,-,-,-,2,-,-,-,,33.0,,12.0,138.0,-,,49,-,-,-,-,-,12,11.0,2.94s,-,-,-,,-,1,5,17.0,0.42,,84.8%,28,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:29,08:46,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
13,,"Luke
                
                  Douglas",8.0,Interchange,,49:00,,-,-,-,-,-,-,-,,37.0,,10.0,98.0,42,,27,-,-,-,-,-,7,10.0,3.08s,-,-,-,,-,-,5,17.0,0.5,,89.2%,33,3,1,-,-,,1,29,-,1,-,-,-,-,,-,-,-,-,-,-,-,,47:53,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
14,,"David
                
                  Shillington",14.0,Interchange,,31:00,,-,-,-,-,-,-,-,,26.0,,8.0,81.0,16,,33,-,-,-,-,2,7,6.0,3.28s,-,-,-,,1,-,-,8.0,-,,84.2%,16,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,29:46,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
15,,"Ryan
                
                  Simpkins",18.0,Interchange,,25:00,,-,-,-,-,-,-,-,,18.0,,4.0,33.0,-,,10,-,-,-,-,-,4,4.0,2.79s,-,-,-,,-,-,-,4.0,-,,100%,15,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:45,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
16,,"Nathan
                
                  Friend",20.0,Interchange,,20:00,,-,-,-,-,-,-,-,,14.0,,1.0,9.0,-,,4,-,-,-,-,-,-,1.0,2.84s,1,9,-,,-,1,32,33.0,32,,75%,18,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:45,-,Titans,23,2016-08-13T05:00:00Z,Wests Tigers vs Titans,2016
