,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Titans,2016
1,Penalties - Other,Jordan Rankin,,,,Wests Tigers,80:00,Wests Tigers vs Titans,2016
2,Drop Goal-Made,Jarryd Hayne,,,18-19,Titans,79:44,Wests Tigers vs Titans,2016
3,Drop Goal-Missed,Mitchell Moses,,,,Wests Tigers,78:44,Wests Tigers vs Titans,2016
4,Drop Goal-Missed,Ashley Taylor,,,,Titans,78:00,Wests Tigers vs Titans,2016
5,Interchange,,                   Agnatius Paasi,                   Nathan Peats,,Titans,77:36,Wests Tigers vs Titans,2016
6,Error,Chris Lawrence,,,,Wests Tigers,76:40,Wests Tigers vs Titans,2016
7,Tigers Interchange,,                   Sauaso Sue,                   Elijah Taylor,,Wests,76:14,Wests Tigers vs Titans,2016
8,Drop Goal-Missed,Ashley Taylor,,,,Titans,75:46,Wests Tigers vs Titans,2016
9,Drop Goal-Missed,Mitchell Moses,,,,Wests Tigers,74:35,Wests Tigers vs Titans,2016
10,Penalty Shot-Missed,Mitchell Moses,,,,Wests Tigers,73:28,Wests Tigers vs Titans,2016
11,Penalty - Dangerous Tackle,Ryan James,,,,Titans,72:32,Wests Tigers vs Titans,2016
12,Interchange,,                   Ryan Simpkins,                   Agnatius Paasi,,Titans,71:14,Wests Tigers vs Titans,2016
13,Interchange,,                   Luke Douglas,                   Greg Bird,,Titans,71:14,Wests Tigers vs Titans,2016
14,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,70:56,Wests Tigers vs Titans,2016
15,Video Referee,Try,,,,Wests Tigers,69:51,Wests Tigers vs Titans,2016
16,Try,David Nofoaluma,,,18-18,Wests Tigers,69:44,Wests Tigers vs Titans,2016
17,Linebreak,David Nofoaluma,,,,Wests Tigers,69:43,Wests Tigers vs Titans,2016
18,Error,Sauaso Sue,,,,Wests Tigers,67:30,Wests Tigers vs Titans,2016
19,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,66:22,Wests Tigers vs Titans,2016
20,Try,David Nofoaluma,,,14-18,Wests Tigers,64:52,Wests Tigers vs Titans,2016
21,Interchange - Sin Bin Return,David Mead,,,,Titans,64:50,Wests Tigers vs Titans,2016
22,Error,David Mead,,,,Titans,64:50,Wests Tigers vs Titans,2016
23,Penalty - Hand in the Ruck,Ryan James,,,,Titans,63:43,Wests Tigers vs Titans,2016
24,Interchange - Sin Bin Return,Anthony Don,,,,Titans,61:31,Wests Tigers vs Titans,2016
25,Error,Anthony Don,,,,Titans,61:31,Wests Tigers vs Titans,2016
26,Kick Bomb,Jarryd Hayne,,,,Titans,61:26,Wests Tigers vs Titans,2016
27,Penalty - Dangerous Tackle,Jordan Rankin,,,,Wests Tigers,60:08,Wests Tigers vs Titans,2016
28,Tigers Interchange,,                   James Tedesco,                   Sauaso Sue,,Wests,59:14,Wests Tigers vs Titans,2016
29,Penalty - Offside Downtown,Ryan James,,,,Titans,59:04,Wests Tigers vs Titans,2016
