,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Cowboys,2015
1,Eagles Interchange - Sin Bin Return,Steve Matai,,,,Sea,79:03,Sea Eagles vs Cowboys,2015
2,Penalty - Offside inside 10m,Kane Linnett,,,,Cowboys,77:56,Sea Eagles vs Cowboys,2015
3,Kick Bomb,Kieran Foran,,,,Sea Eagles,75:56,Sea Eagles vs Cowboys,2015
4,Kick Bomb,Lachlan Coote,,,,Cowboys,73:26,Sea Eagles vs Cowboys,2015
5,Eagles Interchange - Sin Bin Return,Peta Hiku,,,,Sea,72:00,Sea Eagles vs Cowboys,2015
6,Penalty - Crowding,Tom Symonds,,,,Sea Eagles,68:06,Sea Eagles vs Cowboys,2015
7,Penalty - 2nd Effort,Tom Symonds,,,,Sea Eagles,67:20,Sea Eagles vs Cowboys,2015
8,Linebreak,Lachlan Coote,,,,Cowboys,67:14,Sea Eagles vs Cowboys,2015
9,Interchange - Sin Bin Return,Justin O'Neill,,,,Cowboys,66:44,Sea Eagles vs Cowboys,2015
10,Conversion-Made,Johnathan Thurston,,,12-30,Cowboys,66:03,Sea Eagles vs Cowboys,2015
11,Try,Jake Granville,,,12-28,Cowboys,64:53,Sea Eagles vs Cowboys,2015
12,Linebreak,Michael Morgan,,,,Cowboys,64:49,Sea Eagles vs Cowboys,2015
13,Conversion-Missed,Johnathan Thurston,,,,Cowboys,60:12,Sea Eagles vs Cowboys,2015
14,Try,Michael Morgan,,,12-24,Cowboys,58:30,Sea Eagles vs Cowboys,2015
15,Linebreak,Michael Morgan,,,,Cowboys,58:29,Sea Eagles vs Cowboys,2015
16,Kick Bomb,Johnathan Thurston,,,,Cowboys,57:31,Sea Eagles vs Cowboys,2015
17,Kick Bomb,Kieran Foran,,,,Sea Eagles,55:04,Sea Eagles vs Cowboys,2015
18,Eagles Interchange - Sin Bin Return,Luke Burgess,,,,Sea,50:51,Sea Eagles vs Cowboys,2015
19,Kick Bomb,Johnathan Thurston,,,,Cowboys,50:19,Sea Eagles vs Cowboys,2015
20,Kick Bomb,Kieran Foran,,,,Sea Eagles,49:29,Sea Eagles vs Cowboys,2015
21,Penalty - Holding Down,Steve Matai,,,,Sea Eagles,47:09,Sea Eagles vs Cowboys,2015
22,Conversion-Made,Jamie Lyon,,,12-20,Sea Eagles,43:33,Sea Eagles vs Cowboys,2015
23,Try,Brett Stewart,,,10-20,Sea Eagles,42:16,Sea Eagles vs Cowboys,2015
24,Interchange - Sin Bin Return,Kane Linnett,,,,Cowboys,40:45,Sea Eagles vs Cowboys,2015
25,Conversion-Made,Johnathan Thurston,,,6-20,Cowboys,39:05,Sea Eagles vs Cowboys,2015
26,Try,Antonio Winterstein,,,6-18,Cowboys,37:37,Sea Eagles vs Cowboys,2015
27,Linebreak,Kane Linnett,,,,Cowboys,37:31,Sea Eagles vs Cowboys,2015
28,Penalty - Holding Down,Kane Linnett,,,,Cowboys,36:33,Sea Eagles vs Cowboys,2015
29,Penalty - 2nd Effort,Kane Linnett,,,,Cowboys,34:54,Sea Eagles vs Cowboys,2015
30,Penalty Shot-Made,Johnathan Thurston,,,6-14,Cowboys,31:47,Sea Eagles vs Cowboys,2015
31,Penalty - Offside General,Daly Cherry-Evans,,,,Sea Eagles,30:13,Sea Eagles vs Cowboys,2015
32,Kick Bomb,Johnathan Thurston,,,,Cowboys,30:06,Sea Eagles vs Cowboys,2015
33,Conversion-Made,Johnathan Thurston,,,6-12,Cowboys,28:35,Sea Eagles vs Cowboys,2015
34,Try,Kane Linnett,,,6-10,Cowboys,27:07,Sea Eagles vs Cowboys,2015
35,Linebreak,Kane Linnett,,,,Cowboys,27:07,Sea Eagles vs Cowboys,2015
36,Penalty - Marker Not Square,Justin Horo,,,,Sea Eagles,26:00,Sea Eagles vs Cowboys,2015
