,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,19.0,229.0,49,,66,1,-,-,-,6,-,-,-,-,-,-,,1,1,13,31.0,0.68,,50%,1.0,1,-,-,7,,1,27,1,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,25.0,,10.0,204.0,133,,28,-,-,-,-,5,-,-,-,-,-,-,,-,-,3,14.0,0.3,,33.3%,2.0,2,2,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,55.0,,13.0,124.0,5,,53,1,1,1,-,4,-,-,-,4,40,-,,-,-,5,17.0,0.38,,92%,23.0,1,1,-,-,,1,19,-,-,1,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
3,,"Ryan
                
                  Morgan",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,11.0,86.0,-,,23,-,-,-,-,2,-,-,-,-,-,-,,-,-,7,14.0,0.64,,76.9%,10.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
4,,"Vai
                
                  Toutai",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,21.0,,11.0,89.0,6,,26,1,-,-,-,1,-,-,-,2,21,-,,-,-,4,17.0,0.36,,75%,6.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,13:00,,-,-,-,-,-,-,-,,25.0,,12.0,74.0,7,,21,-,1,-,-,-,-,-,-,-,-,-,,1,-,49,63.0,4.08,,83.3%,15.0,2,1,-,2,,5,132,-,1,1,-,-,-,,-,1,-,-,-,-,-,,13:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,6,-,3,4,-,75%,-,,59.0,,5.0,29.0,-,,-,-,1,1,-,2,-,-,-,-,-,-,,-,3,40,53.0,8,,81.5%,22.0,4,1,-,1,,11,358,2,1,3,1,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
7,,"Tim
                
                  Mannah",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,22.0,,11.0,95.0,-,,33,-,-,-,-,-,11,-,-,-,-,-,,-,-,-,11.0,-,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
8,,"Isaac
                
                  De Gois",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,55.0,,5.0,47.0,-,,7,-,1,1,-,3,2,-,-,3,23,-,,-,-,81,85.0,16.2,,93.2%,41.0,3,-,-,-,,1,35,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
9,,"Junior
                
                  Paulo",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,15.0,,8.0,79.0,26,,35,-,-,-,-,-,6,-,-,-,-,-,,1,-,-,8.0,-,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
10,,"Kenny
                
                  Edwards",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,49.0,,16.0,137.0,-,,46,1,-,-,-,4,14,-,-,-,-,-,,1,1,7,22.0,0.44,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,58:00,,-,-,-,-,-,-,-,,34.0,,9.0,68.0,4,,31,-,-,-,-,-,8,-,-,-,-,-,,1,-,1,11.0,0.11,,89.5%,34.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
12,,"Joseph
                
                  Paulo",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,23.0,,12.0,76.0,-,,19,-,-,-,-,-,7,-,-,-,-,-,,-,1,19,26.0,1.58,,92%,23.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
13,,"Peni
                
                  Terepo",14.0,Interchange,,-,,-,-,-,-,-,-,-,,25.0,,5.0,37.0,10,,7,-,-,-,-,1,3,-,-,-,-,-,,-,-,1,5.0,0.2,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
14,,"David
                
                  Gower",15.0,Interchange,,57:00,,-,-,-,-,-,-,-,,21.0,,14.0,112.0,12,,47,-,-,-,-,1,9,-,-,-,-,-,,1,-,5,15.0,0.36,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
15,,"Darcy
                
                  Lussick",16.0,Interchange,,35:00,,-,-,-,-,-,-,-,,17.0,,7.0,69.0,-,,29,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,87%,20.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
16,,"Ben
                
                  Smith",17.0,Interchange,,20:00,,-,-,-,-,-,-,-,,6.0,,7.0,63.0,20,,17,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,8.0,0.14,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,20:00,-,Eels,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,9.0,53,15,,12,-,-,-,-,3,1,-,-,-,-,-,,1,2,15,29.0,1.67,,66.7%,4.0,2,-,-,5,,1,13,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,11.0,106,28,,28,1,-,-,-,5,-,-,-,1,8,-,,-,-,1,11.0,0.09,,55.6%,5.0,3,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,4,-,1,2,1,66.67%,-,,48.0,,12.0,120,7,,41,-,2,1,-,5,-,-,-,1,4,-,,1,-,9,19.0,0.75,,79.2%,19.0,4,1,-,1,,1,45,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,15.0,139,-,,46,-,1,1,-,3,-,-,-,1,3,-,,2,-,8,20.0,0.53,,78.6%,11.0,3,-,-,-,,2,35,-,-,2,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
4,,"Peta
                
                  Hiku",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,24.0,,10.0,86,35,,27,1,-,-,-,2,-,-,-,1,19,-,,-,-,5,16.0,0.5,,72.7%,8.0,3,-,1,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,19.0,,7.0,46,-,,5,-,-,-,-,2,-,-,-,1,8,-,,-,-,30,37.0,4.29,,73.3%,11.0,3,1,-,-,,4,68,1,1,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,21:00,,-,-,-,-,-,-,-,,50.0,,6.0,21,-,,3,-,-,-,-,2,-,-,-,-,-,-,,2,1,21,35.0,3.5,,84.4%,27.0,3,2,-,2,,10,295,1,1,2,-,-,-,,-,-,-,1,-,-,-,,21:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
7,,"Josh
                
                  Starling",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,22.0,,11.0,75,-,,23,-,-,-,-,-,9,-,-,1,11,-,,-,-,2,12.0,0.18,,81.5%,22.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,35.0,,1.0,-,-,,-,-,-,-,-,-,1,-,-,-,-,-,,-,1,89,88.0,89,,97.1%,34.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
9,,"Brenton
                
                  Lawrence",10.0,Prop,,28:00,,-,-,-,-,-,-,-,,28.0,,14.0,118,38,,42,-,-,-,-,1,9,-,-,-,-,-,,-,-,1,15.0,0.07,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
10,,"Anthony
                
                  Watmough",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,45.0,,14.0,120,-,,34,-,-,-,-,1,14,-,-,-,-,-,,2,1,7,21.0,0.5,,100%,38.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
11,,"Tom
                
                  Symonds",12.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,33.0,,10.0,89,8,,23,1,-,-,-,-,9,-,-,-,-,-,,-,-,6,16.0,0.6,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
12,,"Jamie
                
                  Buhrer",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,35.0,,14.0,131,-,,44,-,-,-,-,1,13,-,-,1,8,-,,-,-,6,22.0,0.43,,93.8%,30.0,1,1,-,-,,1,31,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
13,,"Jesse
                
                  Sene-Lefao",14.0,Interchange,,31:00,,-,-,-,-,-,-,-,,17.0,,9.0,76,8,,24,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,10.0,0.11,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
14,,"Justin
                
                  Horo",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,11.0,,3.0,24,-,,5,-,-,-,-,1,3,-,-,-,-,-,,1,-,-,3.0,-,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
15,,"James
                
                  Hasson",16.0,Interchange,,06:00,,-,-,-,-,-,-,-,,13.0,,4.0,26,-,,5,-,-,-,-,1,4,-,-,-,-,-,,-,-,1,6.0,0.25,,83.3%,10.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,06:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
16,,"Jason
                
                  King",17.0,Interchange,,21:00,,-,-,-,-,-,-,-,,8.0,,6.0,57,-,,10,-,-,-,-,-,5,-,-,-,-,-,,-,1,3,8.0,0.5,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,21:00,-,Sea,24,2014-08-22T09:45:00Z,Eels vs Sea Eagles,2014
