,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,78:00,,8,2,-,-,-,-,-,,2,,12.0,110.0,17,,39.0,1,-,-,-,1,1,-,-,2,12,-,,1,-,3,20.0,0.25,,62.5%,5.0,3,-,-,2,,1,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
1,,"Sosaia
                
                  Feki",2.0,Winger,,78:00,,8,2,-,-,-,-,-,,2,,10.0,95.0,4,,22.0,2,-,-,-,1,1,-,-,1,8,-,,-,-,1,13.0,0.1,,75%,3.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
2,,"Ben
                
                  Pomeroy",3.0,Centre,,78:00,,4,1,-,-,-,-,-,,1,,9.0,90.0,-,,25.0,1,-,-,-,-,2,-,-,1,10,-,,1,-,-,9.0,-,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
3,,"Jonathan
                
                  Wright",4.0,Centre,,78:00,,-,-,-,-,-,-,-,,1,,8.0,97.0,-,,30.0,-,1,1,-,3,2,-,-,-,-,-,,1,-,6,13.0,0.75,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
4,,"Nathan
                
                  Stapleton",5.0,Winger,,78:00,,-,-,-,-,-,-,-,,2,,7.0,83.0,46,,30.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,8.0,-,,85.7%,6.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,78:00,,18,1,6,6,1,100%,-,,-,,5.0,68.0,-,,15.0,1,1,2,-,4,-,-,-,-,-,-,,-,7,32,48.0,6.4,,70.6%,12.0,3,2,-,-,,11,307,1,3,-,-,1,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
6,,"Jeff
                
                  Robson",7.0,Halfback,,78:00,,-,-,-,-,-,-,-,,-,,3.0,28.0,-,,8.0,-,-,-,-,-,-,-,-,-,-,-,,-,3,34,43.0,11.33,,85.7%,24.0,3,1,-,-,,6,174,1,1,1,-,1,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
7,,"Andrew
                
                  Fifita",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,-,,22.0,192.0,-,,60.0,-,-,-,-,3,21,-,-,-,-,-,,5,-,1,22.0,0.05,,100%,40.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,53:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
8,,"John
                
                  Morris",9.0,Hooker,,38:00,,-,-,-,-,-,-,-,,-,,3.0,28.0,-,,7.0,-,-,-,-,1,-,-,-,2,21,-,,-,2,50,48.0,16.67,,91.7%,22.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,38:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
9,,"Bryce
                
                  Gibbs",10.0,Prop,,65:00,,-,-,-,-,-,-,-,,-,,10.0,91.0,-,,41.0,-,-,-,-,2,10,-,-,-,-,-,,-,-,-,10.0,-,,92.3%,24.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
10,,"Jayson
                
                  Bukuya",11.0,2nd Row,,78:00,,-,-,-,-,-,-,-,,-,,8.0,79.0,-,,39.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,9.0,0.13,,94.9%,37.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
11,,"Wade
                
                  Graham",12.0,2nd Row,,78:00,,-,-,-,-,-,-,-,,-,,10.0,77.0,13,,34.0,-,2,1,-,1,7,-,-,-,-,-,,-,-,9,20.0,0.9,,90.9%,30.0,1,2,-,-,,1,43,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
12,,"Chris
                
                  Heighington",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,-,,13.0,107.0,-,,33.0,-,-,-,-,-,13,-,-,-,-,-,,3,1,7,21.0,0.54,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,49:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
13,,"Isaac
                
                  De Gois",14.0,Interchange,,40:00,,-,-,-,-,-,-,-,,1,,3.0,25.0,-,,6.0,-,-,-,-,-,-,-,-,2,18,-,,-,1,63,60.0,21,,76.9%,20.0,-,6,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
14,,"Tyrone
                
                  Peachey",15.0,Interchange,,30:00,,-,-,-,-,-,-,-,,1,,10.0,111.0,-,,39.0,-,-,-,-,4,7,-,-,-,-,-,,1,1,2,11.0,0.2,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
15,,"Sam
                
                  Tagataese",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,1,,12.0,131.0,24,,49.0,-,-,-,-,3,9,-,-,-,-,-,,1,-,-,13.0,-,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,38:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
16,,"Ben
                
                  Ross",17.0,Interchange,,25:00,,-,-,-,-,-,-,-,,-,,9.0,88.0,15,,37.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,-,9.0,-,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:00,-,Sharks,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,1,-,-,-,,2,,16,167,67,,47,-,-,1,-,-,1,-,-,1,13,-,,1,-,21,41.0,1.31,,66.7%,4.0,1,1,-,7,,1,17,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
1,,"James
                
                  Roberts",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,10,85,7,,21,1,-,-,-,4,-,-,-,-,-,-,,-,-,8,19.0,0.8,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
2,,"Lewis
                
                  Brown",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,10,117,-,,42,-,1,1,-,2,-,-,-,2,20,-,,-,1,11,21.0,1.1,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,20,2013-07-28T04:00:00Z,Sharks vs Panthers,2013
