,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Mitchell
                
                  Aubusson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,9,86,-,,37,-,-,-,-,6,4,-,-,-,-,-,,-,1,-,9.0,-,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
11,,"Boyd
                
                  Cordner",13.0,2nd Row,,80:00,,2,-,-,3,1,25%,-,,-,,11,111,-,,53,-,-,-,-,7,11,-,-,-,-,-,,-,-,3,14.0,0.27,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
12,,"Frank-Paul
                
                  Nuuausala",15.0,Lock,,56:00,,-,-,-,-,-,-,-,,-,,10,91,-,,36,-,-,-,-,-,10,-,-,-,-,-,,2,-,-,10.0,-,,89.7%,26.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,56:00,-,Roosters,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
13,,"Daniel
                
                  Mortimer",14.0,Interchange,,07:00,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,8,8.0,-,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,07:00,-,Roosters,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
14,,"Aidan
                
                  Guerra",16.0,Interchange,,64:00,,-,-,-,-,-,-,-,,-,,11,95,-,,40,-,-,-,-,3,11,-,-,-,-,-,,-,-,-,13.0,-,,92.7%,38.0,3,-,-,-,,1,37,-,-,-,-,-,-,,-,1,-,1,-,-,-,,64:00,-,Roosters,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
15,,"Sam
                
                  Moa",17.0,Interchange,,29:00,,-,-,-,-,-,-,-,,-,,9,71,-,,27,-,-,-,-,1,9,-,-,-,-,-,,1,-,1,10.0,0.11,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Roosters,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
16,,"Isaac
                
                  Liu",18.0,Interchange,,19:00,,-,-,-,-,-,-,-,,-,,3,24,-,,13,-,-,-,-,-,3,-,-,-,-,-,,-,-,1,4.0,0.33,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Roosters,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
0,,"Brett
                
                  Stewart",19.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,9,39,17,,12,-,1,1,-,2,1,-,-,-,-,-,,-,-,17,31,1.89,,25%,1,3,-,-,10,,1,15,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12,123,24,,63,-,-,-,-,4,-,-,-,1,12,-,,-,-,1,14,0.08,,33.3%,1,1,1,-,1,,1,10,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,8,1,2,2,-,100%,-,,1,,10,73,-,,36,2,-,-,-,3,1,-,-,-,-,-,,-,2,9,18,0.9,,76.9%,10,3,-,-,-,,2,35,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,12,107,-,,47,-,-,-,-,1,-,-,-,5,43,-,,1,-,12,21,1,,66.7%,8,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
4,,"David
                
                  Williams",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,7,73,35,,22,-,-,-,-,-,-,-,-,-,-,-,,-,-,6,16,0.86,,66.7%,2,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
5,,"Tom
                
                  Symonds",15.0,Five-Eighth,,48:00,,-,-,-,-,-,-,-,,-,,8,75,-,,40,-,-,-,-,1,8,-,-,-,-,-,,-,2,3,11,0.38,,92.3%,24,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,2,,5,24,9,,6,-,-,-,-,2,-,-,-,1,5,-,,1,8,38,52,7.6,,89.5%,17,2,-,-,1,,11,320,1,2,2,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
7,,"Brenton
                
                  Lawrence",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,1,,13,132,44,,49,-,-,-,-,1,9,-,-,1,14,-,,1,1,-,13,-,,100%,26,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,1,9,-,,6,-,1,1,-,-,-,-,-,1,9,-,,-,-,98,103,98,,89.4%,59,4,3,-,-,,5,159,2,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
9,,"Brent
                
                  Kite",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,-,,11,89,10,,37,-,-,-,-,2,10,-,-,-,-,-,,-,-,2,13,0.18,,74.2%,23,6,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,52:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
10,,"Anthony
                
                  Watmough",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,12,80,21,,23,-,-,-,-,3,9,-,-,-,-,-,,-,-,5,15,0.42,,88.5%,46,4,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
11,,"Justin
                
                  Horo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,13,104,-,,39,-,-,-,-,1,13,-,-,-,-,-,,-,2,4,19,0.31,,88.9%,32,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,1,-,-,,80:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
12,,"Glenn
                
                  Stewart",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,18,97,-,,20,-,-,-,-,1,-,-,-,-,-,-,,-,5,26,38,1.44,,71.4%,20,8,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
13,,"Peta
                
                  Hiku",1.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
14,,"Jamie
                
                  Buhrer",14.0,Interchange,,51:00,,-,-,-,-,-,-,-,,1,,18,146,-,,54,-,-,-,-,6,15,-,-,1,12,-,,-,-,5,21,0.28,,94.1%,32,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
15,,"James
                
                  Hasson",16.0,Interchange,,10:00,,-,-,-,-,-,-,-,,-,,6,67,16,,18,-,-,-,-,1,5,-,-,-,-,-,,-,-,-,6,-,,100%,6,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
16,,"George
                
                  Rose",17.0,Interchange,,38:00,,4,1,-,-,-,-,-,,1,,9,86,18,,33,1,-,-,-,3,8,-,-,-,-,-,,-,-,1,10,0.11,,89.5%,17,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Sea,16,2013-07-01T09:00:00Z,Roosters vs Sea Eagles,2013
