,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Roosters,2018
1,Error,Isaac Liu,,,,Roosters,79:41,Dragons vs Roosters,2018
2,Error,Matthew Dufty,,,,Dragons,79:14,Dragons vs Roosters,2018
3,Error,Siosiua Taukeiaho,,,,Roosters,78:16,Dragons vs Roosters,2018
4,Kick Bomb,Luke Keary,,,,Roosters,76:37,Dragons vs Roosters,2018
5,Interchange,,                   Zane Tetevano,                   Siosiua Taukeiaho,,Roosters,75:23,Dragons vs Roosters,2018
6,Error,Jason Nightingale,,,,Dragons,75:15,Dragons vs Roosters,2018
7,Penalty - Ball Strip,Isaac Liu,,,,Roosters,74:00,Dragons vs Roosters,2018
8,Interchange,,                   Tyson Frizell,                   Jacob Host,,Dragons,73:35,Dragons vs Roosters,2018
9,Interchange,,                   Paul Vaughan,                   Jacob Host,,Dragons,73:32,Dragons vs Roosters,2018
10,Interchange,,                   Paul Vaughan,                   Leeson Ah Mau,,Dragons,73:32,Dragons vs Roosters,2018
11,Kick Bomb,Cooper Cronk,,,,Roosters,73:28,Dragons vs Roosters,2018
12,Penalty - Offside General,Ben Hunt,,,,Dragons,70:14,Dragons vs Roosters,2018
13,Error,Gareth Widdop,,,,Dragons,70:12,Dragons vs Roosters,2018
14,Conversion-Made,Gareth Widdop,,,24-8,Dragons,70:01,Dragons vs Roosters,2018
15,Interchange,,                   Nat Butcher,                   Dylan Napa,,Roosters,68:57,Dragons vs Roosters,2018
16,Video Referee,Try,,,,Dragons,68:43,Dragons vs Roosters,2018
17,Try,Nene Macdonald,,,22-8,Dragons,68:41,Dragons vs Roosters,2018
18,Linebreak,Nene Macdonald,,,,Dragons,68:41,Dragons vs Roosters,2018
19,Line Dropout,Latrell Mitchell,,,,Roosters,67:37,Dragons vs Roosters,2018
20,Error,Zane Tetevano,,,,Roosters,65:17,Dragons vs Roosters,2018
21,Penalty - Offside inside 10m,Nat Butcher,,,,Roosters,63:34,Dragons vs Roosters,2018
22,Error,Zane Tetevano,,,,Roosters,62:37,Dragons vs Roosters,2018
23,Kick Bomb,Cooper Cronk,,,,Roosters,61:01,Dragons vs Roosters,2018
24,Interchange,,                   Jared Waerea-Hargreaves,                   Zane Tetevano,,Roosters,60:30,Dragons vs Roosters,2018
25,Interchange,,                   Victor Radley,                   Isaac Liu,,Roosters,60:15,Dragons vs Roosters,2018
26,Error,Jason Nightingale,,,,Dragons,59:53,Dragons vs Roosters,2018
27,Penalty Shot-Missed,Gareth Widdop,,,,Dragons,58:40,Dragons vs Roosters,2018
28,Penalty - Escorts,Cooper Cronk,,,,Roosters,57:20,Dragons vs Roosters,2018
29,Interchange,,                   Jeremy Latimore,                   James Graham,,Dragons,56:40,Dragons vs Roosters,2018
30,Interchange,,                   Siosiua Taukeiaho,                   Nat Butcher,,Roosters,56:29,Dragons vs Roosters,2018
31,Error,Latrell Mitchell,,,,Roosters,54:49,Dragons vs Roosters,2018
32,Line Dropout,Gareth Widdop,,,,Dragons,53:49,Dragons vs Roosters,2018
33,Interchange,,                   Kurt Mann,                   Jack de Belin,,Dragons,53:36,Dragons vs Roosters,2018
34,Error,Jason Nightingale,,,,Dragons,52:57,Dragons vs Roosters,2018
35,Kick Bomb,Luke Keary,,,,Roosters,52:52,Dragons vs Roosters,2018
36,Conversion-Made,Latrell Mitchell,,,18-8,Roosters,51:57,Dragons vs Roosters,2018
37,Video Referee,Try,,,,Roosters,50:48,Dragons vs Roosters,2018
38,Try,Latrell Mitchell,,,18-6,Roosters,50:44,Dragons vs Roosters,2018
39,Interchange,,                   Leeson Ah Mau,                   Paul Vaughan,,Dragons,48:45,Dragons vs Roosters,2018
40,Error,Luke Keary,,,,Roosters,48:34,Dragons vs Roosters,2018
41,Conversion-Made,Gareth Widdop,,,18-2,Dragons,46:59,Dragons vs Roosters,2018
42,Try,Tariq Sims,,,16-2,Dragons,45:39,Dragons vs Roosters,2018
43,Linebreak,Tariq Sims,,,,Dragons,45:39,Dragons vs Roosters,2018
44,Error,Joseph Manu,,,,Roosters,44:14,Dragons vs Roosters,2018
45,Error,Timoteo Lafai,,,,Dragons,40:59,Dragons vs Roosters,2018
46,Kick Bomb,Cooper Cronk,,,,Roosters,40:52,Dragons vs Roosters,2018
47,Conversion-Made,Gareth Widdop,,,12-2,Dragons,40:00,Dragons vs Roosters,2018
48,Try,Ben Hunt,,,10-2,Dragons,39:32,Dragons vs Roosters,2018
49,Linebreak,Ben Hunt,,,,Dragons,39:29,Dragons vs Roosters,2018
50,Error,Cooper Cronk,,,,Roosters,38:25,Dragons vs Roosters,2018
51,Kick Bomb,Ben Hunt,,,,Dragons,37:24,Dragons vs Roosters,2018
52,Error,Blake Ferguson,,,,Roosters,36:18,Dragons vs Roosters,2018
53,Error,Kurt Mann,,,,Dragons,34:57,Dragons vs Roosters,2018
54,Error,Latrell Mitchell,,,,Roosters,33:42,Dragons vs Roosters,2018
55,Interchange,,                   Jack de Belin,                   Kurt Mann,,Dragons,32:26,Dragons vs Roosters,2018
56,Linebreak,James Tedesco,,,,Roosters,31:39,Dragons vs Roosters,2018
57,Error,Gareth Widdop,,,,Dragons,30:58,Dragons vs Roosters,2018
58,Interchange,,                   Isaac Liu,                   Victor Radley,,Roosters,29:34,Dragons vs Roosters,2018
59,Kick Bomb,Ben Hunt,,,,Dragons,29:24,Dragons vs Roosters,2018
60,Error,Blake Ferguson,,,,Roosters,28:04,Dragons vs Roosters,2018
61,Interchange,,                   Dylan Napa,                   Jared Waerea-Hargreaves,,Roosters,27:22,Dragons vs Roosters,2018
62,Interchange,,                   Zane Tetevano,                   Siosiua Taukeiaho,,Roosters,27:05,Dragons vs Roosters,2018
63,Error,Timoteo Lafai,,,,Dragons,26:52,Dragons vs Roosters,2018
64,Penalty Shot-Missed,Gareth Widdop,,,,Dragons,25:35,Dragons vs Roosters,2018
65,Interchange,,                   James Graham,                   Jeremy Latimore,,Dragons,24:29,Dragons vs Roosters,2018
66,Penalties - Other,Mitchell Aubusson,,,,Roosters,24:15,Dragons vs Roosters,2018
67,Kick Bomb,Ben Hunt,,,,Dragons,22:03,Dragons vs Roosters,2018
68,Interchange,,                   Paul Vaughan,                   Leeson Ah Mau,,Dragons,21:31,Dragons vs Roosters,2018
69,Penalty Shot-Made,Latrell Mitchell,,,6-2,Roosters,19:52,Dragons vs Roosters,2018
70,Penalty - Hand in the Ruck,Jack de Belin,,,,Dragons,18:23,Dragons vs Roosters,2018
71,Error,Tyson Frizell,,,,Dragons,18:05,Dragons vs Roosters,2018
72,Error,Timoteo Lafai,,,,Dragons,16:22,Dragons vs Roosters,2018
73,Penalty - Slow Peel,Paul Vaughan,,,,Dragons,15:12,Dragons vs Roosters,2018
74,Error,Euan Aitken,,,,Dragons,14:55,Dragons vs Roosters,2018
75,Error,Jake Friend,,,,Roosters,14:13,Dragons vs Roosters,2018
76,Penalty - Escorts,Cameron McInnes,,,,Dragons,12:54,Dragons vs Roosters,2018
77,Error,Euan Aitken,,,,Dragons,11:26,Dragons vs Roosters,2018
78,Kick Bomb,Ben Hunt,,,,Dragons,09:40,Dragons vs Roosters,2018
79,Error,Boyd Cordner,,,,Roosters,08:04,Dragons vs Roosters,2018
80,Kick Bomb,Cooper Cronk,,,,Roosters,06:31,Dragons vs Roosters,2018
81,Kick Bomb,Cooper Cronk,,,,Roosters,04:59,Dragons vs Roosters,2018
82,Conversion-Made,Gareth Widdop,,,6-0,Dragons,01:46,Dragons vs Roosters,2018
83,Video Referee,Try,,,,Dragons,01:14,Dragons vs Roosters,2018
84,Try,Nene Macdonald,,,4-0,Dragons,01:01,Dragons vs Roosters,2018
85,Error,Blake Ferguson,,,,Roosters,00:59,Dragons vs Roosters,2018
86,Kick Bomb,Gareth Widdop,,,,Dragons,00:56,Dragons vs Roosters,2018
87,Linebreak,Cameron McInnes,,,,Dragons,00:53,Dragons vs Roosters,2018
88,KICK OFF,,,,,,00:00,Dragons vs Roosters,2018
