,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kurt
                
                  Gidley",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,24.0,,17.0,120.0,61,,24.0,-,-,-,-,-,1,-,-,-,-,-,,1,2,17,34.0,1,,78.6%,11.0,2,1,-,2,,1,31,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
1,,"James
                
                  McManus",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,12.0,116.0,25,,37.0,-,-,-,-,4,1,-,-,-,-,-,,-,-,-,15.0,-,,66.7%,2.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,71.0,,14.0,126.0,11,,18.0,2,1,-,-,9,-,-,-,1,7,-,,1,1,5,16.0,0.36,,83.3%,15.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,9.0,104.0,-,,40.0,1,-,1,-,-,1,-,-,1,15,-,,-,1,6,12.0,0.67,,83.3%,10.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,45.0,,10.0,124.0,32,,23.0,2,-,1,-,1,-,-,-,1,6,-,,-,-,1,11.0,0.1,,83.3%,10.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,40.0,,6.0,25.0,-,,4.0,-,2,2,-,-,-,-,-,-,-,-,,3,2,20,33.0,3.33,,68.4%,13.0,3,3,-,2,,7,238,2,-,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,6,-,2,4,1,60%,-,,25.0,,10.0,71.0,-,,16.0,-,-,-,-,-,-,-,-,1,8,-,,-,8,33,47.0,3.3,,73.3%,11.0,2,2,-,-,,5,116,1,1,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
7,,"Kade
                
                  Snowden",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,42.0,,11.0,78.0,-,,27.0,-,-,-,-,1,11,-,-,-,-,-,,1,1,3,14.0,0.27,,86.4%,38.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
8,,"Adam
                
                  Clydsdale",9.0,Hooker,,48:00,,-,-,-,-,-,-,-,,30.0,,4.0,25.0,-,,8.0,-,-,-,-,-,-,-,-,3,14,-,,-,3,50,53.0,12.5,,93.3%,28.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
9,,"David
                
                  Fa'alogo",15.0,Prop,,36:00,,-,-,-,-,-,-,-,,23.0,,8.0,48.0,-,,10.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,8.0,-,,91.3%,21.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
10,,"Chris
                
                  Houston",11.0,2nd Row,,69:00,,4,1,-,-,-,-,-,,43.0,,8.0,77.0,-,,22.0,-,1,-,-,-,7,-,-,-,-,-,,-,-,3,12.0,0.38,,88.2%,30.0,2,2,-,-,,1,1,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,32.0,,14.0,102.0,10,,45.0,-,-,-,-,-,13,-,-,-,-,-,,-,-,1,17.0,0.07,,82.8%,24.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
12,,"Jeremy
                
                  Smith",13.0,Lock,,55:00,,-,-,-,-,-,-,-,,35.0,,5.0,36.0,-,,7.0,-,-,-,-,-,5,-,-,-,-,-,,1,-,5,10.0,1,,93.8%,30.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
13,,"Korbin
                
                  Sims",10.0,Interchange,,39:00,,-,-,-,-,-,-,-,,30.0,,12.0,107.0,9,,36.0,-,-,-,-,1,11,-,-,-,-,-,,-,1,-,13.0,-,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,39:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
14,,"Tyler
                
                  Randell",14.0,Interchange,,-,,-,-,-,-,-,-,-,,19.0,,4.0,16.0,-,,8.0,-,-,-,-,-,1,-,-,3,11,-,,-,2,33,36.0,8.25,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,-,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
15,,"Joseph
                
                  Tapine",16.0,Interchange,,34:00,,-,-,-,-,-,-,-,,19.0,,5.0,49.0,24,,26.0,-,-,-,-,1,3,-,-,-,-,-,,-,-,-,5.0,-,,81.8%,18.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
16,,"Jack
                
                  Stockwell",17.0,Interchange,,45:00,,-,-,-,-,-,-,-,,34.0,,11.0,85.0,16,,34.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,3,14.0,0.27,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Knights,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,31.0,,12.0,98.0,-,,39.0,-,-,-,-,-,-,-,-,6,46,-,,-,-,8,20.0,0.67,,96.3%,26,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
1,,"Bureta
                
                  Faraimo",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,14.0,110.0,26,,28.0,-,-,-,-,3,-,-,-,-,-,-,,1,-,1,15.0,0.07,,85.7%,6,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
2,,"Brad
                
                  Takairangi",19.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,10.0,71.0,-,,25.0,-,1,1,-,-,-,-,-,1,8,-,,2,-,3,12.0,0.3,,57.1%,4,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,7,2015-04-19T06:00:00Z,Knights vs Eels,2015
