,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Tigers Interchange,,                   Elijah Taylor,                   Ben Matulino,,Wests,59:08,Wests Tigers vs Dragons,2018
28,Penalty - Leg Pull,Michael Chee-Kam,,,,Wests Tigers,57:23,Wests Tigers vs Dragons,2018
29,Penalty Shot-Made,Timoteo Lafai,,,6-8,Dragons,56:18,Wests Tigers vs Dragons,2018
30,Tigers Interchange,,                   Mahe Fonua,                   Luke Garner,,Wests,55:44,Wests Tigers vs Dragons,2018
31,Tigers Interchange,,                   Sauaso Sue,                   Russell Packer,,Wests,55:26,Wests Tigers vs Dragons,2018
32,Penalty - Early Tackle,Matthew Eisenhuth,,,,Wests Tigers,55:15,Wests Tigers vs Dragons,2018
33,Interchange,,                   Jeremy Latimore,                   Jai Field,,Dragons,54:42,Wests Tigers vs Dragons,2018
34,Error,Matthew Eisenhuth,,,,Wests Tigers,54:01,Wests Tigers vs Dragons,2018
35,Penalty Shot-Made,Esan Marsters,,,6-6,Wests Tigers,52:18,Wests Tigers vs Dragons,2018
36,Sin Bin,Ben Hunt,,,,Dragons,52:03,Wests Tigers vs Dragons,2018
37,Penalty - Offside inside 10m,Ben Hunt,,,,Dragons,51:55,Wests Tigers vs Dragons,2018
38,Penalty - Working on the Ground,Tariq Sims,,,,Dragons,51:19,Wests Tigers vs Dragons,2018
39,Interchange,,                   Tyson Frizell,                   Jack de Belin,,Dragons,50:08,Wests Tigers vs Dragons,2018
40,Error,Mahe Fonua,,,,Wests Tigers,45:36,Wests Tigers vs Dragons,2018
41,Kick Bomb,Ben Hunt,,,,Dragons,44:49,Wests Tigers vs Dragons,2018
42,Error,Esan Marsters,,,,Wests Tigers,43:50,Wests Tigers vs Dragons,2018
43,Penalty - Dangerous Tackle,Leeson Ah Mau,,,,Dragons,42:37,Wests Tigers vs Dragons,2018
44,Conversion-Missed,Esan Marsters,,,,Wests Tigers,42:07,Wests Tigers vs Dragons,2018
45,Video Referee,Try,,,,Wests Tigers,41:19,Wests Tigers vs Dragons,2018
46,Try,Chris Lawrence,,,4-6,Wests Tigers,41:14,Wests Tigers vs Dragons,2018
47,Linebreak,Chris Lawrence,,,,Wests Tigers,41:13,Wests Tigers vs Dragons,2018
48,Error,Ben Hunt,,,,Dragons,40:04,Wests Tigers vs Dragons,2018
49,Error,Kurt Mann,,,,Dragons,39:34,Wests Tigers vs Dragons,2018
50,Error,Luke Brooks,,,,Wests Tigers,38:22,Wests Tigers vs Dragons,2018
51,Error,Cameron McInnes,,,,Dragons,37:31,Wests Tigers vs Dragons,2018
52,Penalty - Holding Down,Sauaso Sue,,,,Wests Tigers,36:22,Wests Tigers vs Dragons,2018
53,Error,Mahe Fonua,,,,Wests Tigers,36:03,Wests Tigers vs Dragons,2018
54,Interchange,,                   James Graham,                   Tyson Frizell,,Dragons,35:39,Wests Tigers vs Dragons,2018
55,Penalty Shot-Missed,Timoteo Lafai,,,,Dragons,33:03,Wests Tigers vs Dragons,2018
56,Penalty - Offside inside 10m,Mahe Fonua,,,,Wests Tigers,31:31,Wests Tigers vs Dragons,2018
57,Error,Chris Lawrence,,,,Wests Tigers,31:18,Wests Tigers vs Dragons,2018
58,Penalty - Slow Peel,Chris Lawrence,,,,Wests Tigers,30:14,Wests Tigers vs Dragons,2018
59,Penalty - Ball Strip,Mahe Fonua,,,,Wests Tigers,29:30,Wests Tigers vs Dragons,2018
60,Kick Bomb,Ben Hunt,,,,Dragons,28:39,Wests Tigers vs Dragons,2018
61,Conversion-Made,Timoteo Lafai,,,0-6,Dragons,27:37,Wests Tigers vs Dragons,2018
62,Video Referee,Try,,,,Dragons,26:39,Wests Tigers vs Dragons,2018
63,Try,Jordan Pereira,,,0-4,Dragons,26:31,Wests Tigers vs Dragons,2018
64,Linebreak,Kurt Mann,,,,Dragons,26:27,Wests Tigers vs Dragons,2018
65,Interchange,,                   Jack de Belin,                   Jeremy Latimore,,Dragons,26:00,Wests Tigers vs Dragons,2018
66,Penalty - Slow Peel,Timoteo Lafai,,,,Dragons,24:50,Wests Tigers vs Dragons,2018
67,Kick Bomb,Ben Hunt,,,,Dragons,24:13,Wests Tigers vs Dragons,2018
68,Error,Chris Lawrence,,,,Wests Tigers,23:17,Wests Tigers vs Dragons,2018
69,Tigers Interchange,,                   Russell Packer,                   Sauaso Sue,,Wests,22:36,Wests Tigers vs Dragons,2018
70,Penalty - Slow Peel,Timoteo Lafai,,,,Dragons,22:23,Wests Tigers vs Dragons,2018
71,Error,Elijah Taylor,,,,Wests Tigers,19:33,Wests Tigers vs Dragons,2018
72,Tigers Interchange,,                   Ben Matulino,                   Chris Lawrence,,Wests,18:59,Wests Tigers vs Dragons,2018
73,Interchange,,                   Tyson Frizell,                   Leeson Ah Mau,,Dragons,18:39,Wests Tigers vs Dragons,2018
74,Error,Ben Hunt,,,,Dragons,18:34,Wests Tigers vs Dragons,2018
75,Linebreak,Ben Hunt,,,,Dragons,18:33,Wests Tigers vs Dragons,2018
76,Error,Benji Marshall,,,,Wests Tigers,15:26,Wests Tigers vs Dragons,2018
77,Penalty - Hand in the Ruck,Kurt Mann,,,,Dragons,14:48,Wests Tigers vs Dragons,2018
78,Error,Matthew Eisenhuth,,,,Wests Tigers,12:50,Wests Tigers vs Dragons,2018
79,Penalty - Marker Not Square,Ben Hunt,,,,Dragons,11:59,Wests Tigers vs Dragons,2018
80,Error,Ben Hunt,,,,Dragons,11:13,Wests Tigers vs Dragons,2018
81,Error,Mahe Fonua,,,,Wests Tigers,10:30,Wests Tigers vs Dragons,2018
82,Error,Tyson Frizell,,,,Dragons,10:05,Wests Tigers vs Dragons,2018
83,Penalty - Dangerous Tackle,Kurt Mann,,,,Dragons,08:38,Wests Tigers vs Dragons,2018
84,Error,Robbie Farah,,,,Wests Tigers,06:57,Wests Tigers vs Dragons,2018
85,Error,Matthew Dufty,,,,Dragons,05:18,Wests Tigers vs Dragons,2018
86,Penalty - Slow Peel,Tariq Sims,,,,Dragons,02:21,Wests Tigers vs Dragons,2018
87,Error,Timoteo Lafai,,,,Dragons,01:46,Wests Tigers vs Dragons,2018
88,KICK OFF,,,,,,00:00,Wests Tigers vs Dragons,2018
