,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Moses
                
                  Mbye",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,41.0,,15.0,94.0,29,,19.0,-,1,1,-,5,-,13.0,3.81s,1,4,-,,-,-,14,28.0,0.93,,60%,3.0,1,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,23,2018-08-18T07:30:00Z,Wests Tigers vs Dragons,2018
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,42.0,,19.0,189.0,43,,61.0,-,-,-,-,5,-,15.0,3.04s,5,54,-,,4,-,4,23.0,0.21,,71.4%,5.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,23,2018-08-18T07:30:00Z,Wests Tigers vs Dragons,2018
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,2,-,-,2,1,33.33%,-,,33.0,,17.0,154.0,-,,42.0,-,-,-,-,2,-,14.0,3.17s,2,20,-,,3,-,6,20.0,0.35,,77.8%,14.0,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,23,2018-08-18T07:30:00Z,Wests Tigers vs Dragons,2018
3,,"Mahe
                
                  Fonua",4.0,Centre,,62:00,,-,-,-,-,-,-,-,,18.0,,12.0,87.0,-,,32.0,-,-,-,-,2,-,7.0,2.65s,-,-,-,,3,-,4,15.0,0.33,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,3,2,-,2,-,-,-,,55:44,06:01,Wests,23,2018-08-18T07:30:00Z,Wests Tigers vs Dragons,2018
4,,"Kevin
                
                  Naiqama",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,39.0,,18.0,121.0,17,,30.0,1,-,-,-,2,2,16.0,3.05s,3,27,-,,1,-,1,20.0,0.06,,100%,8.0,-,-,-,1,,1,7,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,23,2018-08-18T07:30:00Z,Wests Tigers vs Dragons,2018
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,14.0,,9.0,65.0,-,,13.0,-,-,-,-,2,-,4.0,3.36s,1,18,-,,-,-,34,43.0,3.78,,61.9%,13.0,7,1,-,-,,5,148,-,1,2,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,23,2018-08-18T07:30:00Z,Wests Tigers vs Dragons,2018
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,36.0,,11.0,69.0,-,,8.0,-,1,1,-,2,-,4.0,2.73s,-,-,-,,1,4,30,40.0,2.73,,76%,19.0,3,3,-,-,,3,95,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,23,2018-08-18T07:30:00Z,Wests Tigers vs Dragons,2018
7,,"Russell
                
                  Packer",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,33.0,,10.0,68.0,-,,26.0,-,-,-,-,-,10,7.0,3.52s,-,-,-,,3,-,2,12.0,0.2,,87.9%,29.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:36,24:34,Wests,23,2018-08-18T07:30:00Z,Wests Tigers vs Dragons,2018
8,,"Robbie
                
                  Farah",9.0,Hooker,,66:00,,-,-,-,-,-,-,-,,54.0,,4.0,41.0,1,,7.0,-,-,-,-,2,1,2.0,4.9s,2,25,-,,1,3,84,95.0,21,,97.4%,38.0,-,1,-,1,,5,151,-,-,2,-,-,2,,2,-,-,-,-,-,-,,65:33,-,Wests,23,2018-08-18T07:30:00Z,Wests Tigers vs Dragons,2018
9,,"Ben
                
                  Matulino",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,26.0,,9.0,69.0,-,,25.0,-,-,-,-,-,9,9.0,3.28s,-,-,-,,-,-,1,10.0,0.11,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:59,20:52,Wests,23,2018-08-18T07:30:00Z,Wests Tigers vs Dragons,2018
