,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dean
                
                  Whare",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,12.0,141.0,41,,41.0,1,-,-,-,4,1,-,-,1,10,-,,-,-,14,26.0,1.17,,66.7%,2.0,1,-,-,4,,1,14,1,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,1,2013-03-10T03:00:00Z,Panthers vs Raiders,2013
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,19.0,190.0,45,,70.0,1,1,1,-,6,-,-,-,1,11,-,,3,-,1,20.0,0.05,,91.7%,11.0,1,-,-,2,,3,32,1,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,1,2013-03-10T03:00:00Z,Panthers vs Raiders,2013
2,,"Wes
                
                  Naiqama",3.0,Centre,,62:00,,-,-,-,-,-,-,-,,-,,9.0,115.0,-,,39.0,-,-,-,-,1,-,-,-,-,-,-,,1,1,7,12.0,0.78,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,62:00,-,Panthers,1,2013-03-10T03:00:00Z,Panthers vs Raiders,2013
3,,"Geoff
                
                  Daniela",19.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,7.0,48.0,-,,15.0,-,1,-,-,-,-,-,-,1,10,-,,-,-,4,11.0,0.57,,88.2%,15.0,2,-,-,-,,1,16,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,1,2013-03-10T03:00:00Z,Panthers vs Raiders,2013
4,,"David
                
                  Simmons",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,13.0,115.0,32,,32.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,7,19.0,0.54,,100%,4.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,1,2013-03-10T03:00:00Z,Panthers vs Raiders,2013
5,,"Lachlan
                
                  Coote",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,1,,5.0,45.0,-,,8.0,1,1,1,-,-,-,-,-,1,9,-,,1,5,47,57.0,9.4,,68.2%,15.0,4,3,-,-,,5,94,-,-,1,-,2,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,1,2013-03-10T03:00:00Z,Panthers vs Raiders,2013
6,,"Luke
                
                  Walsh",7.0,Halfback,,80:00,,12,-,5,5,1,100%,-,,-,,3.0,29.0,-,,4.0,-,-,1,-,2,-,-,-,-,-,-,,-,1,40,49.0,13.33,,100%,9.0,-,-,-,-,,8,270,-,4,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Panthers,1,2013-03-10T03:00:00Z,Panthers vs Raiders,2013
7,,"Sam
                
                  McKendry",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,-,,13.0,127.0,17,,51.0,-,-,-,-,-,12,-,-,-,-,-,,3,-,-,13.0,-,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Panthers,1,2013-03-10T03:00:00Z,Panthers vs Raiders,2013
8,,"Kevin
                
                  Kingston",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,-,,1.0,5.0,-,,2.0,-,-,-,-,-,1,-,-,-,-,-,,-,1,50,52.0,50,,96.6%,28.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,54:00,-,Panthers,1,2013-03-10T03:00:00Z,Panthers vs Raiders,2013
9,,"Tim
                
                  Grant",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,-,,12.0,97.0,16,,31.0,-,-,-,-,-,11,-,-,-,-,-,,1,-,-,12.0,-,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Panthers,1,2013-03-10T03:00:00Z,Panthers vs Raiders,2013
