,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,2,-,1,1,-,100%,-,,2,,11.0,112.0,38,,26.0,-,1,2,-,-,-,-,-,2,18,-,,1,-,13,25.0,1.18,,60%,3.0,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
1,,"Travis
                
                  Robinson",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,13.0,180.0,6,,28.0,1,-,-,-,3,-,-,-,2,13,-,,-,-,7,20.0,0.54,,60%,6.0,4,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
2,,"Lewis
                
                  Brown",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,11.0,106.0,-,,36.0,1,-,1,-,-,1,-,-,5,37,-,,-,-,12,20.0,1.09,,84.2%,16.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
3,,"Dean
                
                  Whare",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,8.0,85.0,-,,20.0,1,1,1,-,1,-,-,-,1,17,-,,-,-,7,13.0,0.88,,83.3%,10.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
4,,"David
                
                  Simmons",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,-,,9.0,113.0,21,,30.0,2,1,1,-,2,-,-,-,-,-,-,,2,-,5,17.0,0.56,,81.8%,9.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
5,,"Tom
                
                  Humble",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,5.0,35.0,-,,14.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,29,35.0,5.8,,72.7%,8.0,2,1,-,-,,2,46,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
6,,"Luke
                
                  Walsh",7.0,Halfback,,14:00,,10,-,5,7,-,71.43%,-,,-,,7.0,44.0,-,,2.0,-,-,2,-,-,-,-,-,-,-,-,,-,1,17,41.0,2.43,,81.8%,9.0,2,-,-,-,,19,578,1,1,1,1,7,1,,-,-,-,-,-,-,-,,14:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
7,,"Sam
                
                  McKendry",8.0,Prop,,68:00,,-,-,-,-,-,-,-,,-,,10.0,93.0,-,,40.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,1,11.0,0.1,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,68:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
8,,"Kevin
                
                  Kingston",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,1,,2.0,10.0,-,,2.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,38,39.0,19,,97.1%,34.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
9,,"Tim
                
                  Grant",10.0,Prop,,63:00,,-,-,-,-,-,-,-,,1,,22.0,204.0,69,,77.0,-,-,-,-,-,17,-,-,-,-,-,,-,-,2,24.0,0.09,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
10,,"Sika
                
                  Manu",11.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,-,,11.0,107.0,-,,46.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,1,12.0,0.09,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,52:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
11,,"Matt
                
                  Robinson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,14.0,148.0,-,,55.0,-,1,-,-,1,14,-,-,-,-,-,,2,1,2,18.0,0.14,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
12,,"Adam
                
                  Docker",14.0,Lock,,52:00,,-,-,-,-,-,-,-,,1,,12.0,93.0,-,,31.0,-,-,-,-,1,10,-,-,-,-,-,,-,-,3,13.0,0.25,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
13,,"Nigel
                
                  Plum",13.0,Interchange,,54:00,,-,-,-,-,-,-,-,,1,,20.0,193.0,34,,56.0,-,-,-,-,-,18,-,-,-,-,-,,5,-,2,22.0,0.1,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
14,,"James
                
                  Segeyaro",16.0,Interchange,,52:00,,8,2,-,-,-,-,-,,1,,7.0,81.0,-,,10.0,1,-,-,-,5,-,-,-,6,54,-,,1,-,62,68.0,8.86,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,52:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
15,,"Clint
                
                  Newton",17.0,Interchange,,31:00,,-,-,-,-,-,-,-,,-,,4.0,26.0,-,,12.0,-,-,-,-,-,2,-,-,1,10,-,,-,-,2,5.0,0.5,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,,31:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
16,,"Mose
                
                  Masoe",20.0,Interchange,,19:00,,-,-,-,-,-,-,-,,-,,8.0,96.0,31,,32.0,-,-,-,-,4,6,-,-,-,-,-,,-,-,-,8.0,-,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:00,-,Panthers,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,77:00,,4,1,-,-,-,-,-,,1,,15.0,155.0,48,,32.0,2,-,-,-,5,-,-,-,-,-,1,,1,-,11,26.0,0.73,,25%,1.0,2,1,-,5,,2,92,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
1,,"Ken
                
                  Sio",2.0,Winger,,77:00,,-,-,-,-,-,-,-,,-,,10.0,99.0,30,,35.0,-,-,-,-,-,-,-,-,3,32,-,,-,-,4,14.0,0.4,,66.7%,2.0,-,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
2,,"Cheyse
                
                  Blair",18.0,Centre,,77:00,,-,-,-,-,-,-,-,,-,,10.0,95.0,-,,28.0,-,-,-,-,2,-,-,-,1,4,-,,1,-,1,13.0,0.1,,86.2%,25.0,2,2,-,-,,2,25,-,1,-,-,-,-,,-,-,-,2,-,-,-,,77:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
3,,"Jacob
                
                  Loko",4.0,Centre,,77:00,,-,-,-,-,-,-,-,,-,,15.0,134.0,-,,53.0,-,-,-,-,4,-,-,-,2,12,-,,1,-,-,15.0,-,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
4,,"Vai
                
                  Toutai",5.0,Winger,,77:00,,4,1,-,-,-,-,-,,1,,13.0,136.0,26,,39.0,1,-,-,-,9,-,-,-,1,8,-,,-,-,2,15.0,0.15,,100%,5.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
5,,"Luke
                
                  Kelly",6.0,Five-Eighth,,77:00,,-,-,-,-,-,-,-,,-,,4.0,21.0,-,,3.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,16,21.0,4,,93.3%,14.0,1,-,-,-,,5,68,-,-,2,-,1,1,,-,-,-,-,-,-,-,,77:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
6,,"Chris
                
                  Sandow",7.0,Halfback,,77:00,,4,-,2,2,-,100%,-,,-,,6.0,50.0,-,,7.0,-,1,1,-,-,-,-,-,-,-,-,,-,1,29,38.0,4.83,,84.6%,11.0,1,1,-,-,,5,207,-,-,1,1,-,-,,-,1,-,-,-,-,-,,77:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
7,,"Mitchell
                
                  Allgood",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,-,,6.0,51.0,-,,16.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,6.0,-,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
8,,"Matthew
                
                  Keating",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,-,,2.0,9.0,-,,2.0,-,-,-,-,1,1,-,-,1,7,-,,-,-,76,75.0,38,,81.8%,27.0,-,6,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
9,,"Tim
                
                  Mannah",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,-,,14.0,147.0,23,,50.0,-,-,-,-,-,12,-,-,-,-,-,,-,-,-,14.0,-,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
10,,"Reni
                
                  Maitua",11.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,-,,7.0,66.0,-,,31.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,3,10.0,0.43,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,69:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
11,,"Kelepi
                
                  Tanginoa",12.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,-,,9.0,99.0,-,,45.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,10.0,0.11,,90.6%,29.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
12,,"Ben
                
                  Smith",13.0,Lock,,72:00,,-,-,-,-,-,-,-,,-,,6.0,47.0,-,,8.0,-,-,-,-,1,5,-,-,-,-,-,,-,-,2,10.0,0.33,,94.1%,32.0,-,2,-,-,,1,20,-,1,-,-,-,-,,-,1,-,1,-,-,-,,72:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
13,,"Ben
                
                  Roberts",14.0,Interchange,,18:00,,-,-,-,-,-,-,-,,1,,5.0,70.0,-,,4.0,1,-,-,-,1,-,-,-,2,12,-,,-,-,12,15.0,2.4,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,18:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
14,,"Darcy
                
                  Lussick",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,1,,7.0,74.0,18,,23.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,7.0,-,,82.1%,23.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,42:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
15,,"Joseph
                
                  Paulo",16.0,Interchange,,51:00,,-,-,-,-,-,-,-,,-,,10.0,85.0,-,,32.0,-,-,-,-,-,9,-,-,-,-,-,,1,-,4,13.0,0.4,,81.6%,31.0,2,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
16,,"Matt
                
                  Ryan",17.0,Interchange,,27:00,,-,-,-,-,-,-,-,,-,,2.0,16.0,-,,2.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,2.0,-,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:00,-,Eels,7,2013-04-29T09:00:00Z,Panthers vs Eels,2013
