,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Eels,2013
1,Conversion-Made,Matt Moylan,,,44-12,Panthers,80:00,Panthers vs Eels,2013
2,Try,David Simmons,,,42-12,Panthers,79:42,Panthers vs Eels,2013
3,Penalty - Escorts,Joseph Paulo,,,,Eels,78:51,Panthers vs Eels,2013
4,Conversion-Made,Luke Walsh,,,38-12,Panthers,77:52,Panthers vs Eels,2013
5,Try,Lewis Brown,,,36-12,Panthers,75:58,Panthers vs Eels,2013
6,Penalties - Other,Nigel Plum,,,,Panthers,73:43,Panthers vs Eels,2013
7,Interchange - Sin Bin Return,Ben Smith,,,,Eels,72:55,Panthers vs Eels,2013
8,Kick Bomb,Cheyse Blair,,,,Eels,67:55,Panthers vs Eels,2013
9,Kick Bomb,Luke Walsh,,,,Panthers,67:02,Panthers vs Eels,2013
10,Linebreak,Ben Roberts,,,,Eels,65:46,Panthers vs Eels,2013
11,Conversion-Made,Luke Walsh,,,32-12,Panthers,63:32,Panthers vs Eels,2013
12,Try,Dean Whare,,,30-12,Panthers,61:57,Panthers vs Eels,2013
13,Linebreak,Dean Whare,,,,Panthers,61:54,Panthers vs Eels,2013
14,Penalty - Ball Strip,Matt Ryan,,,,Eels,59:22,Panthers vs Eels,2013
15,Penalty - Offside General,Cheyse Blair,,,,Eels,57:57,Panthers vs Eels,2013
16,Interchange - Sin Bin Return,Vai Toutai,,,,Eels,57:56,Panthers vs Eels,2013
17,Penalty - Holding Down,Mose Masoe,,,,Panthers,55:34,Panthers vs Eels,2013
18,Conversion-Made,Luke Walsh,,,26-12,Panthers,54:03,Panthers vs Eels,2013
19,Try,James Segeyaro,,,24-12,Panthers,52:43,Panthers vs Eels,2013
20,Linebreak,David Simmons,,,,Panthers,52:34,Panthers vs Eels,2013
21,Interchange - Sin Bin Return,Jarryd Hayne,,,,Eels,51:45,Panthers vs Eels,2013
22,Penalty - Working on the Ground,Cheyse Blair,,,,Eels,49:47,Panthers vs Eels,2013
23,Penalty - Dangerous Tackle,Reni Maitua,,,,Eels,49:03,Panthers vs Eels,2013
24,Line Dropout,Jarryd Hayne,,,,Eels,48:53,Panthers vs Eels,2013
25,Penalty - Offside inside 10m,Matthew Keating,,,,Eels,46:49,Panthers vs Eels,2013
26,40/20 Kick,Chris Sandow,,,,Eels,39:31,Panthers vs Eels,2013
27,Conversion-Missed,Luke Walsh,,,,Panthers,37:51,Panthers vs Eels,2013
28,Try,Travis Robinson,,,20-12,Panthers,36:09,Panthers vs Eels,2013
29,Linebreak,Lewis Brown,,,,Panthers,36:07,Panthers vs Eels,2013
30,Conversion-Made,Chris Sandow,,,16-12,Eels,32:15,Panthers vs Eels,2013
31,Try,Vai Toutai,,,16-10,Eels,31:14,Panthers vs Eels,2013
32,Linebreak,Vai Toutai,,,,Eels,31:08,Panthers vs Eels,2013
33,Conversion-Made,Luke Walsh,,,16-6,Panthers,29:17,Panthers vs Eels,2013
34,Try,James Segeyaro,,,14-6,Panthers,27:52,Panthers vs Eels,2013
35,Linebreak,James Segeyaro,,,,Panthers,27:49,Panthers vs Eels,2013
36,Penalty - Holding Down,Darcy Lussick,,,,Eels,26:44,Panthers vs Eels,2013
37,Conversion-Missed,Luke Walsh,,,,Panthers,26:04,Panthers vs Eels,2013
38,Try,David Simmons,,,10-6,Panthers,24:21,Panthers vs Eels,2013
39,Linebreak,David Simmons,,,,Panthers,24:20,Panthers vs Eels,2013
40,Penalty - Offside inside 10m,Darcy Lussick,,,,Eels,23:52,Panthers vs Eels,2013
41,40/20 Kick,Luke Walsh,,,,Panthers,22:43,Panthers vs Eels,2013
42,Penalty - Holding Down,Tom Humble,,,,Panthers,20:42,Panthers vs Eels,2013
43,Penalty - Dangerous Tackle,Adam Docker,,,,Panthers,17:29,Panthers vs Eels,2013
44,Conversion-Made,Chris Sandow,,,6-6,Eels,13:20,Panthers vs Eels,2013
45,Try,Jarryd Hayne,,,6-4,Eels,11:48,Panthers vs Eels,2013
46,Linebreak,Jarryd Hayne,,,,Eels,11:47,Panthers vs Eels,2013
47,Penalty - Offside inside 10m,Ben Smith,,,,Eels,09:08,Panthers vs Eels,2013
48,Conversion-Made,Luke Walsh,,,6-0,Panthers,03:22,Panthers vs Eels,2013
49,Try,Travis Robinson,,,4-0,Panthers,01:54,Panthers vs Eels,2013
50,Linebreak,Travis Robinson,,,,Panthers,01:47,Panthers vs Eels,2013
51,Kick Bomb,Ben Smith,,,,Eels,01:37,Panthers vs Eels,2013
52,Linebreak,Jarryd Hayne,,,,Eels,00:48,Panthers vs Eels,2013
53,Penalty - Offside inside 10m,Kevin Kingston,,,,Panthers,00:42,Panthers vs Eels,2013
54,KICK OFF,,,,,,00:00,Panthers vs Eels,2013
