,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Peta
                
                  Hiku",19.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,16,177,80,,61,-,-,-,-,2,-,-,-,1,10,-,,-,3,5,24,0.31,,50%,3,3,-,-,8,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,9,123,26,,46,-,-,-,-,3,-,-,-,-,-,-,,1,1,-,11,-,,80%,4,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
2,,"Jamie
                
                  Lyon",3.0,Centre,,76:00,,-,-,-,1,-,-,-,,-,,12,95,-,,27,-,1,-,-,1,-,-,-,1,11,-,,-,-,15,23,1.25,,94.1%,16,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,76:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,12,80,-,,23,-,-,-,-,2,-,-,-,1,7,-,,-,-,9,18,0.75,,62.5%,10,5,1,-,-,,1,3,-,-,1,-,-,-,,-,3,-,1,-,-,-,,80:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
4,,"David
                
                  Williams",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,11,79,16,,27,-,-,-,-,-,-,-,-,1,6,-,,-,-,-,13,-,,100%,5,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,10,91,-,,36,-,-,-,-,4,-,-,-,-,-,-,,-,4,30,40,3,,83.3%,15,3,-,-,-,,1,21,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,8,49,-,,10,1,-,1,-,2,-,-,-,-,-,-,,2,2,43,61,5.38,,90.5%,19,1,1,-,-,,13,472,-,-,1,-,1,1,,-,1,-,-,-,-,-,,80:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
7,,"Brenton
                
                  Lawrence",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,-,,15,151,-,,39,1,-,-,-,2,15,-,-,-,-,-,,1,-,-,16,-,,97.4%,38,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,56:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
8,,"Matt
                
                  Ballin",9.0,Hooker,,74:00,,-,-,-,-,-,-,-,,-,,6,25,-,,1,-,-,-,-,-,-,-,-,6,25,-,,1,2,94,93,15.67,,94.3%,50,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,74:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
9,,"Brent
                
                  Kite",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,-,,10,89,-,,38,-,-,-,-,1,10,-,-,-,-,-,,1,-,2,12,0.2,,88.2%,15,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
10,,"Anthony
                
                  Watmough",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,19,141,-,,38,-,-,-,-,1,15,-,-,-,-,-,,2,2,7,21,0.37,,89.1%,41,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
11,,"Justin
                
                  Horo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,18,148,-,,55,-,-,-,-,1,17,-,-,-,-,-,,1,1,3,20,0.17,,84.6%,22,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
12,,"Glenn
                
                  Stewart",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,13,77,-,,14,-,-,-,-,-,8,-,-,-,-,-,,1,1,21,32,1.62,,90.9%,30,3,-,-,-,,3,43,2,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
13,,"James
                
                  Hasson",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
14,,"Jamie
                
                  Buhrer",16.0,Interchange,,21:00,,-,-,-,-,-,-,-,,-,,4,28,-,,11,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4,-,,100%,12,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
15,,"George
                
                  Rose",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,-,,10,93,31,,25,-,-,-,-,1,8,-,-,-,-,-,,-,-,-,11,-,,92.9%,13,1,-,-,-,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,30:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
16,,"David
                
                  Gower",21.0,Interchange,,21:00,,-,-,-,-,-,-,-,,1,,5,42,19,,11,-,-,-,-,-,3,-,-,-,-,-,,1,-,-,5,-,,92.3%,12,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,-,Sea,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,12.0,115.0,73,,31,-,-,-,-,2,-,-,-,1,14,-,,-,2,11,23.0,0.92,,80%,4.0,1,-,-,7,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,12.0,121.0,20,,32,-,-,-,-,3,-,-,-,-,-,-,,-,-,-,12.0,-,,100%,4.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,9.0,161.0,-,,20,-,-,-,-,1,-,-,-,-,-,-,,-,-,2,10.0,0.22,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Roosters,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,10.0,77.0,-,,9,-,-,-,-,4,-,-,-,-,-,-,,1,-,5,19.0,0.5,,69.2%,9.0,2,2,1,-,,2,8,-,-,2,-,-,-,,-,2,-,2,-,-,-,,80:00,-,Roosters,9,2013-05-13T09:00:00Z,Sea Eagles vs Roosters,2013
