,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47,,16.0,139.0,4,,63,-,-,-,-,6,14,11,3.88s,-,-,-,,-,1,3,17.0,0.19,,95%,19.0,-,1,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
11,,"Iosia
                
                  Soliola",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37,,10.0,76.0,-,,19,-,-,-,-,-,10,10,2.96s,-,-,-,,-,-,1,13.0,0.1,,87%,40.0,4,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
12,,"Shaun
                
                  Fensom",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,48,,14.0,94.0,-,,31,-,-,-,-,-,14,13,3.48s,-,-,-,,-,-,1,16.0,0.07,,93.8%,45.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,58:56,04:56,Raiders,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
13,,"Kurt
                
                  Baptiste",14.0,Interchange,,10:00,,-,-,-,-,-,-,-,,10,,1.0,1.0,-,,-,-,-,-,-,1,-,1,4.64s,1,1,-,,-,-,5,6.0,5,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:53,-,Raiders,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
14,,"Joseph
                
                  Tapine",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,21,,4.0,47.0,13,,11,-,-,-,-,-,3,3,3.89s,-,-,-,,-,1,3,7.0,0.75,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Raiders,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
15,,"Paul
                
                  Vaughan",16.0,Interchange,,45:00,,-,-,-,-,-,-,-,,59,,13.0,145.0,12,,55,1,-,-,-,4,12,10,3.88s,-,-,-,,1,-,-,13.0,-,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:49,14:22,Raiders,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
16,,"Jeff
                
                  Lima",17.0,Interchange,,11:00,,-,-,-,-,-,-,-,,-,,1.0,13.0,-,,3,-,-,-,-,-,1,1,2.48s,-,-,-,,-,-,-,1.0,-,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,11:11,-,Raiders,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
0,,"David
                
                  Mead",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,24.0,,13.0,119.0,58,,21,-,-,-,-,1,1,11,3.51s,1,7,-,,1,1,4,16.0,0.31,,81.8%,9.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
1,,"Anthony
                
                  Don",2.0,Winger,,68:00,,-,-,-,-,-,-,-,,8.0,,6.0,54.0,11,,15,-,-,-,-,-,1,6,3.5s,-,-,-,,-,-,3,11.0,0.5,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,27:32,39:59,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
2,,"Josh
                
                  Hoffman",3.0,Centre,,74:00,,-,-,-,-,-,-,-,,21.0,,13.0,115.0,-,,35,-,-,-,-,1,2,12,3.48s,3,32,-,,-,1,2,14.0,0.15,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:16,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
3,,"John
                
                  Olive",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,32.0,,11.0,98.0,-,,41,1,-,-,-,2,-,9,3.12s,2,19,-,,-,-,5,12.0,0.45,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
4,,"Nene
                
                  Macdonald",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,14.0,121.0,23,,48,-,-,-,-,1,-,13,3.44s,2,19,-,,1,-,6,20.0,0.43,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,55:00,,2,-,1,1,-,100%,-,,11.0,,4.0,27.0,-,,5,-,-,-,-,-,-,3,3.12s,1,11,-,,-,6,21,26.0,5.25,,78.6%,11.0,3,-,-,-,,2,90,-,1,-,-,-,1,,-,-,-,1,-,-,-,,55:08,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,6,-,3,3,-,100%,-,,31.0,,4.0,15.0,-,,3,-,1,1,-,1,-,2,3.08s,1,10,-,,-,2,34,48.0,8.5,,76.5%,13.0,3,1,-,-,,12,234,2,5,2,-,3,-,,1,1,-,1,-,-,-,,80:00,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
7,,"David
                
                  Shillington",8.0,Prop,,43:00,,4,1,-,-,-,-,-,,56.0,,15.0,153.0,-,,51,1,-,-,-,4,14,10,3.22s,-,-,-,,1,-,1,16.0,0.07,,92%,23.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,21:01,05:03,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
8,,"Daniel
                
                  Mortimer",17.0,Hooker,,51:00,,-,-,-,-,-,-,-,,56.0,,8.0,51.0,-,,11,-,1,1,-,-,2,6,2.64s,6,46,-,,2,7,56,66.0,7,,86%,37.0,3,3,-,-,,2,99,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:36,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
9,,"Agnatius
                
                  Paasi",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,19.0,,8.0,78.0,19,,20,-,-,-,-,-,6,7,3.75s,-,-,-,,-,1,2,10.0,0.25,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:18,06:43,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
10,,"Zeb
                
                  Taia",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,60.0,,14.0,128.0,-,,38,1,-,-,-,2,13,10,3.8s,1,13,-,,3,-,5,18.0,0.36,,82.4%,28.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
11,,"Chris
                
                  McQueen",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,30.0,,7.0,53.0,-,,17,-,-,-,-,2,7,6,3.66s,-,-,-,,-,1,2,10.0,0.29,,90.9%,30.0,3,-,-,-,,1,21,-,-,-,-,1,1,,1,-,-,2,-,-,-,,80:00,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
12,,"Greg
                
                  Bird",13.0,Lock,,67:00,,-,-,-,-,-,-,-,,37.0,,16.0,114.0,-,,36,-,-,-,-,2,12,7,3.66s,-,-,-,,3,4,15,27.0,0.94,,81.5%,22.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:46,45:45,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
13,,"Luke
                
                  Douglas",14.0,Interchange,,22:00,,-,-,-,-,-,-,-,,28.0,,6.0,40.0,8,,9,-,1,1,-,-,4,5,3.5s,-,-,-,,-,-,3,8.0,0.5,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:56,08:03,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
14,,"Ryan
                
                  James",15.0,Interchange,,61:00,,4,1,-,-,-,-,-,,71.0,,19.0,158.0,30,,56,1,-,-,-,3,17,17,3.2s,-,-,-,,-,2,1,20.0,0.05,,92.3%,36.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,60:42,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
15,,"Leivaha
                
                  Pulu",16.0,Interchange,,57:00,,-,-,-,-,-,-,-,,30.0,,7.0,52.0,-,,11,-,-,-,-,-,7,6,3.58s,-,-,-,,2,-,-,9.0,-,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,51:20,05:44,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
16,,"Kierran
                
                  Moseley",19.0,Interchange,,29:00,,-,-,-,-,-,-,-,,13.0,,1.0,3.0,-,,-,-,-,-,-,-,-,-,-,1,3,-,,-,1,41,40.0,41,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:24,-,Titans,4,2016-03-26T06:30:00Z,Raiders vs Titans,2016
