,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Panthers,2016
1,Conversion-Missed,Jamie Soward,,,,Panthers,80:00,Eels vs Panthers,2016
2,Video Referee,Try,,,,Panthers,80:00,Eels vs Panthers,2016
3,Try,Bryce Cartwright,,,18-20,Panthers,80:00,Eels vs Panthers,2016
4,Linebreak,Bryce Cartwright,,,,Panthers,80:00,Eels vs Panthers,2016
5,Conversion-Missed,Jamie Soward,,,,Panthers,76:39,Eels vs Panthers,2016
6,Interchange,,                   Junior Paulo,                   David Gower,,Eels,75:58,Eels vs Panthers,2016
7,Try,Josh Mansour,,,18-16,Panthers,75:11,Eels vs Panthers,2016
8,Linebreak,Josh Mansour,,,,Panthers,75:11,Eels vs Panthers,2016
9,Penalty - Hand in the Ruck,Isaac De Gois,,,,Eels,74:45,Eels vs Panthers,2016
10,Interchange,,                   James Fisher-Harris,                   Leilani Latu,,Panthers,73:23,Eels vs Panthers,2016
11,Interchange,,                   Danny Wicks,                   Beau Scott,,Eels,72:29,Eels vs Panthers,2016
12,Kick Bomb,Jamie Soward,,,,Panthers,72:11,Eels vs Panthers,2016
13,Error,Tepai Moeroa,,,,Eels,70:51,Eels vs Panthers,2016
14,Penalty - Slow Peel,Matt Moylan,,,,Panthers,69:24,Eels vs Panthers,2016
15,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,67:30,Eels vs Panthers,2016
16,Error,Semi Radradra,,,,Eels,67:30,Eels vs Panthers,2016
17,Interchange,,                   Reagan Campbell-Gillard,                   Sam McKendry,,Panthers,66:18,Eels vs Panthers,2016
18,Conversion-Made,Michael Gordon,,,18-12,Eels,66:16,Eels vs Panthers,2016
19,Video Referee,Try,,,,Eels,65:28,Eels vs Panthers,2016
20,Try,Isaac De Gois,,,16-12,Eels,65:23,Eels vs Panthers,2016
21,Linebreak,Clinton Gutherson,,,,Eels,65:15,Eels vs Panthers,2016
22,Penalty Shot-Made,Michael Gordon,,,12-12,Eels,64:01,Eels vs Panthers,2016
23,Penalty - Marker Not Square,Trent Merrin,,,,Panthers,62:52,Eels vs Panthers,2016
24,Interchange,,                   Peni Terepo,                   Tepai Moeroa,,Eels,61:38,Eels vs Panthers,2016
25,Penalty - 2nd Effort,Reagan Campbell-Gillard,,,,Panthers,61:37,Eels vs Panthers,2016
26,Interchange - Sin Bin Return,Kieran Foran,,,,Eels,59:45,Eels vs Panthers,2016
27,Error,Kieran Foran,,,,Eels,59:45,Eels vs Panthers,2016
28,Kick Bomb,Jamie Soward,,,,Panthers,59:06,Eels vs Panthers,2016
29,Interchange,,                   Tyrone Peachey,                   Reagan Campbell-Gillard,,Panthers,58:32,Eels vs Panthers,2016
30,Kick Bomb,Kieran Foran,,,,Eels,58:11,Eels vs Panthers,2016
31,Interchange,,                   Kaysa Pritchard,                   Junior Paulo,,Eels,57:40,Eels vs Panthers,2016
32,Error,Clinton Gutherson,,,,Eels,55:54,Eels vs Panthers,2016
33,Interchange - Sin Bin Return,Clinton Gutherson,,,,Eels,55:53,Eels vs Panthers,2016
34,Error,Bryce Cartwright,,,,Panthers,55:09,Eels vs Panthers,2016
35,Interchange,,                   Jeremy Latimore,                   Trent Merrin,,Panthers,55:07,Eels vs Panthers,2016
36,Conversion-Missed,Michael Gordon,,,,Eels,53:10,Eels vs Panthers,2016
37,Interchange,,                   Leilani Latu,                   James Fisher-Harris,,Panthers,52:01,Eels vs Panthers,2016
38,Video Referee,Try,,,,Eels,52:01,Eels vs Panthers,2016
39,Try,Michael Gordon,,,10-12,Eels,51:57,Eels vs Panthers,2016
40,Error,Josh Mansour,,,,Panthers,51:50,Eels vs Panthers,2016
41,Interchange,,                   Beau Scott,                   Isaac De Gois,,Eels,51:39,Eels vs Panthers,2016
42,Error,Corey Norman,,,,Eels,49:48,Eels vs Panthers,2016
43,Kick Bomb,Jamie Soward,,,,Panthers,49:05,Eels vs Panthers,2016
44,Error,Brad Takairangi,,,,Eels,47:29,Eels vs Panthers,2016
45,Error,Dallin Watene-Zelezniak,,,,Panthers,46:19,Eels vs Panthers,2016
46,Conversion-Made,Jamie Soward,,,6-12,Panthers,44:00,Eels vs Panthers,2016
47,Try,Peter Wallace,,,6-10,Panthers,42:46,Eels vs Panthers,2016
48,Linebreak,Peter Wallace,,,,Panthers,42:46,Eels vs Panthers,2016
49,Penalty - 2nd Effort,Danny Wicks,,,,Eels,41:52,Eels vs Panthers,2016
50,Penalty - Hand in the Ruck,Matt Moylan,,,,Panthers,39:23,Eels vs Panthers,2016
51,Penalty - Slow Peel,Peni Terepo,,,,Eels,37:55,Eels vs Panthers,2016
52,Conversion-Made,Jamie Soward,,,6-6,Panthers,37:09,Eels vs Panthers,2016
53,Video Referee,Try,,,,Panthers,36:21,Eels vs Panthers,2016
54,Try,Bryce Cartwright,,,6-4,Panthers,36:17,Eels vs Panthers,2016
55,Linebreak,Bryce Cartwright,,,,Panthers,36:16,Eels vs Panthers,2016
56,Penalty - Grapple,Brad Takairangi,,,,Eels,35:37,Eels vs Panthers,2016
57,Penalty - Slow Peel,Peni Terepo,,,,Eels,34:47,Eels vs Panthers,2016
58,Interchange,,                   David Gower,                   Peni Terepo,,Eels,33:58,Eels vs Panthers,2016
59,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,33:35,Eels vs Panthers,2016
60,Error,Matt Moylan,,,,Panthers,33:35,Eels vs Panthers,2016
61,Kick Bomb,Jamie Soward,,,,Panthers,33:31,Eels vs Panthers,2016
62,Error,Corey Norman,,,,Eels,32:25,Eels vs Panthers,2016
63,Penalty - Hand in the Ruck,Peta Hiku,,,,Panthers,31:44,Eels vs Panthers,2016
64,Interchange,,                   Isaac De Gois,                   Kaysa Pritchard,,Eels,31:39,Eels vs Panthers,2016
65,Error,Bryce Cartwright,,,,Panthers,30:41,Eels vs Panthers,2016
66,Interchange,,                   Trent Merrin,                   Jeremy Latimore,,Panthers,30:34,Eels vs Panthers,2016
67,Error,Clinton Gutherson,,,,Eels,29:30,Eels vs Panthers,2016
68,Interchange - Sin Bin Return,Clinton Gutherson,,,,Eels,29:29,Eels vs Panthers,2016
69,Interchange,,                   Tepai Moeroa,                   Kenny Edwards,,Eels,29:12,Eels vs Panthers,2016
70,Interchange - HIA Cleared,,                   Junior Paulo,                   David Gower,,Eels,27:09,Eels vs Panthers,2016
71,Penalty - 2nd Effort,Peta Hiku,,,,Panthers,26:44,Eels vs Panthers,2016
72,Error,Matt Moylan,,,,Panthers,26:28,Eels vs Panthers,2016
73,Kick Bomb,Corey Norman,,,,Eels,25:39,Eels vs Panthers,2016
74,Conversion-Made,Michael Gordon,,,6-0,Eels,24:15,Eels vs Panthers,2016
75,Try,Junior Paulo,,,4-0,Eels,22:44,Eels vs Panthers,2016
76,Linebreak,Junior Paulo,,,,Eels,22:44,Eels vs Panthers,2016
77,Penalty - Offside inside 10m,Te Maire Martin,,,,Panthers,21:59,Eels vs Panthers,2016
78,Line Dropout,Jamie Soward,,,,Panthers,21:25,Eels vs Panthers,2016
79,Penalty - Offside Downtown,Bryce Cartwright,,,,Panthers,19:24,Eels vs Panthers,2016
80,Interchange,,                   Reagan Campbell-Gillard,                   Leilani Latu,,Panthers,18:44,Eels vs Panthers,2016
81,Interchange,,                   Sam McKendry,                   Tyrone Peachey,,Panthers,18:28,Eels vs Panthers,2016
82,Error,Clinton Gutherson,,,,Eels,18:12,Eels vs Panthers,2016
83,Error,Peter Wallace,,,,Panthers,17:08,Eels vs Panthers,2016
84,Penalty - Dangerous Tackle,Semi Radradra,,,,Eels,13:30,Eels vs Panthers,2016
85,Kick Bomb,Kieran Foran,,,,Eels,13:27,Eels vs Panthers,2016
86,Interchange - HIA,,                   David Gower,                   Danny Wicks,,Eels,13:10,Eels vs Panthers,2016
87,Error,Isaah Yeo,,,,Panthers,12:38,Eels vs Panthers,2016
88,Kick Bomb,Kieran Foran,,,,Eels,11:38,Eels vs Panthers,2016
89,Penalty - Slow Peel,Sam McKendry,,,,Panthers,10:21,Eels vs Panthers,2016
90,Interchange - Sin Bin Return,David Gower,,,,Eels,08:43,Eels vs Panthers,2016
91,Error,David Gower,,,,Eels,08:43,Eels vs Panthers,2016
92,Error,Trent Merrin,,,,Panthers,08:24,Eels vs Panthers,2016
93,Error,Manu Ma'u,,,,Eels,07:28,Eels vs Panthers,2016
94,Interchange - Sin Bin Return,Peta Hiku,,,,Panthers,06:30,Eels vs Panthers,2016
95,Error,Peta Hiku,,,,Panthers,06:30,Eels vs Panthers,2016
96,Penalty - Crowding,Beau Scott,,,,Eels,05:44,Eels vs Panthers,2016
97,Penalty - Obstruction,Junior Paulo,,,,Eels,04:40,Eels vs Panthers,2016
98,Line Dropout,Jamie Soward,,,,Panthers,04:17,Eels vs Panthers,2016
99,Penalty - Hand in the Ruck,Peter Wallace,,,,Panthers,02:31,Eels vs Panthers,2016
100,Kick Bomb,Corey Norman,,,,Eels,01:35,Eels vs Panthers,2016
101,KICK OFF,,,,,,00:00,Eels vs Panthers,2016
