,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jake
                
                  Mamo",19.0,Fullback,,80:00,,4,1,-,-,-,-,-,,45.0,,20.0,176.0,74,,33.0,-,-,1,-,3,-,-,-,1,8,-,,-,2,10.0,31.0,0.5,,71.4%,5.0,2,-,-,5,,2,15,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,11.0,108.0,15,,32.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,1.0,13.0,0.09,,100%,3.0,-,-,-,1,,1,22,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
2,,"Sione
                
                  Mata'utia",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,15.0,147.0,-,,56.0,-,-,-,-,1,-,-,-,1,9,-,,1,1,10.0,24.0,0.67,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,12.0,115.0,-,,23.0,1,-,1,-,2,-,-,-,-,-,-,,-,1,11.0,20.0,0.92,,85.7%,6.0,1,-,-,-,,1,12,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,12.0,116.0,46,,38.0,-,-,-,-,2,-,-,-,1,8,-,,-,-,1.0,13.0,0.08,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
5,,"Carlos
                
                  Tuimavave",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,68.0,,7.0,66.0,-,,21.0,-,-,-,-,3,-,-,-,-,-,-,,4,3,36.0,52.0,5.14,,100%,25.0,-,-,-,-,,8,246,-,3,-,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
6,,"Kurt
                
                  Gidley",1.0,Halfback,,80:00,,12,-,4,4,2,100%,-,,62.0,,4.0,22.0,-,,5.0,-,3,1,-,2,-,-,-,-,-,-,,-,5,44.0,57.0,11.0,,100%,21.0,-,-,-,-,,9,248,1,3,1,-,2,-,,-,2,-,1,-,-,-,,80:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
7,,"Kade
                
                  Snowden",8.0,Prop,,61:00,,4,1,-,-,-,-,-,,51.0,,12.0,127.0,13,,39.0,1,-,-,-,4,11,-,-,-,-,-,,-,-,5.0,17.0,0.42,,81.8%,27.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,1,-,-,,61:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
8,,"Tyler
                
                  Randell",14.0,Hooker,,54:00,,-,-,-,-,-,-,-,,35.0,,6.0,60.0,-,,19.0,-,-,-,-,1,3,-,-,3,34,-,,-,5,53.0,59.0,8.83,,88.2%,30.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,54:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
9,,"Korbin
                
                  Sims",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,34.0,,10.0,94.0,24,,35.0,-,-,-,-,-,8,-,-,-,-,-,,-,1,1.0,11.0,0.1,,88.1%,37.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,47:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
10,,"Beau
                
                  Scott",11.0,2nd Row,,69:00,,4,1,-,-,-,-,-,,49.0,,7.0,71.0,-,,18.0,-,-,-,-,2,6,-,-,-,-,-,,2,-,4.0,10.0,0.57,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Knights,15,2015-06-21T04:00:00Z,Knights vs Sharks,2015
