,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Ben
                
                  Creagh",15.0,Interchange,,50:00,,-,-,-,-,-,-,-,,39.0,,12.0,128.0,13,,51,-,-,-,-,1,11,-,-,-,-,-,,-,-,1,13.0,0.08,,86.5%,32.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Dragons,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
15,,"Jack
                
                  de Belin",17.0,Interchange,,51:00,,-,-,-,-,-,-,-,,40.0,,15.0,158.0,27,,56,-,-,-,-,-,12,-,-,-,-,-,,-,3,4,17.0,0.27,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Dragons,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
16,,"Nathan
                
                  Green",21.0,Interchange,,16:00,,-,-,-,-,-,-,-,,11.0,,1.0,11.0,-,,3,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,1.0,-,,80%,16.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:00,-,Dragons,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
0,,"James
                
                  Tedesco",1.0,Fullback,,85:00,,4,1,-,-,-,-,-,,50.0,,15.0,107.0,20,,34,-,3,1,-,4,-,-,-,-,-,-,,-,2,5,22.0,0.33,,100%,4.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,85:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
1,,"David
                
                  Nofoaluma",2.0,Winger,,85:00,,4,1,-,-,-,-,-,,54.0,,21.0,270.0,3,,80,-,-,-,-,5,-,-,-,7,60,-,,2,-,1,23.0,0.05,,80%,4.0,1,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,85:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
2,,"Kevin
                
                  Naiqama",3.0,Centre,,85:00,,-,-,-,-,-,-,-,,15.0,,5.0,42.0,-,,20,-,-,-,-,-,-,-,-,-,-,-,,1,-,4,6.0,0.8,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,85:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
3,,"Tim
                
                  Simona",4.0,Centre,,85:00,,-,-,-,-,-,-,-,,26.0,,11.0,107.0,-,,39,-,-,-,-,4,-,-,-,3,33,-,,1,2,5,15.0,0.45,,72.7%,8.0,3,-,-,-,,1,1,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
4,,"Pat
                
                  Richards",5.0,Winger,,85:00,,14,2,3,6,-,50%,-,,52.0,,11.0,99.0,20,,25,3,-,-,-,2,-,-,-,1,-,-,,1,-,4,17.0,0.36,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,85:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,85:00,,-,-,-,-,-,-,-,,31.0,,3.0,43.0,-,,-,1,-,1,-,-,-,-,-,-,-,-,,-,2,26,32.0,8.67,,75%,15.0,5,-,-,-,,6,223,-,1,-,1,1,1,,-,-,-,1,-,-,-,,85:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
6,,"Luke
                
                  Brooks",7.0,Halfback,,85:00,,4,1,-,-,-,-,-,,76.0,,6.0,96.0,-,,3,1,1,1,-,9,-,-,-,-,-,-,,2,3,28,35.0,4.67,,94.4%,17.0,1,-,1,-,,3,94,-,1,-,-,1,-,,-,-,-,1,-,-,-,,85:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
7,,"Aaron
                
                  Woods",8.0,Prop,,65:00,,4,1,-,-,-,-,-,,69.0,,19.0,194.0,14,,71,1,-,-,-,3,16,-,-,-,-,-,,1,3,3,20.0,0.16,,96.7%,29.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
8,,"Robbie
                
                  Farah",9.0,Hooker,,69:00,,-,-,-,-,-,-,-,,49.0,,7.0,77.0,-,,21,-,-,-,-,1,-,-,-,7,77,-,,-,1,82,85.0,11.71,,95.7%,45.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,69:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
9,,"Sauaso
                
                  Sue",10.0,Prop,,73:00,,-,-,-,-,-,-,-,,48.0,,11.0,103.0,-,,46,-,-,-,-,2,11,-,-,-,-,-,,1,-,-,11.0,-,,97.3%,36.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,73:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
10,,"Curtis
                
                  Sironen",11.0,2nd Row,,40:00,,-,-,-,-,-,-,-,,19.0,,4.0,34.0,-,,8,-,-,-,-,-,3,-,-,-,-,-,,-,2,2,5.0,0.5,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
11,,"Dene
                
                  Halatau",17.0,2nd Row,,85:00,,-,-,-,-,-,-,-,,31.0,,7.0,69.0,-,,34,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,7.0,-,,89.2%,33.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
12,,"Martin
                
                  Taupau",13.0,Lock,,50:00,,-,-,-,-,-,-,-,,44.0,,14.0,146.0,53,,34,-,-,-,-,4,10,-,-,-,-,-,,2,1,-,14.0,-,,82.8%,24.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
13,,"Kyle
                
                  Lovett",14.0,Interchange,,22:00,,-,-,-,-,-,-,-,,22.0,,2.0,14.0,-,,3,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,2.0,-,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
14,,"Keith
                
                  Galloway",15.0,Interchange,,51:00,,-,-,-,-,-,-,-,,55.0,,18.0,166.0,30,,58,-,-,-,-,1,16,-,-,-,-,-,,-,-,2,20.0,0.11,,95%,38.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,51:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
15,,"Ava
                
                  Seumanufagai",16.0,Interchange,,37:00,,-,-,-,-,-,-,-,,37.0,,10.0,96.0,26,,28,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,11.0,0.1,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
16,,"Manaia
                
                  Cherrington",18.0,Interchange,,16:00,,-,-,-,-,-,-,-,,14.0,,1.0,3.0,-,,-,-,1,1,-,-,-,-,-,1,3,-,,-,2,17,16.0,17,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:00,-,Wests,26,2015-09-05T07:30:00Z,Dragons vs Wests Tigers,2015
