,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Panthers,2016
1,Conversion-Made,Nathan Cleary,,,6-42,Panthers,79:59,Knights vs Panthers,2016
2,Try,Josh Mansour,,,6-40,Panthers,79:48,Knights vs Panthers,2016
3,Linebreak,Josh Mansour,,,,Panthers,79:47,Knights vs Panthers,2016
4,Penalty - Holding Down,Trent Hodkinson,,,,Knights,79:31,Knights vs Panthers,2016
5,Interchange - Sin Bin Return,Jarrod Mullen,,,,Knights,79:13,Knights vs Panthers,2016
6,Error,Jarrod Mullen,,,,Knights,79:13,Knights vs Panthers,2016
7,Error,Zak Hardaker,,,,Panthers,78:24,Knights vs Panthers,2016
8,Interchange - Sin Bin Return,Brendan Elliot,,,,Knights,77:40,Knights vs Panthers,2016
9,Error,Brendan Elliot,,,,Knights,77:40,Knights vs Panthers,2016
10,Penalty - Slow Peel,Mickey Paea,,,,Knights,76:34,Knights vs Panthers,2016
11,Error,Dane Gagai,,,,Knights,76:06,Knights vs Panthers,2016
12,Interchange,,                   Mitchell Barnett,                   Jacob Saifiti,,Knights,75:18,Knights vs Panthers,2016
13,Error,James Fisher-Harris,,,,Panthers,75:02,Knights vs Panthers,2016
14,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,73:59,Knights vs Panthers,2016
15,Error,Dane Gagai,,,,Knights,73:59,Knights vs Panthers,2016
16,Penalty - Verbal Dissent,Peter Wallace,,,,Panthers,73:05,Knights vs Panthers,2016
17,Penalty - Ball Strip,James Fisher-Harris,,,,Panthers,72:56,Knights vs Panthers,2016
18,Interchange,,                   Sione Mata'utia,                   Korbin Sims,,Knights,71:11,Knights vs Panthers,2016
19,Conversion-Made,Nathan Cleary,,,6-36,Panthers,70:46,Knights vs Panthers,2016
20,Interchange,,                   Bryce Cartwright,                   Waqa Blake,,Panthers,69:32,Knights vs Panthers,2016
21,Interchange,,                   Bryce Cartwright,                   Sitaleki Akauola,,Panthers,69:32,Knights vs Panthers,2016
22,Interchange,,                   Trent Merrin,                   Waqa Blake,,Panthers,69:31,Knights vs Panthers,2016
23,Interchange,,                   Trent Merrin,                   Sitaleki Akauola,,Panthers,69:31,Knights vs Panthers,2016
24,Try,Dallin Watene-Zelezniak,,,6-34,Panthers,69:26,Knights vs Panthers,2016
25,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,69:22,Knights vs Panthers,2016
26,Interchange - Sin Bin Return,Mickey Paea,,,,Knights,68:54,Knights vs Panthers,2016
27,Error,Mickey Paea,,,,Knights,68:54,Knights vs Panthers,2016
28,Interchange,,                   Daniel Saifiti,                   Mickey Paea,,Knights,67:23,Knights vs Panthers,2016
29,Error,Isaah Yeo,,,,Panthers,66:57,Knights vs Panthers,2016
30,Conversion-Made,Nathan Cleary,,,6-30,Panthers,66:07,Knights vs Panthers,2016
31,Interchange,,                   Waqa Blake,                   Zak Hardaker,,Panthers,64:44,Knights vs Panthers,2016
32,Try,Dallin Watene-Zelezniak,,,6-28,Panthers,64:39,Knights vs Panthers,2016
33,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,64:38,Knights vs Panthers,2016
34,Interchange,,,,,Panthers,63:56,Knights vs Panthers,2016
35,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,63:03,Knights vs Panthers,2016
36,Error,Dane Gagai,,,,Knights,63:03,Knights vs Panthers,2016
37,Interchange,,                   Jacob Saifiti,                   Sam Mataora,,Knights,62:13,Knights vs Panthers,2016
38,Error,Dallin Watene-Zelezniak,,,,Panthers,62:09,Knights vs Panthers,2016
39,Error,Jarrod Mullen,,,,Knights,60:55,Knights vs Panthers,2016
40,Interchange - Sin Bin Return,Jarrod Mullen,,,,Knights,60:54,Knights vs Panthers,2016
41,Conversion-Made,Nathan Cleary,,,6-24,Panthers,59:33,Knights vs Panthers,2016
42,Try,Tyrone Peachey,,,6-22,Panthers,58:07,Knights vs Panthers,2016
43,Linebreak,Tyrone Peachey,,,,Panthers,58:06,Knights vs Panthers,2016
44,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,57:46,Knights vs Panthers,2016
45,Error,Dane Gagai,,,,Knights,57:46,Knights vs Panthers,2016
46,Conversion-Made,Nathan Cleary,,,6-18,Panthers,56:19,Knights vs Panthers,2016
47,Try,Waqa Blake,,,6-16,Panthers,54:52,Knights vs Panthers,2016
48,Linebreak,Waqa Blake,,,,Panthers,54:48,Knights vs Panthers,2016
49,Error,Trent Hodkinson,,,,Knights,53:12,Knights vs Panthers,2016
50,Interchange,,                   Korbin Sims,                   Pauli Pauli,,Knights,52:56,Knights vs Panthers,2016
51,Error,Peter Wallace,,,,Panthers,52:25,Knights vs Panthers,2016
52,Interchange,,                   Reagan Campbell-Gillard,                   Leilani Latu,,Panthers,51:21,Knights vs Panthers,2016
53,Interchange - Sin Bin Return,Jarrod Mullen,,,,Knights,51:17,Knights vs Panthers,2016
54,Error,Jarrod Mullen,,,,Knights,51:17,Knights vs Panthers,2016
55,Penalty - Hand in the Ruck,Jeremy Latimore,,,,Panthers,50:28,Knights vs Panthers,2016
56,Error,Trent Merrin,,,,Panthers,49:29,Knights vs Panthers,2016
57,Error,Reagan Campbell-Gillard,,,,Panthers,47:40,Knights vs Panthers,2016
58,Error,Tyrone Peachey,,,,Panthers,46:29,Knights vs Panthers,2016
59,Interchange,,                   Tyler Randell,                   Chris Adams,,Knights,45:14,Knights vs Panthers,2016
60,Conversion-Made,Nathan Cleary,,,6-12,Panthers,45:03,Knights vs Panthers,2016
61,Interchange,,                   Sitaleki Akauola,                   Jeremy Latimore,,Panthers,43:48,Knights vs Panthers,2016
62,Try,Matt Moylan,,,6-10,Panthers,43:41,Knights vs Panthers,2016
63,Linebreak,Matt Moylan,,,,Panthers,43:40,Knights vs Panthers,2016
64,Error,Trent Hodkinson,,,,Knights,40:48,Knights vs Panthers,2016
65,Penalty Shot-Made,Nathan Cleary,,,6-6,Panthers,39:14,Knights vs Panthers,2016
66,Penalty - Offside inside 10m,Jake Mamo,,,,Knights,37:51,Knights vs Panthers,2016
67,Interchange - Sin Bin Return,Mitchell Barnett,,,,Knights,37:25,Knights vs Panthers,2016
68,Error,Mitchell Barnett,,,,Knights,37:25,Knights vs Panthers,2016
69,Penalty - Grapple,Sione Mata'utia,,,,Knights,34:27,Knights vs Panthers,2016
70,Error,Sione Mata'utia,,,,Knights,33:25,Knights vs Panthers,2016
71,Interchange - Sin Bin Return,Sione Mata'utia,,,,Knights,33:24,Knights vs Panthers,2016
72,Penalty - Dangerous Tackle,Sitaleki Akauola,,,,Panthers,32:52,Knights vs Panthers,2016
73,Penalty - Ball Strip,Bryce Cartwright,,,,Panthers,31:53,Knights vs Panthers,2016
74,Conversion-Made,Trent Hodkinson,,,6-4,Knights,30:53,Knights vs Panthers,2016
75,Try,Brendan Elliot,,,4-4,Knights,29:24,Knights vs Panthers,2016
76,Penalty - Slow Peel,Sitaleki Akauola,,,,Panthers,27:36,Knights vs Panthers,2016
77,Interchange,,                   Sam Mataora,                   Jacob Saifiti,,Knights,27:27,Knights vs Panthers,2016
78,Interchange - Sin Bin Return,Peter Wallace,,,,Panthers,27:25,Knights vs Panthers,2016
79,Error,Peter Wallace,,,,Panthers,27:25,Knights vs Panthers,2016
80,Interchange - Sin Bin Return,Mitchell Barnett,,,,Knights,26:01,Knights vs Panthers,2016
81,Error,Mitchell Barnett,,,,Knights,26:01,Knights vs Panthers,2016
82,Line Dropout,Matt Moylan,,,,Panthers,24:54,Knights vs Panthers,2016
83,Penalty - Hand in the Ruck,Matt Moylan,,,,Panthers,23:17,Knights vs Panthers,2016
84,Error,Bryce Cartwright,,,,Panthers,23:12,Knights vs Panthers,2016
85,Interchange,,,,,Panthers,22:07,Knights vs Panthers,2016
86,Penalty - Dangerous Tackle,Sione Mata'utia,,,,Knights,22:02,Knights vs Panthers,2016
87,Error,Mitchell Barnett,,,,Knights,21:24,Knights vs Panthers,2016
88,Interchange,,                   Mickey Paea,                   Daniel Saifiti,,Knights,19:31,Knights vs Panthers,2016
89,Penalty - Flop,Isaah Yeo,,,,Panthers,19:30,Knights vs Panthers,2016
