,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jake
                
                  Mamo",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,16.0,,11.0,85.0,14,,9.0,-,-,-,-,2,-,5.0,4.06s,-,-,-,,1,1,6,17.0,0.55,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Knights,23,2016-08-14T04:00:00Z,Knights vs Panthers,2016
1,,"Pat
                
                  Mata'utia",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,10.0,85.0,-,,43.0,-,-,-,-,-,-,9.0,3.71s,1,10,-,,1,-,1,11.0,0.1,,78.9%,15.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,23,2016-08-14T04:00:00Z,Knights vs Panthers,2016
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,12.0,94.0,-,,41.0,-,-,-,-,1,-,10.0,3.77s,-,-,-,,1,-,4,20.0,0.33,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,4,4,-,-,-,-,-,,80:00,-,Knights,23,2016-08-14T04:00:00Z,Knights vs Panthers,2016
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,104.0,-,,35.0,-,-,-,-,3,1,5.0,3.7s,-,-,-,,3,1,7,16.0,0.7,,58.3%,7.0,3,2,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,23,2016-08-14T04:00:00Z,Knights vs Panthers,2016
4,,"Brendan
                
                  Elliot",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,13.0,91.0,-,,22.0,-,-,-,-,2,-,8.0,3.42s,1,10,-,,3,-,1,16.0,0.08,,71.4%,5.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,23,2016-08-14T04:00:00Z,Knights vs Panthers,2016
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,22.0,,11.0,76.0,15,,20.0,-,-,-,-,3,-,5.0,3.03s,-,-,-,,1,5,30,43.0,2.73,,77.8%,14.0,3,1,-,1,,4,78,1,-,1,-,1,-,,3,3,-,1,-,-,-,,80:00,-,Knights,23,2016-08-14T04:00:00Z,Knights vs Panthers,2016
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,18.0,,4.0,16.0,-,,2.0,-,-,1,-,1,-,1.0,5.08s,-,-,-,,-,-,42,47.0,10.5,,86.7%,13.0,1,1,-,-,,5,57,-,1,1,-,3,-,,2,2,-,1,-,-,-,,80:00,-,Knights,23,2016-08-14T04:00:00Z,Knights vs Panthers,2016
7,,"Sam
                
                  Mataora",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,28.0,,9.0,72.0,-,,28.0,-,-,-,-,1,9,9.0,3.08s,-,-,-,,-,-,3,12.0,0.33,,81.5%,22.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:27,17:47,Knights,23,2016-08-14T04:00:00Z,Knights vs Panthers,2016
8,,"Tyler
                
                  Randell",9.0,Hooker,,45:00,,-,-,-,-,-,-,-,,31.0,,5.0,25.0,-,,11.0,-,-,-,-,1,1,3.0,3.73s,4,16,-,,-,2,67,65.0,13.4,,100%,25.0,-,-,-,-,,1,34,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:14,-,Knights,23,2016-08-14T04:00:00Z,Knights vs Panthers,2016
9,,"Mickey
                
                  Paea",17.0,Prop,,33:00,,-,-,-,-,-,-,-,,23.0,,6.0,62.0,13,,30.0,-,-,-,-,-,5,6.0,3.26s,-,-,-,,-,-,1,8.0,0.17,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,19:31,12:37,Knights,23,2016-08-14T04:00:00Z,Knights vs Panthers,2016
