,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,22,184,72,,42,1,-,-,-,3,-,16,3.16s,6,44,-,,2,4,18,39,0.82,,100%,1.0,-,-,-,4,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2017-04-25T09:00:00Z,Storm vs Warriors,2017
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,50.0,,15,147,31,,31,-,-,-,-,7,-,10,3.37s,1,12,-,,3,-,5,20,0.33,,100%,6.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2017-04-25T09:00:00Z,Storm vs Warriors,2017
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,48.0,,16,200,-,,32,1,-,1,-,-,-,12,3.62s,3,26,-,,1,1,2,17,0.12,,88%,22.0,2,1,-,-,,1,24,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,8,2017-04-25T09:00:00Z,Storm vs Warriors,2017
3,,"Cheyse
                
                  Blair",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,35.0,,11,116,-,,52,-,1,1,-,2,1,10,3.4s,1,8,-,,1,-,2,13,0.18,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2017-04-25T09:00:00Z,Storm vs Warriors,2017
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,17,125,46,,36,1,-,-,-,4,-,14,3.46s,2,14,-,,-,1,2,20,0.12,,66.7%,2.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2017-04-25T09:00:00Z,Storm vs Warriors,2017
5,,"Cameron
                
                  Munster",17.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,47.0,,16,124,-,,34,-,-,-,-,5,-,12,2.89s,2,19,-,,1,5,13,30,0.81,,91.3%,21.0,1,1,-,-,,2,34,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,8,2017-04-25T09:00:00Z,Storm vs Warriors,2017
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,51.0,,8,78,-,,4,-,-,-,-,1,-,4,4.33s,-,-,-,,-,6,29,50,3.62,,83.3%,15.0,1,2,-,-,,16,418,-,3,1,-,3,1,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2017-04-25T09:00:00Z,Storm vs Warriors,2017
7,,"Jesse
                
                  Bromwich",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,34.0,,14,124,9,,38,-,-,-,-,2,13,13,3.58s,-,-,-,,1,-,4,18,0.29,,81.5%,22.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:24,24:32,Storm,8,2017-04-25T09:00:00Z,Storm vs Warriors,2017
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,4,-,1,4,1,40%,-,,62.0,,13,73,19,,13,-,1,1,-,2,3,5,4.02s,9,47,-,,-,11,100,104,7.69,,92.1%,35.0,2,1,-,1,,5,162,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,8,2017-04-25T09:00:00Z,Storm vs Warriors,2017
9,,"Jordan
                
                  McLean",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,48.0,,10,116,30,,39,-,-,-,-,2,8,8,2.78s,-,-,-,,-,-,3,12,0.3,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:08,23:44,Storm,8,2017-04-25T09:00:00Z,Storm vs Warriors,2017
