,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Warriors,2017
1,Error,Sam Lisone,,,,Warriors,79:56,Storm vs Warriors,2017
2,Interchange,,                   James Gavet,                   Sam Lisone,,Warriors,78:07,Storm vs Warriors,2017
3,Conversion-Missed,Cameron Smith,,,,Storm,78:00,Storm vs Warriors,2017
4,Try,Felise Kaufusi,,,20-14,Storm,76:30,Storm vs Warriors,2017
5,Linebreak,Felise Kaufusi,,,,Storm,76:30,Storm vs Warriors,2017
6,Interchange,,                   Christian Welch,                   Ryley Jacks,,Storm,76:23,Storm vs Warriors,2017
7,Interchange - Sin Bin Return,James Gavet,,,,Warriors,75:42,Storm vs Warriors,2017
8,Error,James Gavet,,,,Warriors,75:42,Storm vs Warriors,2017
9,Interchange,,                   Jordan McLean,                   Tim Glasby,,Storm,72:16,Storm vs Warriors,2017
10,Penalty - Marker Not Square,James Gavet,,,,Warriors,71:50,Storm vs Warriors,2017
11,Interchange - Sin Bin Return,Nelson Asofa-Solomona,,,,Storm,70:36,Storm vs Warriors,2017
12,Error,Nelson Asofa-Solomona,,,,Storm,70:36,Storm vs Warriors,2017
13,Interchange,,                   Sam Lisone,                   James Gavet,,Warriors,70:08,Storm vs Warriors,2017
14,Line Dropout,Shaun Johnson,,,,Warriors,70:08,Storm vs Warriors,2017
15,Interchange,,                   Issac Luke,                   Nathaniel Roache,,Warriors,68:20,Storm vs Warriors,2017
16,Conversion-Missed,Cameron Smith,,,,Storm,66:47,Storm vs Warriors,2017
17,Try,Josh Addo-Carr,,,16-14,Storm,65:04,Storm vs Warriors,2017
18,Linebreak,Josh Addo-Carr,,,,Storm,65:03,Storm vs Warriors,2017
19,Interchange,,                   Joe Stimson,                   Nelson Asofa-Solomona,,Storm,64:11,Storm vs Warriors,2017
20,Kick Bomb,Shaun Johnson,,,,Warriors,63:51,Storm vs Warriors,2017
21,Interchange,,                   Ligi Sao,                   Ben Matulino,,Warriors,62:52,Storm vs Warriors,2017
22,Kick Bomb,Cooper Cronk,,,,Storm,62:02,Storm vs Warriors,2017
23,Interchange - HIA Cleared,,                   James Gavet,                   Sam Lisone,,Warriors,59:14,Storm vs Warriors,2017
24,Interchange,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,56:37,Storm vs Warriors,2017
25,Interchange,,                   Ben Matulino,                   Jacob Lillyman,,Warriors,56:06,Storm vs Warriors,2017
26,Interchange,,                   Dale Finucane,                   Jesse Bromwich,,Storm,55:28,Storm vs Warriors,2017
27,Error,Bodene Thompson,,,,Warriors,52:27,Storm vs Warriors,2017
28,Penalty Shot-Made,Shaun Johnson,,,12-14,Warriors,51:41,Storm vs Warriors,2017
29,Penalty - Slow Peel,Felise Kaufusi,,,,Storm,50:10,Storm vs Warriors,2017
30,Error,Cameron Munster,,,,Storm,49:28,Storm vs Warriors,2017
31,Error,Dale Finucane,,,,Storm,48:57,Storm vs Warriors,2017
32,Interchange,,                   Tim Glasby,                   Jordan McLean,,Storm,48:32,Storm vs Warriors,2017
33,Conversion-Missed,Cameron Smith,,,,Storm,48:14,Storm vs Warriors,2017
34,Try,Cooper Cronk,,,12-12,Storm,46:43,Storm vs Warriors,2017
35,Linebreak,Will Chambers,,,,Storm,46:35,Storm vs Warriors,2017
36,Conversion-Missed,Shaun Johnson,,,,Warriors,44:38,Storm vs Warriors,2017
37,Interchange - HIA,,                   Sam Lisone,                   James Gavet,,Warriors,43:38,Storm vs Warriors,2017
38,Try,David Fusitu'a,,,8-12,Warriors,43:06,Storm vs Warriors,2017
39,Linebreak,David Fusitu'a,,,,Warriors,43:05,Storm vs Warriors,2017
40,Penalty - Dangerous Tackle,Cameron Smith,,,,Storm,42:16,Storm vs Warriors,2017
41,Interchange,,                   Solomone Kata,                   Ligi Sao,,Warriors,40:02,Storm vs Warriors,2017
42,Penalty Shot-Made,Cameron Smith,,,8-8,Storm,40:00,Storm vs Warriors,2017
43,Penalty - Offside inside 10m,Shaun Johnson,,,,Warriors,39:34,Storm vs Warriors,2017
44,Linebreak,Billy Slater,,,,Storm,39:18,Storm vs Warriors,2017
45,Penalty Shot-Made,Shaun Johnson,,,6-8,Warriors,37:12,Storm vs Warriors,2017
46,Penalty - Holding Down,Nelson Asofa-Solomona,,,,Storm,35:19,Storm vs Warriors,2017
47,Error,Tim Glasby,,,,Storm,34:35,Storm vs Warriors,2017
48,Penalty - Offside Downtown,Kieran Foran,,,,Warriors,34:00,Storm vs Warriors,2017
49,Kick Bomb,Shaun Johnson,,,,Warriors,33:54,Storm vs Warriors,2017
50,Penalty - 2nd Effort,Will Chambers,,,,Storm,32:30,Storm vs Warriors,2017
51,Kick Bomb,Cooper Cronk,,,,Storm,32:21,Storm vs Warriors,2017
52,Conversion-Made,Cameron Smith,,,6-6,Storm,30:51,Storm vs Warriors,2017
53,Try,Nelson Asofa-Solomona,,,4-6,Storm,29:15,Storm vs Warriors,2017
54,Linebreak,Nelson Asofa-Solomona,,,,Storm,29:15,Storm vs Warriors,2017
55,Penalty - Offside inside 10m,Ben Matulino,,,,Warriors,28:26,Storm vs Warriors,2017
56,Penalty - Ball Strip,Bodene Thompson,,,,Warriors,27:46,Storm vs Warriors,2017
57,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,27:24,Storm vs Warriors,2017
58,Kick Bomb,Shaun Johnson,,,,Warriors,27:07,Storm vs Warriors,2017
59,Interchange,,                   Jacob Lillyman,                   Ben Matulino,,Warriors,26:51,Storm vs Warriors,2017
60,Error,Felise Kaufusi,,,,Storm,25:41,Storm vs Warriors,2017
61,Penalty - Marker Not Square,Solomone Kata,,,,Warriors,24:25,Storm vs Warriors,2017
62,Kick Bomb,Kieran Foran,,,,Warriors,24:12,Storm vs Warriors,2017
63,Interchange,,                   James Gavet,                   Sam Lisone,,Warriors,23:38,Storm vs Warriors,2017
64,Interchange,,                   Jordan McLean,                   Tim Glasby,,Storm,23:08,Storm vs Warriors,2017
65,Kick Bomb,Shaun Johnson,,,,Warriors,22:49,Storm vs Warriors,2017
66,Kick Bomb,Shaun Johnson,,,,Warriors,21:20,Storm vs Warriors,2017
67,Error,Felise Kaufusi,,,,Storm,19:50,Storm vs Warriors,2017
68,Penalty - Dangerous Tackle,Jacob Lillyman,,,,Warriors,19:17,Storm vs Warriors,2017
69,Error,David Fusitu'a,,,,Warriors,17:56,Storm vs Warriors,2017
70,Kick Bomb,Cooper Cronk,,,,Storm,15:18,Storm vs Warriors,2017
